Bus1->Bus2,Bus2->Bus3,Bus3->Bus4,Bus4->Bus5,Bus6->Bus7,Bus7->Bus8,Bus8->Bus9,Bus9->Bus10,Bus10->Bus11,Bus11->Bus12,Bus12->Bus13,Bus13->Bus14,Bus14->Bus15,Bus15->Bus16,Bus16->Bus17,Bus17->Bus18,Bus18->Bus19,Bus19->Bus20,Bus1->Bus6,Bus2->Bus7,Bus3->Bus8,Bus4->Bus9,Bus5->Bus10
0.20721064106820777,0.5145813777000646,0.36855240040521087,0.264343346728991,0.9162394072350244,0.5221771281552144,0.1637460184951291,0.7293829830988674,1.0,0.8525230457303112,0.7566485579433136,0.6806990902973669,0.7263964639767161,0.5728477803867318,0.4166709877225863,0.2698605437403319,0.1944620514532995,0.07833550573301327,1.0,1.0,1.0,1.0,1.0
0.45015914599009405,0.8009026483673717,0.7785393277339685,0.7071820747821,0.10878912096868953,1.0,0.309274615396648,0.07822416290938472,0.29262085808833727,0.4330953350180029,1.0,1.0,0.7501520052019197,0.5990573867024382,0.44742842651714293,0.3047586203196368,0.21978870187340435,0.09213024469632801,1.0,1.0,1.0,1.0,1.0
0.47330651680709496,0.9864809989353882,0.709397715610336,0.42076378121610103,1.0,0.7184773297493983,0.022983029075005833,0.3710551587528011,0.8540306766585399,1.0,0.6758477738109637,1.0,0.7657936972551024,0.6118142088545495,0.4576128784021561,0.3116594926935795,0.21620889949851316,0.09013032019273359,1.0,1.0,1.0,1.0,1.0
0.48911632259524707,0.711586687484317,0.4339804443375622,0.3582901547515614,0.2266217547752287,1.0,0.30668593643424685,1.0,1.0,1.0,1.0,1.0,0.7378100257108655,0.5763742229199293,0.42054872658090664,0.28017169191231206,0.19282588180159163,0.0827946917448553,1.0,1.0,1.0,1.0,1.0
0.13725461245656562,0.5049300348933344,0.4450078552973519,0.21650174373550782,0.4398579469137476,0.7457824584284088,0.04834968809505699,0.35014641754456677,0.8263166185888976,1.0,1.0,1.0,0.7412280881389585,0.5869010650835548,0.4351461938710325,0.29142599509974954,0.1955582251441676,0.08204407526611358,1.0,1.0,1.0,1.0,1.0
0.46238105351375614,0.9167797747983941,0.6379976723889962,0.426834600196262,1.0,1.0,1.0,0.5980079190314899,0.12810624397246775,0.02069905403494795,1.0,1.0,0.7275071324651977,0.5798421954394378,0.4399061240498004,0.29461039975503645,0.20292591125517156,0.08494910917837734,1.0,1.0,1.0,1.0,1.0
0.43804374776083915,0.907843504758557,0.6531576934518478,0.26574320379149546,0.4530083003141555,0.8400709227152409,0.25086475399371355,0.6531193829253192,0.7375250787226114,0.8894021492574601,1.0,0.6109898342871984,1.0,0.15632483617384277,0.4343423338826287,0.28841107253275916,0.19229988630677108,0.07578787357024121,1.0,1.0,1.0,1.0,1.0
0.4289324062896933,0.887524820739713,0.7323223358928346,0.34006957193679566,0.4417634973164135,0.28341237581161294,0.4053323977551763,0.7979562813682254,0.23697803327057673,0.3928942960115387,0.818488048249244,0.7314745431643852,0.336856434155734,0.5848146612924396,0.42517665957672995,0.2784968011311079,0.19103043447499932,0.08184459176058935,1.0,1.0,1.0,1.0,1.0
0.4405896900159911,0.9135210656727734,1.0,0.6140852599786205,0.43775018444027136,0.3736264559335723,0.3250417471203635,0.5331699691970719,1.0,0.39035758093057776,1.0,0.9308273604807357,0.5423541591550717,0.5920099555432027,0.4378651935087879,0.28917452498971813,0.1929541020396764,0.07483690595251301,1.0,1.0,1.0,1.0,1.0
0.46262953043285304,0.8311968004672515,0.44672648417530836,0.2112327266941249,0.45258304303084207,0.8391495819847676,0.9843426612528854,0.15056956196938626,1.0,0.8338725296253009,1.0,1.0,0.7397901653350591,0.5753733535196548,0.4342435776239716,0.28102219278199225,0.20425589164152572,0.0884965638890455,1.0,1.0,1.0,1.0,1.0
0.47665407101995844,0.9939461890506446,0.560251482289239,0.3216622307302038,1.0,0.6095429869374308,0.08797091948431116,0.48078868315426915,0.8474777205587148,1.0,0.7031136830791002,1.0,0.7410392794897971,0.5844553077527472,0.4385377851644147,0.28158809218536973,0.18626244158447824,0.07483690595251301,1.0,1.0,1.0,1.0,1.0
0.36819570669907675,0.30449491693930886,0.19267254413279042,0.049725744944965115,0.07867395013349288,1.0,1.0,0.5961403254026653,0.13347821060893766,0.02581960325106593,1.0,1.0,0.7425174882043172,0.5812504636727682,0.43524619686921634,0.28692281427768884,0.2008664573170199,0.0944671876833143,1.0,1.0,1.0,1.0,1.0
0.2991839024205479,0.5808984793028698,0.3526851914818392,0.12336004090659362,0.4394189214212576,0.41617347132197174,0.2958870327565526,0.6913220057127936,0.02367942289782286,0.13096117115619627,0.23944870348686045,0.3070907911731848,0.7124865867554986,0.5347944272592603,0.45105536918647743,0.3049555564239563,0.20056861100783827,0.08372526274325774,1.0,1.0,1.0,1.0,1.0
0.4216575640532946,0.8501532625355572,0.6958725473281289,0.34609453218196473,0.7663180400251964,0.3829770195006309,0.3271220998103867,0.42320927380471574,0.05579002870353097,0.20804833261464872,0.3115149181566702,0.11965738845851538,0.2858758041946914,0.44268479075754713,0.5911688986116784,0.7397511717110983,0.841027845645632,0.960649842141752,1.0,1.0,1.0,1.0,1.0
0.4126222979733,0.7918914621337161,0.39082195895258376,0.006021808659448607,0.48592808228438045,0.09395351881166061,0.6061137708511806,1.0,0.5604579687822286,0.5185168004601345,0.4099631210725085,1.0,0.6072632713574255,0.5802266802447872,0.44154200917773034,0.2878895798015459,0.18916781544290334,0.08446742178667173,1.0,1.0,1.0,1.0,1.0
0.42431759908515815,0.8772336018567658,0.39157541639732796,0.2740082179713506,0.08470432533690618,0.29403009342635633,1.0,0.22464502687425994,0.3128201552899577,0.1497867616742159,0.04897587849755937,0.014826333214800888,0.415739012301194,0.5676288947536631,0.6173557582303801,0.7733468593985752,0.8781881085202302,0.9812038746393704,1.0,1.0,1.0,1.0,1.0
0.4457952542945994,0.9251296982821187,0.35710535942461363,0.0731806518366794,0.43236277232305764,0.822745120769204,0.1802457891861328,0.5680980025656852,1.0,0.44001604201097816,0.33573849880252726,1.0,0.7476720501655032,0.5984479768746062,0.4527676068952469,0.2980719855511261,0.21020091377057398,0.10067310466802629,1.0,1.0,1.0,1.0,1.0
0.4586258026397213,0.5462481769309486,0.15457049437874334,0.13649406263139713,1.0,1.0,0.28991233883133755,0.17994317389892767,1.0,0.8393798243396917,1.0,1.0,0.7378210831403162,0.589360571150491,0.43723841175395045,0.2846100496924682,0.18029012436452796,0.07673852981716119,1.0,1.0,1.0,1.0,1.0
0.4509432618325056,0.7281600544855964,0.14204666180108966,0.0005228981246418244,0.4198394514073416,0.8044589722508939,0.12188457703856202,0.5082813243793823,0.9851354563611437,0.5162940998248329,0.41005617600195293,0.34015743825056743,0.7639493635459392,0.6119138578470332,0.46450376831041557,0.3051629655379991,0.20735555955628823,0.10262499922464977,1.0,1.0,1.0,1.0,1.0
0.4264922589161707,0.5761423038036699,0.3782004656126496,0.04919687676501003,0.8130972150748875,0.410664224206789,0.015583902599739668,0.3626336454774966,0.8343274489125632,1.0,0.30970617616486507,1.0,0.5874671165020503,0.4410942710291052,0.4617819778223737,0.297173019197189,0.208285868870203,0.09786412031225554,1.0,1.0,1.0,1.0,1.0
0.4017886253729165,0.15005933472032895,0.004263831322761962,0.013417108805978227,0.5722206840072362,0.18206916799845158,0.06592335302922811,0.31184640997358903,0.038549730777144214,1.0,0.9154731790426848,1.0,0.5847538434493493,0.5971864935321813,0.4528276075254116,0.28455991482258985,0.1881566056579858,0.08906003280355854,1.0,1.0,1.0,1.0,1.0
0.21110078212610392,0.0312929661316035,0.37843356133326905,0.27411753481532597,0.49681002989873385,0.26276411586933873,0.444098694930217,0.053330133681264394,0.31392925183455844,0.1425374494073896,1.0,0.9270404818093617,0.7593142908492622,0.601539463457518,0.44776795965895827,0.28619660972789607,0.20581658516873932,0.09102330875799526,1.0,1.0,1.0,1.0,1.0
0.4060011474517347,0.051898847212140706,0.4116579302682615,0.18377677444535637,0.6073503498890288,0.20738908326320815,0.5017436355534113,0.8889221825251928,0.8332230787157711,1.0,0.0005435965027207203,0.09057506139968992,0.49746746925877794,0.3782455729398214,0.46103258722940393,0.29792155450346036,0.21717587625084744,0.10985999098155098,1.0,1.0,1.0,1.0,1.0
0.42762677948640965,0.23763201372999065,0.011905040723392836,0.14477874986925396,0.41751960831582474,0.8164971830350841,0.3332517368814072,0.7117361730227914,0.15299390757899053,0.30933537641792247,0.39747036038774675,0.9083842289474764,0.7274628540463695,0.5805297142796367,0.43943729162309775,0.279271657545499,0.19857031014703097,0.09359018041628442,1.0,1.0,1.0,1.0,1.0
0.009406137759721605,0.2182240051337696,0.15393596412323007,0.12973036326580298,0.9612453113092503,0.5671597208543159,0.14393154631676316,0.5236962097601425,1.0,0.16026986309126678,0.24784196333074543,0.32590707879044656,0.7513287674935897,0.6039210897830366,0.4468603785090034,0.28069806881420084,0.20087628052969211,0.09281621334573792,1.0,1.0,1.0,1.0,1.0
0.4223293338882863,0.013746919226154751,0.14814014419000388,0.01877150574446141,0.2740451305906825,1.0,0.28842149968344255,0.1000191516406041,0.2879999824596016,1.0,1.0,0.9220625406880432,0.5056269190974896,0.6073191443559138,0.453493787530364,0.29268459382743023,0.21760672818407364,0.10807398628414704,1.0,1.0,1.0,1.0,1.0
0.2677437391395698,0.11471223930194142,0.10259402052890375,0.032771294539327415,0.21268807225607397,0.20262095127064658,0.9016158253757669,0.2687863733641112,0.7514364747170624,0.9168784318465827,1.0,0.08637255428466488,0.3236005754341109,0.565687207049648,0.4613008981734201,0.2915134828010219,0.20282050219548328,0.10303358986989751,1.0,1.0,1.0,1.0,1.0
0.09587309995025312,0.18534842494877612,0.4138352155823417,0.18150673532290829,0.3974141105812027,0.5427728952730596,0.6283745414436805,0.23419599813837386,0.23967783141782692,0.41061297884560427,0.33784281756436485,0.2517339990564451,0.7440588901641803,0.5978121154977062,0.4487605557003185,0.2947817888646722,0.21678466299751026,0.09466771259848965,1.0,1.0,1.0,1.0,1.0
0.37695764538143567,0.4663000148317059,0.30792613442984146,0.0755490130844623,0.4238742296764646,0.6467804088714071,0.6187817844980925,1.0,0.8684297671976219,0.1718418695305267,0.26832963530461496,0.34459154886785165,0.07731641825588813,0.6151825832172738,0.45962256809414076,0.2970509956752662,0.21597997039893954,0.10188475668042156,1.0,1.0,1.0,1.0,1.0
0.2046062918781659,0.03128813238956068,0.02807118165061729,0.12118093528284425,0.42858507506115895,0.837811007912059,1.0,0.5147880374794495,0.26161504045431383,0.421950570224594,0.5131068959761422,0.6055840118345234,0.04246524184944883,0.6099134551531953,0.4518343106994681,0.28583290867640143,0.21147671723680422,0.0933095002663822,1.0,1.0,1.0,1.0,1.0
0.1772767373072528,0.05945513663126005,0.0025811291986627565,0.12426242661793671,0.6967291853257644,1.0,0.3087702956080224,0.07484575741290246,0.5733835449022113,0.5141091713339867,0.42446031534674367,0.33339662490614375,0.07444037118785364,0.6219543393540112,0.46422763420852625,0.3000211402815114,0.22936667510810238,0.10643146164410991,1.0,1.0,1.0,1.0,1.0
0.24446559544409255,0.010002474063029036,0.15752146241698456,0.21489046244074989,0.09442815646797789,0.3165303019245961,1.0,0.34485379504792124,0.8389402457069495,1.0,0.0742333864046148,0.1663511834236371,0.579204705996522,0.7255157659583458,0.4751693216773643,0.2958299979003117,0.2168324284136681,0.10528913687210498,1.0,1.0,1.0,1.0,1.0
0.4177805890403123,0.11249886983927992,0.16626163493235405,0.22977291553809026,0.4292438508223206,0.3018774076912635,1.0,0.358717001388537,0.8433796485919376,1.0,1.0,0.18950153978337056,0.21703427301644332,0.626832887654437,0.45689040168934264,0.2940767843820062,0.22342231920859723,0.10079726887508841,1.0,1.0,1.0,1.0,1.0
0.25395803955551444,0.2853864599382577,0.20293454643689923,0.24572793191797765,0.48852448494313105,0.897543271462349,0.1870200175295229,0.014633898477207277,0.2790909488601912,0.13017196565384148,1.0,0.9108724620754206,0.5197983645625096,0.6139261965682359,0.4470511578129925,0.2944207386332,0.21757717231039733,0.09849768741353464,1.0,1.0,1.0,1.0,1.0
0.3559689278415546,0.03998934840176303,0.12202831156444709,0.23987817743594625,0.4348221972879399,0.23295269201990695,0.2552428508568801,0.6374651889624339,0.5442413511911278,0.694612452866863,0.7914103667483773,0.8852635068655407,0.5208933249914606,0.6674759937840113,0.8294726223313471,0.8590134463759579,0.9296679115493669,0.5127067875636117,1.0,1.0,1.0,1.0,1.0
0.020005411474447125,0.18580916982758303,0.15727939310749045,0.07602109808001876,0.43702780286666776,0.8319103359631921,0.9012619614644962,0.6429182510335336,0.8539943037672408,1.0,0.7759905290453262,0.13676543712691955,0.5282413149338421,0.6699386364872355,0.10904924788708503,0.2537551318271394,0.20258497375825146,0.0934465549822643,1.0,1.0,1.0,1.0,1.0
0.38450057997468673,0.5173400823002253,0.6398726184065116,0.3667909717448548,0.4392202787362956,0.2172219568522366,0.9090721275126543,0.5094246592416799,1.0,0.24257175279836374,0.33698808642600614,0.2555665683135092,0.7528925065073345,0.6017823228871979,0.4466228853371671,0.2923517670160304,0.20746879329607074,0.0843214515901227,1.0,1.0,1.0,1.0,1.0
0.4257103103241285,0.37405585450235096,0.5488913802030565,0.34578593862970775,0.43984528441457005,0.07191812956606755,0.6181105467677144,1.0,0.8508099932979756,1.0,0.0018883872724063623,1.0,0.7679302523286717,0.6072145246425975,0.44251646759380303,0.29455136878439325,0.21396780133164803,0.09345952969597565,1.0,1.0,1.0,1.0,1.0
0.4801423408642438,0.5147592675269593,0.6229266647469587,0.3699718517417544,0.74079844615834,0.34164172000256865,0.3545614614680061,0.7396608150448564,0.7421310713524727,0.9027251110235135,1.0,0.21645696263185382,0.19075134250035608,0.6513974628673388,0.4775042763614183,0.3195159260616194,0.2303101823230023,0.10264398074838318,1.0,1.0,1.0,1.0,1.0
0.09953735135194255,0.06124580291384803,0.23220707243492683,0.20299683258176612,0.44816631412390834,0.11400410823388683,0.5741105609504656,0.09229834917795697,0.3995324122898929,0.380438205682023,0.4878153777589572,0.5865182722180776,1.0,0.05726544168312157,0.43315554046863924,0.2859271550191661,0.20920740993463788,0.08108072665349664,1.0,1.0,1.0,1.0,1.0
0.13698781283566583,0.23273221033401928,0.3139923779627217,0.2743567790318088,0.26987169561318086,0.12923910619874715,0.8209705716072072,0.3755531440442772,0.8574089595685699,1.0,0.18137467251110775,0.2611639909665315,0.6575815895269234,0.055849882669863474,0.4404867904502521,0.2915515700038957,0.2044631267591155,0.08399623632214444,1.0,1.0,1.0,1.0,1.0
0.3697547489882364,0.6904540315919059,0.8107846679047926,0.5900661244697338,0.16417334267687164,0.562530662259155,0.6045831687531045,1.0,0.916422017286127,0.7335605874877019,0.10125432052191637,0.1785920402235568,0.5692755879694191,0.724960701745576,0.12770080317059138,0.2723144026084885,0.2080415659540213,0.08782890399181634,1.0,1.0,1.0,1.0,1.0
0.36753945206057687,0.7506158878547833,0.7462617492214587,0.4612086786854952,0.4417998214316537,0.8464509151409689,0.9031473994414884,0.6530739840581152,0.5824747979343071,0.018947362212243114,0.6038115773600231,0.5169851525095323,0.12202877330659839,0.028913160579925625,0.06699274128063193,0.2955031001626839,0.20736587721517144,0.08368272721708618,1.0,1.0,1.0,1.0,1.0
0.3854988137243755,0.7906660380969271,0.9692295967810441,0.5405099340575263,0.38972946700431566,0.0059147369002635055,0.703627538886903,0.5172056406870386,1.0,1.0,0.2289954705260081,0.3138316364024464,0.7109074623984613,0.05256964044157958,0.4361155196993458,0.29080581706653547,0.1946489627691519,0.07671869877263753,1.0,1.0,1.0,1.0,1.0
0.41056309422975745,0.49378701935177693,0.4892499385944804,0.4275873012772298,0.4389536942307608,0.1168224179459492,0.45652496595579706,0.053098328488036715,0.43889293578084254,0.5883305471810869,0.6946942927007711,0.7789756563418989,0.015680251096881512,0.62663129501417,0.4710773151475591,0.31213493579582885,0.21804391777483614,0.08964678173911397,1.0,1.0,1.0,1.0,1.0
0.4244024594127163,0.8774228440432046,0.8948546485349953,0.4060862381814426,0.4552193455116021,0.8513441191502419,0.3998321303912153,0.7920806395736217,0.2568550690681031,0.40851887205902293,0.5133981032736356,0.5967175548152629,1.0,0.034619079728654106,0.11294349878938137,0.30899726027799135,0.21640230227213178,0.09688340557319806,1.0,1.0,1.0,1.0,1.0
0.4173798269996207,0.8617620712103496,0.8237571412573019,0.5194283852874075,0.4431949285218871,0.19020146640443628,0.20627909513700451,0.1894161905462739,0.6652524958263164,0.8057269727559822,0.9211759592328843,1.0,0.13666949410348406,0.29014850375166246,0.44558810632429174,0.5956724524872611,0.676936158042195,0.08273630091399936,1.0,1.0,1.0,1.0,1.0
0.39588385540302906,0.813825128452538,0.6568470304802841,0.3358734007016121,0.4338796683652141,0.006659547708279206,0.2108149729917357,0.18598392135004796,0.10546424140667095,0.05057056470101907,0.1654111215545874,0.7886728120526257,0.7583837129984148,0.5888918801142307,0.42911607842330596,0.27947941960578093,0.19251268028928362,0.07546090284290621,1.0,1.0,1.0,1.0,1.0
0.37745845232333747,0.7727356857747836,0.6992610071201306,0.412616313092759,0.31934956393047825,0.5610480084618404,0.13600086428119867,0.5275190971517008,1.0,0.29738598360610324,0.4013728297451049,0.4683420032027778,0.8663058561830405,0.2939308434499997,0.39670298241301133,0.2796578362682259,0.1862043148198958,0.07483690595251301,1.0,1.0,1.0,1.0,1.0
0.37743743712985117,0.7726888209879247,0.5246164579397953,0.31272920768256024,0.3250927512445586,0.06851747827672752,0.6297189719705507,0.3007587902521449,0.14967849444373588,0.30329477855132553,0.3798605322334935,0.3092460658471672,0.7410453335178405,0.5864827188352706,0.4256199324005801,0.2852428977319855,0.18950683842277022,0.08342501470421858,1.0,1.0,1.0,1.0,1.0
0.39726133481925274,0.8168969668957952,0.7711869205387605,0.2636434548333796,0.5113200860567958,0.9602380399601094,0.2534217759494282,0.7746446476418494,0.31076527791902037,0.1462489255749285,0.17563423022533745,0.10158942956591972,0.7417745337405725,0.5854973438434975,0.432620139660708,0.28510266272734314,0.19662776704899498,0.08944901020385877,1.0,1.0,1.0,1.0,1.0
0.42337243646621353,0.8506340057252139,0.5856020524388612,0.21724315623255433,0.7769928578133664,0.3838425539537877,0.3204622819326458,0.718280413103114,0.19390001114565822,1.0,0.9002826773630973,0.8364804656507371,0.44335036213144996,0.27782875724158257,0.12293902887136719,0.0329367418481379,0.14492436749408008,0.0860872648467399,1.0,1.0,1.0,1.0,1.0
0.43752952006130374,0.7136407398326504,0.39555468744942784,0.23418129264217952,0.4738513346530599,0.09090906109418738,0.6115750153944447,1.0,0.3565227584321072,0.9989987915947066,1.0,1.0,0.6051030809983673,0.6052120774893855,0.46256798198115123,0.31131037407250695,0.20486424023051913,0.08389076046198807,1.0,1.0,1.0,1.0,1.0
0.43068821102807514,0.35257284132930844,0.2686589494281639,0.11213406996381298,0.4253113322088036,0.3075590681941092,0.4017644493553571,0.7920535302017317,0.28296046763940685,1.0,0.8869837178036513,0.804493780577458,0.4116782980453307,0.5898014907227669,0.4384740935490623,0.29472499505583766,0.19416275141571895,0.08114615467102904,1.0,1.0,1.0,1.0,1.0
