year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,1,2,9,36.77171865187483,13.688842389343984,9.244297725026295,2.850496670521313,22.916123252485207
2014,1,2,10,41.49989192973257,11.617994654925223,12.410207172214715,2.9708799138899833,25.231945838841806
2014,1,2,11,35.36574157030082,10.293052373055637,11.351396536094285,2.410090568752218,21.836020519909848
2014,1,2,12,33.19998901270126,9.237712680810873,17.374472773696166,3.1765260263594843,21.257939852153385
2014,1,2,13,37.58141332506053,8.1308483102241,18.92145744047775,3.713930082627979,23.157287602379053
2014,1,2,14,37.3812874955559,6.233793329966969,20.648196789594362,5.50341760343888,21.938712302967474
2014,1,2,15,37.45494089376917,6.211663716022107,22.584464679004252,4.906094553559486,22.654815220712326
2014,1,2,16,41.29026203160967,5.280108206859488,25.03638897501472,5.779277020619416,24.346802762555917
2014,1,2,17,37.42708024284558,6.735379778467802,28.398836347067252,7.059687689206246,22.884077479773453
2014,1,2,18,49.14461301692501,4.220459429106176,27.024197882816406,7.034861792030472,27.725853017742402
2014,1,2,19,52.28728920933416,7.056085028508149,35.250478363814004,0.0,35.31056578598233
2014,1,2,20,55.7643305987591,8.764229957857282,30.10685890790939,0.0,36.532806068318614
2014,1,2,21,57.9655923538638,9.40813741003428,28.28115795047981,0.0,37.46146899003814
2014,1,2,22,64.50225792772066,9.762247277730895,31.398348921185285,0.0,41.459472931416656
2014,1,2,23,65.48800183837356,9.135829672608685,27.357184980354834,0.0,40.95618681704035
2014,1,3,0,65.64511185967979,13.27346131262681,25.343180444449857,0.0,41.87323041251791
2014,1,3,1,61.22512682731916,14.940853141931846,24.104835011230534,0.0,39.91578635848524
2014,1,3,2,60.98557307777168,14.71337114147126,20.466660353985183,0.0,39.00012995212426
2014,1,3,3,52.20839658052733,16.25970598449791,17.909121843484435,0.0,34.56393445430992
2014,1,3,4,58.839907347449106,15.884038552416726,16.392833989467796,0.0,37.463732037343135
2014,1,3,5,57.96267258440262,15.562562098395357,17.51235644560941,0.0,37.1525762108418
2014,1,3,6,43.848397191542276,15.627360271207703,12.835147769766865,3.6741614089403556,27.342355526616643
2014,1,3,7,49.13915042772232,14.449913049279798,11.963786566513074,2.8985730491165667,29.848019917389433
2014,1,3,8,45.988348330085486,14.70745251732584,14.236908053443136,2.290559113234539,29.108511974311853
2014,1,3,9,36.574198039771694,12.913461561628404,8.570871649332801,1.4524268862676406,23.14909837510711
2014,1,3,10,44.67915467769714,11.036138619072716,14.874645187498867,2.2269366579085976,27.51187963311586
2014,1,3,11,32.34772956624166,11.471676441942298,16.659320005471816,2.7358623387251373,21.579300547435317
2014,1,3,12,33.09581260964507,7.877732916773243,17.706440643339008,2.3148720390919566,21.29507828897633
2014,1,3,13,34.16113513196041,7.790124811735585,19.310919469103943,3.9565982635961987,21.301489771523567
2014,1,3,14,37.877414700705984,6.947155449107494,22.786735036505334,3.3853765161435225,23.887512734314548
2014,1,3,15,36.07674242345029,6.835655233570593,24.810369550496798,5.934155786632229,22.084063798579567
2014,1,3,16,40.18507924118084,5.8800984020162685,28.45072847533978,5.831348709608725,24.631040481458893
2014,1,3,17,41.22032034382023,5.362659453188975,29.649576761416068,6.471071391063858,24.91333766461809
2014,1,3,18,49.50270834557611,5.932322666531578,33.9903899820195,7.391684930629035,29.63328650383691
2014,1,3,19,57.1458706526575,7.163734424351115,32.20569258115929,0.0,37.16319416986594
2014,1,3,20,56.21743081437924,9.83771192749289,33.03188415364369,0.0,37.666405816166225
2014,1,3,21,62.15010257771653,7.321043528618035,34.73172397807629,0.0,40.21770914305894
2014,1,3,22,61.58677488068966,11.089184806821562,33.67826906206947,0.0,40.85579669480519
2014,1,3,23,68.88971400748008,12.475662519972248,31.128658611409936,0.0,44.4132874820137
2014,1,4,0,65.30852054416616,13.503220704251426,28.247000595591246,0.0,42.354626602476756
2014,1,4,1,61.6275585669247,13.846555787939632,26.18343793994191,0.0,40.20443360783263
2014,1,4,2,63.81935278177837,14.255039720797566,29.725516095936804,0.0,42.13129152631581
2014,1,4,3,60.71502452262942,14.822834941858954,23.56462730741141,0.0,39.517288205354674
2014,1,4,4,57.73066203701751,16.554931361585602,20.2125112525183,0.0,37.87431267748809
2014,1,4,5,56.17134978529991,16.43854120207424,17.185566180767946,0.0,36.45435048942582
2014,1,4,6,46.56947022512315,13.620925496574067,18.837360137576596,3.593736150643078,29.34161671372758
2014,1,4,7,46.89387519704657,13.681757822211415,10.770237572995786,2.9916546509757667,28.20968513429798
2014,1,4,8,47.14046589853769,13.450846305998333,16.235304288445633,2.003382245116966,29.85085657619899
2014,1,4,9,44.7619395347493,11.946254935647207,15.391957388939057,3.264423119661048,27.4110261660261
2014,1,4,10,36.29346505879593,11.875867005257428,16.664164684200536,1.7798186763479533,24.15241622964133
2014,1,4,11,32.05778628765345,9.424520696290875,20.371509020562257,2.948298417676759,21.45640194798806
2014,1,4,12,40.98818056186562,11.534307960720591,23.17232451445363,3.1790756347660047,26.99930975465671
2014,1,4,13,34.25911305524849,7.208025517104495,22.489219411266717,3.910763420534503,21.83442635474169
2014,1,4,14,37.23139791148241,5.9537789239725,25.078841977151704,3.701472107850715,23.56686497443794
2014,1,4,15,38.45386050970836,7.30239977483959,25.94240656989744,6.09613965677168,23.558061672899704
2014,1,4,16,43.851888061906656,5.777052824141683,30.080556556079177,4.790339364655083,27.28000150708413
2014,1,4,17,46.024447300913025,7.023406301135501,35.524101873957335,5.453547803874781,29.49729201365124
2014,1,4,18,54.34468167127811,7.886464411098691,33.45784798539409,6.462391860168294,32.99865382596333
2014,1,4,19,57.98453510545463,8.383835448494654,31.40976103890831,0.0,37.789370395057375
2014,1,4,20,55.787650070141204,7.891867215785757,33.54020848514271,0.0,36.969426896834875
2014,1,4,21,58.46979507249947,7.996458308850514,34.408296530584465,0.0,38.515494335021785
2014,1,4,22,62.27149626773643,12.502397642180613,32.87377997359212,0.0,41.461223421240824
2014,1,4,23,65.53681975483194,10.88622610634454,34.08945071724771,0.0,42.85216785276887
2014,1,5,0,70.06382507700621,15.539221133677808,31.72040565693055,0.0,46.03776000999256
2014,1,5,1,69.06638925675291,14.522704435313003,30.517290998418794,0.0,44.99346415865411
2014,1,5,2,71.65791216804382,15.31863299827214,25.27972968169339,0.0,45.48049191984223
2014,1,5,3,62.80411529100149,15.723303417188152,23.857507558138007,0.0,40.890550182284784
2014,1,5,4,58.69885330879268,16.646840787865184,18.999049185261416,0.0,38.143288727808184
2014,1,5,5,58.47185661436596,15.924536943532242,18.30940351232999,0.0,37.675170092708655
2014,1,5,6,49.641152892189176,16.671532239946664,17.375374784712573,3.202483685006156,31.69586923251802
2014,1,5,7,51.409249073814024,15.499195165513523,16.52401769990004,2.504660106796823,32.40685657314267
2014,1,5,8,45.88231497750717,13.581086647655674,17.832972184820193,2.9280316717222825,29.118062084153188
2014,1,5,9,50.47930598263396,12.612573300141479,17.138708090608468,3.238417299657335,30.831957949652445
2014,1,5,10,41.648583325685706,12.04841662317241,17.14412542402843,2.8589370714258404,26.43817319888734
2014,1,5,11,46.887409905061844,8.905930228651444,23.085015772900928,3.065218703349457,29.199877824031812
2014,1,5,12,41.62494236634345,8.329791885429847,19.001465666182487,2.593581655762965,25.81491105415569
2014,1,5,13,43.10711730603056,10.11954684052216,25.162952097972223,4.351140719554943,27.446442764988902
2014,1,5,14,43.66264148309945,9.25531885006165,25.956327958995345,4.863422465215851,27.367470755759367
2014,1,5,15,40.198959292316424,8.43474283427131,29.48869278541415,5.791667192391347,25.631807457326765
2014,1,5,16,52.10540376029879,7.950083722066543,28.71753380759749,6.419393136657,30.971537189960355
2014,1,5,17,54.06662746210114,7.862089286866686,30.723965998704585,8.11893678299189,31.47726532535555
2014,1,5,18,55.94806056264727,8.303771837727993,33.95122596705051,8.175365607144633,33.16772422247982
2014,1,5,19,55.572482621109586,7.9419479460896145,35.41935520710648,0.0,37.25269673580297
2014,1,5,20,58.495140495807235,10.65832272013135,33.6271173692536,0.0,39.17049053779374
2014,1,5,21,66.09289895766811,9.88470427541228,34.38666081919193,0.0,42.88919292529613
2014,1,5,22,72.16823433204698,14.686067473645368,35.03797426009079,0.0,47.49753226013526
2014,1,5,23,71.53058474654745,13.002141642850527,31.49438550839578,0.0,45.96481196780803
2014,1,6,0,73.02836911956615,13.861490084685906,33.880653061235854,0.0,47.44876219743602
2014,1,6,1,76.3347077070944,19.236427841676225,27.006649234590817,0.0,49.33961205296823
2014,1,6,2,73.13812209738659,15.814758286997728,25.38960010152934,0.0,46.39140855509848
2014,1,6,3,70.44873683084819,18.32751189928237,22.381412308039828,0.0,45.19890444681677
2014,1,6,4,67.55133604933162,18.201999162381625,17.88544527441521,0.0,42.81335682826334
2014,1,6,5,63.300613014957236,18.493513545482212,18.162404372488663,0.0,40.83084144562101
2014,1,6,6,60.046886220067876,18.645371090728897,14.902794079525778,4.576159995242832,36.309533255536344
2014,1,6,7,55.96340042993782,17.627921216156878,17.822077258245777,3.732063418286537,34.96846032232185
2014,1,6,8,52.56160458931198,14.37259444849869,15.297278386108456,3.492740882841049,31.905665865006767
2014,1,6,9,58.44398052518154,15.125204583762883,15.00502792342328,3.3363839816666974,35.09236523157094
2014,1,6,10,45.02093778432531,13.85681349374233,15.541660871195791,3.0520143909662947,28.24983791904137
2014,1,6,11,37.0601856617493,13.052479516303137,19.918378802297696,4.107757229042317,24.375633831703972
2014,1,6,12,39.97052109856865,11.063007649736482,19.835853958864625,4.129927204467058,25.20637003374467
2014,1,6,13,46.99928686425713,9.173730159028782,19.849695852967194,5.499816463449458,27.47179341870591
2014,1,6,14,46.23864622294351,8.262476421226818,26.126523453159088,6.331725916197634,27.6575077703728
2014,1,6,15,46.506297472892435,8.469516752455513,28.450774370746846,6.4832514407329835,28.242532915965747
2014,1,6,16,51.69550790535978,7.12557050912456,27.507991197258995,7.703621626925083,29.635212531406516
2014,1,6,17,56.82272445716526,7.863770089059141,30.621018040176537,6.90409129385376,33.442651216408805
2014,1,6,18,59.56198913796596,8.360722088371537,37.01442903928954,8.725844500838235,35.32917475293323
2014,1,6,19,66.12323059729908,9.305823481817916,34.297751387619186,0.0,42.712912620718754
2014,1,6,20,71.18018846650952,12.926376111075864,41.45705097301,0.0,47.75941726117952
2014,1,6,21,71.49370312585252,10.770746357892286,36.162315185258684,0.0,46.21053850734568
2014,1,6,22,71.0395080051455,10.281473526797186,37.40077968249493,0.0,46.0843519971109
2014,1,6,23,76.89073070190818,14.67835826251329,29.240362754490963,0.0,48.69694538060627
2014,1,7,0,71.27341435394658,14.767931899862178,33.42071721447624,0.0,46.75123018982719
2014,1,7,1,69.59017087314575,17.846221228180667,23.54718464864506,0.0,44.85838873475609
2014,1,7,2,68.1766023631929,17.42728830587006,22.934267991257776,0.0,43.90334127160902
2014,1,7,3,68.64655446656549,18.291422720433264,19.156479872698654,0.0,43.64200002395245
2014,1,7,4,63.12459759981143,17.141619292335772,18.185321193072557,0.0,40.34184882622096
2014,1,7,5,63.74257678160864,18.483342720185856,17.11692109682285,0.0,40.83967542622465
2014,1,7,6,60.754783590694295,19.306185342506694,13.984757576344123,4.382659215753695,36.77486930549114
2014,1,7,7,60.395638633417335,18.20328710299712,13.661128954049257,4.792636690318497,35.9947128932584
2014,1,7,8,50.11981394002194,16.53329809093466,12.025181998604472,2.7274330226645986,31.06121628567996
2014,1,7,9,51.31828602634179,13.958140732847914,13.92413202016885,4.158119649343488,30.552351812387293
2014,1,7,10,46.13669752330623,14.395063238544353,14.62373354556583,4.0426334966619635,28.290297693998603
2014,1,7,11,45.75336650460864,12.97201880105047,14.617694777030334,4.161240647924094,27.61120752406348
2014,1,7,12,48.4957282734484,12.618457958903882,16.67294970136857,4.754628026965787,28.990677451186187
2014,1,7,13,45.659203449825185,10.51838831260489,16.98717381555736,4.860904840392984,26.95210056160904
2014,1,7,14,42.20149324638534,9.89671836258488,22.20134887240092,6.465988240808288,25.277037786044176
2014,1,7,15,43.30309156811297,8.328629883481781,25.35750440209164,6.760757311284001,25.841256973877343
2014,1,7,16,45.19027217202341,7.837491565827992,28.651659903985003,7.7501288061757805,26.801651133469214
2014,1,7,17,47.72977620801871,8.917023879610865,26.313066197232626,7.689890684089414,27.957663165294434
2014,1,7,18,55.46008846334104,9.068747020289955,28.539185875311208,8.537828171388709,31.88959142712539
2014,1,7,19,61.177714511002954,9.762234383590958,32.24453853232255,0.0,39.966435277043274
2014,1,7,20,64.17390635882093,10.561913464098645,32.502692269617626,0.0,41.75606567256358
2014,1,7,21,65.30721653197986,9.491796370752333,32.608554212160385,0.0,42.02285801964771
2014,1,7,22,63.92298035016061,13.394933533775891,34.76156178260489,0.0,42.93228259173405
2014,1,7,23,74.91509662393217,14.74552819645736,25.788965894774588,0.0,47.03899994985821
2014,1,8,0,69.4247575201586,14.681211770649861,24.61008564279361,0.0,44.03875941983298
2014,1,8,1,72.57247054683664,17.022923148257636,23.944215811290743,0.0,46.18195538015376
2014,1,8,2,66.4184824701374,17.017188385528378,21.03998487982129,0.0,42.52239472669147
2014,1,8,3,62.21803944131838,17.86025760845448,18.948986577654992,0.0,40.25689431872653
2014,1,8,4,62.51017545364763,17.291623203160256,18.96699239274189,0.0,40.23597316632027
2014,1,8,5,61.8777656772425,17.850732211595652,18.119023304909753,0.0,39.9179071630819
2014,1,8,6,51.09715076457916,15.841123890232994,10.395109808591872,4.527823922284636,30.116022549935536
2014,1,8,7,51.17172434356943,16.393864337663643,12.28462604651897,4.65572413450722,30.633084615133992
2014,1,8,8,47.924979020198656,17.51232279522155,13.412475421806185,3.5049573562821488,30.146202754885955
2014,1,8,9,43.6752131207082,14.634262281584245,9.50635062439385,3.373740150445419,26.442285294485433
2014,1,8,10,38.536195370280886,12.824426396188482,12.145972313579204,4.033772542845779,23.52773379528994
2014,1,8,11,40.04515506082596,11.436410088388428,12.532599572325475,4.238166009266768,23.84093746676122
2014,1,8,12,37.5703749567626,9.818361039340653,12.07869931850697,4.511467545626975,21.8907018810714
2014,1,8,13,35.51350477463366,9.475157703772267,16.090865826109436,5.242991829391044,21.195976948974874
2014,1,8,14,44.608056255096265,7.421774189899619,19.7946074548965,6.291453654326656,25.34375504833399
2014,1,8,15,46.13050329448678,8.529374696687253,25.54616246539659,6.00112039743857,27.7327363506096
2014,1,8,16,44.12480505568592,8.2862579614036,25.77178927944481,7.536391262182654,25.934442141061677
2014,1,8,17,47.64970343965158,8.1264010512482,27.777836161010878,8.183330263467962,27.726674135668446
2014,1,8,18,52.8294665634258,8.752415360880722,28.5011963316322,9.942701476200215,29.769346418203448
2014,1,8,19,59.411045800138666,9.36969526097034,30.191004940202877,0.0,38.55463246640102
2014,1,8,20,64.30166198530709,9.658009104086085,30.673288007098474,0.0,41.18289132529907
2014,1,8,21,58.97303468326877,11.780076393982904,26.178729190298142,0.0,38.25628609788888
2014,1,8,22,68.56289321168738,12.138856845102659,29.968919801234723,0.0,43.916887619621434
2014,1,8,23,67.52730111767698,12.31995153659976,27.056091597129576,0.0,42.87085433924433
2014,1,9,0,67.14713458501689,14.030439845380489,27.45603664945123,0.0,43.273906576012834
2014,1,9,1,63.51006782234555,16.0266865664153,20.819206374562327,0.0,40.72688115600983
2014,1,9,2,65.12701637445382,16.428625295708045,23.420544706131302,0.0,42.17620471716558
2014,1,9,3,62.81267646025839,15.976718932342857,15.808203828815454,0.0,39.36099467559514
2014,1,9,4,58.955316874314946,16.776978795943158,17.433315722919563,0.0,37.99741522052433
2014,1,9,5,55.77836115049098,15.845233606875913,12.11628828879375,0.0,35.06600831506701
2014,1,9,6,55.497345797271954,16.979650868979416,12.745441357841472,3.90108270298718,33.441115079404504
2014,1,9,7,49.17862613069309,16.742148814878576,13.165724494428966,4.126562271832073,30.181821472779873
2014,1,9,8,47.311513029710184,12.813352591946128,11.274012850164436,3.220610753602498,28.144259485670567
2014,1,9,9,36.81672338083098,13.587736812330098,10.063230842952578,2.369406925674975,23.312625439867546
2014,1,9,10,37.40963434376992,10.777869715272741,10.598158390353635,2.4295186981513335,22.843050415461846
2014,1,9,11,35.23049005537179,9.101734357891322,12.643349554118293,2.9155977569839497,21.416636367384974
2014,1,9,12,37.649676189222056,10.500732587309155,13.021394174085248,4.104255623880062,22.527208893680793
2014,1,9,13,36.911756949528616,9.176136567286445,18.247090014763874,4.316498339062697,22.699888278371667
2014,1,9,14,39.74525731834228,7.3360937096303855,23.018131641186958,3.932995946916439,24.71058512683943
2014,1,9,15,44.42711518638254,5.969833928320116,25.34508554844677,5.270035697281727,26.438507032735796
2014,1,9,16,43.20552169694497,5.863891434886428,28.161728116825305,6.350109299750928,25.819219252428013
2014,1,9,17,45.87896284015702,5.5506836582504135,29.292291615702666,7.109247477733163,26.90852110182759
2014,1,9,18,48.971331179996,8.49792207209827,25.793135504379755,6.869597355344006,28.75887063483143
2014,1,9,19,48.31608243652507,9.124079031367188,29.797013714220554,0.0,32.854667670516804
2014,1,9,20,53.38267219168039,8.92211088926595,31.99819143024829,0.0,35.76760764866964
2014,1,9,21,55.376503933225685,9.291751517385563,29.799468839358735,0.0,36.43567118970026
2014,1,9,22,61.043007607918156,9.224171444323055,29.13622359934932,0.0,39.115999957125865
2014,1,9,23,63.03605093130001,11.514599760054594,28.743410138253083,0.0,40.721087421317
2014,1,10,0,69.98411909603222,12.952283824763857,26.398562954146175,0.0,44.1574572862745
2014,1,10,1,64.6702494426681,13.319487670541891,25.3592749997719,0.0,41.402826022450995
2014,1,10,2,63.40710650671266,16.214699071367964,19.95885743800643,0.0,40.559734462368
2014,1,10,3,58.37725218543866,17.281638001481674,13.935326124661369,0.0,37.16018271809611
2014,1,10,4,57.145874049009336,15.516331464598794,14.57437645448235,0.0,36.14271175478078
2014,1,10,5,47.35513862412125,16.614189855318166,17.33171002448948,0.0,32.12816827355397
2014,1,10,6,52.00679277445165,15.464713527207756,13.437159566803292,2.799865711980853,31.93030950275838
2014,1,10,7,44.929077540704526,13.690109854170895,11.71949955911844,2.3852494626425873,27.722846907105925
2014,1,10,8,38.830567233772726,14.620157041533284,14.734852046652449,2.370232106483201,25.563185085435236
2014,1,10,9,38.76965380787049,13.855255312964324,9.65406116165085,2.561881244829909,24.191275107739756
2014,1,10,10,38.785180569689636,11.54588094272533,15.717169898280272,2.6867067641118743,24.656435165262536
2014,1,10,11,37.47923246578206,9.231734074706564,16.2491601615242,2.8572805358128286,23.33032821970143
2014,1,10,12,39.91360757893869,9.232117148323315,19.219193649066273,4.024529203992154,24.558013061783516
2014,1,10,13,34.5433596051501,7.059941868165094,20.96740825568976,3.7309234634759165,21.71768228242457
2014,1,10,14,32.87798676903132,7.311206568930701,24.48041352641186,4.4502775949390525,21.303299263007712
2014,1,10,15,39.64300677330556,7.291378302448599,26.454047874640864,4.9692141778856955,24.815119363372684
2014,1,10,16,44.58805214081305,4.884791411265172,28.697718239178815,5.416651723659286,26.790681279792196
2014,1,10,17,46.73162068550587,6.178692053499533,31.03806707226418,6.510646589739844,28.17170807838571
2014,1,10,18,49.56517473788001,5.699429777166411,29.600050667666643,7.155309165798939,28.834771852723783
2014,1,10,19,55.31678016186522,7.859289481111354,31.39223560979443,0.0,36.2946240472249
2014,1,10,20,55.801966894480415,7.703684465519266,38.70363682011635,0.0,37.952816150919254
2014,1,10,21,60.291118468821544,10.34429974673028,31.763390072792813,0.0,39.60152717298842
2014,1,10,22,63.47372795431128,12.59281036624757,30.17115077953465,0.0,41.548937242936844
2014,1,10,23,56.43298319079738,10.627975942032188,30.02740390497836,0.0,37.410365159004016
2014,1,11,0,63.095253922135555,13.007780224553406,27.548492656033087,0.0,40.959659559640414
2014,1,11,1,61.025615378119724,15.002092101416041,24.54825103209222,0.0,39.92308552590312
2014,1,11,2,59.361615071707774,14.499765815346507,25.486340921317662,0.0,39.128005464721376
2014,1,11,3,57.13917560903482,15.955109274986427,21.133798998714273,0.0,37.58288038675619
2014,1,11,4,58.751256544812925,15.23140085941919,16.815053638135204,0.0,37.30805925785926
2014,1,11,5,56.59608537403436,14.018154812106724,15.963360755144787,0.0,35.69616128167816
2014,1,11,6,47.82676490072101,15.940044909143475,13.488434927030722,3.901120034997574,29.442522891010903
2014,1,11,7,44.20591997522499,15.27663027526304,14.090801114886451,1.6712701109631252,28.668474237687132
2014,1,11,8,45.12863737962038,12.794522495348497,16.21681393667875,2.304228292882512,28.493924079309235
2014,1,11,9,43.828655943128375,12.105851328175419,15.027871337483289,2.040136592730047,27.531589341148447
2014,1,11,10,39.67653114087436,11.042429092064712,17.113058252426896,1.8687918755270707,25.639210010778438
2014,1,11,11,39.90775152822156,10.64142595642716,18.4367752366419,2.768390755400516,25.44946322066705
2014,1,11,12,35.92646027934036,9.728747931087888,19.860396456655437,2.956181794238763,23.375842913208253
2014,1,11,13,39.32561198886429,8.191512387634315,22.966804455887324,3.1694650565253344,25.12888807363724
2014,1,11,14,37.50368485110623,5.7348354539445054,26.153510944072938,5.233354687310591,23.086317906895758
2014,1,11,15,41.97694581894187,5.970521282641737,25.67868136123879,4.632640411603298,25.599045360709567
2014,1,11,16,40.66048734318859,5.840051367423432,32.629782547843895,5.9730417789816626,25.621694701899276
2014,1,11,17,52.073314642408434,5.857730243828776,35.16835005625546,6.7456856498453295,31.45480358068128
2014,1,11,18,56.96616437588609,7.545432229488893,32.69480749905357,7.635451586976174,33.46794756311234
2014,1,11,19,56.42207415463594,8.630071677077089,36.42866552586176,0.0,38.08579168561345
2014,1,11,20,64.67343783942125,9.304492279229274,35.57735942586517,0.0,42.24353848865245
2014,1,11,21,64.45083699556007,10.946102085775358,34.64908886732111,0.0,42.43906689697686
2014,1,11,22,65.42347047309583,10.93365915462715,38.26488154108596,0.0,43.64480929115325
2014,1,11,23,66.15653966841684,11.72046725988669,31.940085636828996,0.0,42.98242713954023
2014,1,12,0,73.90369673454502,12.357302113208043,29.811883007947696,0.0,46.62141560282446
2014,1,12,1,67.66494786741556,14.361192223984792,28.51736844507065,0.0,43.84430528991735
2014,1,12,2,66.8914223459398,14.781492511198477,25.272935324408124,0.0,42.93474599121107
2014,1,12,3,67.59809504748239,18.086243650834504,20.669426041273084,0.0,43.358805827246165
2014,1,12,4,63.10969676492103,17.440608937115364,19.787735826622555,0.0,40.744578228919636
2014,1,12,5,57.6797761052894,15.653418959612303,20.680246966467898,0.0,37.671963133821976
2014,1,12,6,57.69326437109515,16.054843593271514,17.71208626979047,3.589942913957706,35.41053106050827
2014,1,12,7,46.40331084428351,15.021175727969705,16.74317455946351,2.641391142322733,29.735947481264002
2014,1,12,8,47.37353773644395,14.04178015028494,18.07602471499485,3.0748029020629972,29.97710640527493
2014,1,12,9,44.709653725366124,13.19620342653661,17.082737225942065,2.883718044023391,28.288376313820763
2014,1,12,10,41.84907522616795,12.024159603283517,15.168749056429188,2.4268544242267427,26.352108093241494
2014,1,12,11,43.31889432090573,10.68052167484647,19.985237425973764,3.679113624650926,27.021094335776095
2014,1,12,12,37.83474889938073,9.966319988058952,21.018531881721852,3.7146315371895717,24.253661053857634
2014,1,12,13,40.51553615551343,8.576287312343535,23.099974565985498,4.892787883780339,25.004255242766707
2014,1,12,14,49.92341796065885,9.201336591933478,26.895537323521744,4.510418645137957,30.84600810004484
2014,1,12,15,46.981688998614665,7.533475111610663,25.961447792051818,6.35141083445781,27.76747117397199
2014,1,12,16,50.968073966408745,7.273822889324741,30.077786029610465,6.665973766958907,30.348754172444433
2014,1,12,17,51.37894658561476,6.958069885309024,32.32948146642612,7.507266053317933,30.489157525026343
2014,1,12,18,59.86725502950419,7.7216149293719525,37.59519331236335,8.882681447144883,35.32780993246392
2014,1,12,19,55.014781051520295,7.326672743332801,34.52058355105036,0.0,36.60950905897006
2014,1,12,20,66.94335560251324,9.360298198423784,37.03632721948661,0.0,43.68703270468108
2014,1,12,21,66.16474841521196,12.056711673230044,34.47576371310736,0.0,43.59454045219647
2014,1,12,22,67.49055391850338,11.453484689943064,33.80606509974336,0.0,43.94253538618328
2014,1,12,23,69.0344951482269,13.842744660940783,33.71797510030162,0.0,45.41366599245601
2014,1,13,0,71.8145333631347,16.02776275671914,29.089127471666227,0.0,46.53342100291634
2014,1,13,1,74.73768969635249,16.233522267859964,25.566753840283138,0.0,47.35225229659086
2014,1,13,2,66.87988557260017,16.553578375735686,24.208625279612605,0.0,43.247741354943315
2014,1,13,3,72.88191259057467,18.175471189996916,23.627457763548993,0.0,46.61908920499621
2014,1,13,4,62.46262365215295,17.826153279772797,20.565036170210305,0.0,40.69216504405037
