year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,1,2,19,53.43167387269227,15.399174229266045,34.812051341173955,0.0,38.29799947336074
2014,1,2,20,51.752642452069594,12.018478575273106,37.24474109359214,0.0,36.930813017335154
2014,1,2,21,58.16233262016122,10.68565983271122,38.57653425833078,0.0,40.00217111156013
2014,1,2,22,60.15665975625863,12.004869636178952,38.11122982631457,0.0,41.30203673424591
2014,1,2,23,66.99679982518356,12.386126442193302,40.46406908800329,0.0,45.30705166285043
2014,1,3,0,65.7231044293099,13.339604796892873,41.72573487862895,0.0,45.2085806294486
2014,1,3,1,72.05045029425287,13.426948731627615,40.933886850713606,0.0,48.24008713675744
2014,1,3,2,73.39502382013926,11.652926464260766,42.439933433591726,0.0,48.6813765360662
2014,1,3,3,77.17023685887408,13.372062361223369,38.55240965690381,0.0,50.30721906918481
2014,1,3,4,87.15888592554316,15.949696485565942,40.26140437980434,0.0,56.41663278440223
2014,1,3,5,78.82777330235896,16.634900963614093,33.945739861361375,0.0,51.193504912535985
2014,1,3,6,85.49387863096082,19.200291660458976,32.40723687828772,6.097759403620224,51.939594487465534
2014,1,3,7,87.58935262472362,19.58568103904456,28.27990984048328,7.055951499133847,51.79838684260491
2014,1,3,8,78.30212788857904,20.15436374336997,26.939098043573424,7.504690540185933,46.83284740592223
2014,1,3,9,85.77454278473225,20.42048455236858,30.143218579164465,7.854516824304047,51.11480206175757
2014,1,3,10,80.52632326013322,20.484035696937426,23.314848320215205,7.4799592266726656,47.33136238985455
2014,1,3,11,77.02086431237402,22.083822417348966,21.787917097037532,7.984085378929369,45.501119611334516
2014,1,3,12,72.48738789549986,18.81258539549037,22.306168219119993,9.22051387053213,41.73844627495498
2014,1,3,13,67.0955280474723,21.40649268104773,26.940282407540973,10.43551126347868,40.14001267781933
2014,1,3,14,64.31483166813058,20.24899323351728,21.4008609646222,11.520053293827877,36.75225935013098
2014,1,3,15,53.3211944599894,19.581070644365028,24.28186942377089,11.324239538482932,31.72917253881692
2014,1,3,16,53.76509830388626,15.486361414553022,28.332715753877316,12.592765670169664,30.898617891999674
2014,1,3,17,54.07741758537722,18.086899306607037,30.45288246907756,12.07786708869735,32.51642153413756
2014,1,3,18,60.57317724373432,15.399810469948035,33.68917442455999,12.350534085618563,35.46909960495429
2014,1,3,19,51.42368726244666,13.158797889966232,39.39547770404686,0.0,37.53857853902257
2014,1,3,20,48.06062603623528,14.419454452309681,41.64497709199638,0.0,36.685144772209824
2014,1,3,21,51.6892712948434,13.453651980269,40.58580803946201,0.0,37.9978928493948
2014,1,3,22,52.98388493370465,10.853345786021077,41.924780939232384,0.0,38.13290239050512
2014,1,3,23,55.116180845282095,13.95919399870191,44.83311292575751,0.0,40.71247120740313
2014,1,4,0,60.0666629513923,12.368649836582378,43.1633499907482,0.0,42.376596424820505
2014,1,4,1,69.69729551472803,11.678766703837525,46.88494502515473,0.0,47.729266773546215
2014,1,4,2,77.27249755112558,12.94191977923354,40.3884848060825,0.0,50.59652167054936
2014,1,4,3,74.67509263378432,14.435801211571938,40.88495606991165,0.0,49.845277894346076
2014,1,4,4,81.34008710045164,14.734477009737633,37.44263611332982,0.0,52.57891387581307
2014,1,4,5,78.24829099035883,16.424488319283615,35.71962634978857,0.0,51.195417260922206
2014,1,4,6,79.14190011378716,17.38986011741723,34.54510173729891,7.535156912788656,47.9293499831842
2014,1,4,7,77.41349187540044,21.046489934185036,35.609066646398105,6.427069616728296,48.9289714388712
2014,1,4,8,74.06221869486254,19.383933046545987,28.72956381734905,6.506219242315334,45.339092403707205
2014,1,4,9,79.71173059080571,21.747994644723466,31.622008311643434,7.245750359592905,49.08179017135213
2014,1,4,10,76.59017000275834,22.805621896099534,27.942717118681358,7.918718355694906,46.76595581609785
2014,1,4,11,75.0021027732991,22.86727253219329,23.784497303310633,8.920031558628374,44.658116827655476
2014,1,4,12,61.89258717099232,21.968467831021904,24.348617293966793,9.293848249011827,37.75963326909017
2014,1,4,13,63.48378195154224,22.182062572383753,29.258258412070898,9.147219258961698,39.67455180041958
2014,1,4,14,55.518032387630946,21.44664572108508,27.21679234422532,11.002728641742674,34.13500405811472
2014,1,4,15,52.92334035553114,20.49269472935368,26.764613494954254,11.439075889784169,32.24286335067045
2014,1,4,16,47.374573530491645,18.497509829092323,28.722418885153118,12.588757983746929,28.68664449913068
2014,1,4,17,50.74505545635146,17.16952540639557,32.49242189325765,12.00392325376418,31.019908101863845
2014,1,4,18,50.75503742033347,16.911790799231916,37.591403470181874,11.52672163760209,32.20597582517164
2014,1,4,19,51.46653628380154,15.039129315004871,36.39736592334385,0.0,37.524480121071
2014,1,4,20,49.11460381800316,14.46360995066153,40.574691811103854,0.0,37.01132325642081
2014,1,4,21,56.71842810217387,13.476084033570565,46.224389201296944,0.0,41.64691710141749
2014,1,4,22,53.23102478922673,14.707961145716721,44.19675946977366,0.0,39.86725263228311
2014,1,4,23,55.831021759838116,13.301106967379399,43.618381084394805,0.0,40.62951918701184
2014,1,5,0,58.059572883471816,14.439693642982729,42.767494357501135,0.0,41.91519340613095
2014,1,5,1,64.31118508571724,12.795255366062788,47.71020798052919,0.0,45.5362107487833
2014,1,5,2,68.02402868229841,17.647180109866632,42.921395102401384,0.0,47.89044739458947
2014,1,5,3,69.87905001555376,15.473371570799081,42.69985604791785,0.0,48.121507688600175
2014,1,5,4,74.4808449145287,17.178145299654435,38.07092101288735,0.0,50.008050249738154
2014,1,5,5,79.0018819606827,18.03999302944453,34.39126638628232,0.0,51.791192166431166
2014,1,5,6,76.38931596430639,18.443270418145417,33.43702964701258,5.704488951367741,47.56280056131547
2014,1,5,7,77.04356978994174,20.837205061757874,30.097876164142573,5.551049390473762,48.016996951089865
2014,1,5,8,78.67020842723588,21.91278203048703,27.26999993082268,5.5074689018196015,48.609204358018786
2014,1,5,9,78.70014925136299,22.238083675522343,27.112248436409008,5.742284355645746,48.57280723779712
2014,1,5,10,76.31194452860889,23.96524095687878,23.646576120446827,7.031240889383372,46.559239330765756
2014,1,5,11,73.73490364324162,24.46348815680459,25.049220392973677,7.128020844672552,45.65233192492065
2014,1,5,12,66.8856484678653,23.674131282964975,24.318210887758152,9.001990254139951,40.907710669303796
2014,1,5,13,63.19262056456837,23.283454548411417,23.021229519660405,9.601491075932193,38.3848470127736
2014,1,5,14,54.291098138354286,22.626493202606735,22.55079522803735,9.663325157215793,33.61199349695874
2014,1,5,15,55.717886512520444,21.64516902448071,26.077604805778115,11.799538849163207,33.66824550017845
2014,1,5,16,49.57798888817591,19.49189077904323,27.55060556032486,11.974116546677031,30.159624516527376
2014,1,5,17,46.51847971178586,17.836941884559153,31.516616831962196,11.20474516149938,29.311273206903426
2014,1,5,18,50.13652422522099,17.953750163156307,31.88986402266629,10.749956060605385,31.45738193578795
2014,1,5,19,49.15527766615449,15.64964789037546,35.79481995764396,0.0,36.43149719171868
2014,1,5,20,47.5532177116327,16.081160258445774,40.622003853838116,0.0,36.725357704117705
2014,1,5,21,46.73712168138619,12.457113056447595,41.18155512030326,0.0,35.34200578168803
2014,1,5,22,53.345265410651265,13.141037680446514,45.31157434149679,0.0,39.677258877758945
2014,1,5,23,58.383021364854656,15.485435450061887,40.67189054593265,0.0,41.971519426632426
2014,1,6,0,50.832030761697894,15.878465809513273,42.10819367846083,0.0,38.601193859395096
2014,1,6,1,60.548311454705086,13.82897305344192,43.15510830628489,0.0,43.0538693046421
2014,1,6,2,64.0686333501873,16.63142811432149,38.73521417275117,0.0,44.770787943940334
2014,1,6,3,69.64121076084818,16.26055822073567,42.045117097005885,0.0,48.10779626604597
2014,1,6,4,75.84428893607877,18.107017375229677,37.476290633001746,0.0,50.84950780720864
2014,1,6,5,74.89001464544057,19.275754324177267,35.178810575556625,0.0,50.26349573508479
2014,1,6,6,79.8933881622642,17.657890436282354,32.035159589464385,5.76964775700879,48.7662692514053
2014,1,6,7,75.5654954841158,22.228231505962004,25.401688693437777,5.914026838659456,46.57454151320433
2014,1,6,8,75.22344351145136,22.085801418722998,28.732799611528886,5.75346207870446,47.10729106429613
2014,1,6,9,68.80774357436361,23.535115402920837,26.060864551420458,5.436613659733679,43.95827248847531
2014,1,6,10,70.30701776232519,25.890534279932616,21.30749851995485,7.592162515493933,43.38608761138638
2014,1,6,11,71.84726108460019,24.70996833444073,20.824375530820078,6.246414976624524,44.378288660484074
2014,1,6,12,65.63988274483357,24.020217093332537,22.226709283010837,7.50693814408281,40.71787928497731
2014,1,6,13,61.392835606203484,22.528852278707497,23.000328497721412,8.359143462350563,37.875567455082994
2014,1,6,14,53.8930063980064,22.926777084485842,22.919772931846964,9.003239018582603,33.90687140142705
2014,1,6,15,51.99706527467936,21.758499436521205,22.004657084772905,9.848305005560828,32.0028613824702
2014,1,6,16,54.76732204631071,22.717134859215285,26.974704725655194,10.843814583015801,34.17183513454308
2014,1,6,17,48.96558499759927,19.495623122266135,27.615162525582964,11.34142601517227,30.183798933009932
2014,1,6,18,48.255403420630564,16.181838740907903,33.480711794776205,11.759938934405598,29.798426224340098
2014,1,6,19,51.37513361263991,15.139135144323747,33.3905749270401,0.0,36.907422335025096
2014,1,6,20,45.73103771451963,15.271750857149831,31.596924510647586,0.0,33.76642901653428
2014,1,6,21,48.77919569457092,14.662391521395643,41.750745599268505,0.0,37.138464423557856
2014,1,6,22,52.44667041675427,15.861993438926103,37.9719498708371,0.0,38.576323214222384
2014,1,6,23,56.82617988159041,14.681475508294152,42.32036271187001,0.0,41.28160513565746
2014,1,7,0,59.98847061145597,14.846619732403482,40.49367014337547,0.0,42.54695525412413
2014,1,7,1,62.384671871583954,14.889851577829068,39.7174493142646,0.0,43.60278127199362
2014,1,7,2,71.95146118931277,15.516871920254934,36.87646570104624,0.0,48.00608531094211
2014,1,7,3,68.679185125513,16.764077720048185,40.51127220399731,0.0,47.47107031957042
2014,1,7,4,74.60645065007795,19.07466436333061,34.71324591657837,0.0,49.968273817353825
2014,1,7,5,72.99938296439518,18.014476907401473,35.98524587572275,0.0,49.10108372956258
2014,1,7,6,76.09466558313517,20.873444109831745,33.8957857897102,5.5310145387263425,48.32301591309597
2014,1,7,7,78.15922104664342,20.98991222300044,25.909424106652548,5.106099030189826,48.005419496457435
2014,1,7,8,75.94298286356079,23.051824867982088,23.711804042499743,5.30257135564515,46.97811402285239
2014,1,7,9,78.68331916739176,22.9135484310205,25.383021593171364,5.983770446143304,48.30044320856465
2014,1,7,10,75.6684968868791,24.396852783005876,20.36017053977798,6.1219592155235425,46.16435877853513
2014,1,7,11,76.96031369228666,25.936610050904733,20.87106744532581,6.957599797621098,46.95655345166936
2014,1,7,12,72.30318472149568,23.411819194364284,21.174745848801713,8.218442685333507,43.30086594615071
2014,1,7,13,60.086037200267775,22.310653300234108,20.299932064383057,8.318623872169614,36.63688906699593
2014,1,7,14,59.08374600268279,23.42806755923008,20.12852971685873,9.582851657742513,35.80457338361091
2014,1,7,15,54.884858637562296,21.632166789956294,19.045286207254698,10.591499566484575,32.44538681397669
2014,1,7,16,56.35108061096409,18.566256770451254,24.68406880157841,10.234000162524971,33.56523101567062
2014,1,7,17,51.34721882670421,18.609024692922876,24.369030226116443,11.190869106444433,30.53468831323004
2014,1,7,18,52.61408125878619,17.67918165394134,27.599106406299892,12.725161537024569,30.768035638323195
2014,1,7,19,56.35990837874141,16.15525643119929,31.054487963118557,0.0,39.2374287113542
2014,1,7,20,56.91732534387123,16.763675419556368,32.82909282431102,0.0,40.05358386266473
2014,1,7,21,52.3469894727068,13.7601276850847,40.553777774951584,0.0,38.41228859686913
2014,1,7,22,54.932138509526574,15.159251011108536,40.5650220722204,0.0,40.12684897253993
2014,1,7,23,61.73546630262836,13.528002508722784,38.74313105660933,0.0,42.67476011525288
2014,1,8,0,66.77887670959089,12.955057226881502,36.70497127215474,0.0,44.61694977729084
2014,1,8,1,60.73248842432147,13.327151714562744,37.360009660099415,0.0,41.836391658549445
2014,1,8,2,73.44199735191324,15.581698318788396,37.39810310118732,0.0,48.875128791830605
2014,1,8,3,77.54397231971666,15.824495772713751,35.80796513982282,0.0,50.68092791963702
2014,1,8,4,77.53232959814221,16.7136861814561,33.68052546930584,0.0,50.5163757473691
2014,1,8,5,82.41386479906711,18.466780996760686,33.48860747640894,0.0,53.444688193843554
2014,1,8,6,81.46848357469456,19.009625397179825,29.373915573069596,6.64235412601703,48.990735458106634
2014,1,8,7,87.78390368950456,19.857318354591875,28.410337911524106,5.31914222254173,52.871643822163804
2014,1,8,8,87.0945260899461,23.741665645511937,26.74885380331987,6.652325646856108,52.693370675862546
2014,1,8,9,85.36845224524158,23.35471353365223,21.783640333872636,5.946332563757704,51.07420196761214
2014,1,8,10,79.47112797959048,22.32911116704525,19.067044923111357,7.363880268807853,46.565766190127164
2014,1,8,11,79.02455928645102,25.058216656184335,20.398446947021554,8.613509285863058,46.80267938655359
2014,1,8,12,69.39379656218085,24.4206837588536,21.597412859554613,8.867342979305075,41.90891449100489
2014,1,8,13,68.04565277788502,23.262964435111627,17.124220237292402,9.101424689507505,39.875847422180726
2014,1,8,14,62.21120691328018,22.793883255370957,21.77804222202867,9.959609047763687,37.319572353775264
2014,1,8,15,55.223792219326334,20.222708264903645,21.19516908997886,10.984730322359864,32.4253772459501
2014,1,8,16,56.586765193358715,19.723996203448685,22.994951465216385,11.015776576723216,33.30168346239564
2014,1,8,17,59.925829186970944,16.516018871461043,25.345453043529748,11.191614132840972,34.39100379720925
2014,1,8,18,55.52632758432144,17.72008801236812,25.37431258535712,12.350917542657081,31.97859394161404
2014,1,8,19,53.86762584287933,14.863903993278592,31.405000289053106,0.0,37.67398417723386
2014,1,8,20,58.745840472612926,13.33315419978548,31.000604440882313,0.0,39.57298738441857
2014,1,8,21,62.09530594060216,14.67982485855626,31.953661132036938,0.0,41.842332654275346
2014,1,8,22,62.28245261174734,12.214514530337858,40.791324283541364,0.0,42.9638455216833
2014,1,8,23,64.71725835269868,11.178158589596208,38.559255207830645,0.0,43.42392779479433
2014,1,9,0,67.27418079449365,14.233906966003604,41.23065341562649,0.0,46.1533931701732
2014,1,9,1,72.31261780463673,12.404496453695883,40.01746368332659,0.0,47.88115057509245
2014,1,9,2,80.38744305728656,13.37623196006324,40.77339167037629,0.0,52.36126945073751
2014,1,9,3,80.59606955301642,14.900278749408649,34.47481151974789,0.0,51.66308070528038
2014,1,9,4,86.47398629458954,14.305263914567114,36.10386008220659,0.0,54.74934433810622
2014,1,9,5,87.57597985489325,16.835784447274403,33.07359274358444,0.0,55.45344381034583
2014,1,9,6,82.79379655933936,18.569285322312414,33.64926846675943,6.9016626929036216,50.24670622326347
2014,1,9,7,87.897781503779,19.292803657253803,27.323981472387498,6.710558632232002,51.84624882742714
2014,1,9,8,83.84046686340699,19.61793846157744,26.500689960103195,6.876224164402948,49.66764087999589
2014,1,9,9,82.00361352444138,20.812612874381404,24.231607341596664,7.630823001258429,48.276500592225226
2014,1,9,10,74.901303596478,21.448013705195304,23.136740326138657,7.572568118225398,44.72611991591262
2014,1,9,11,83.10660778466956,21.816739065935078,23.323366689860954,9.0887186830463,48.218639608564345
2014,1,9,12,72.36948408846581,21.15934734490636,17.792998103861578,9.531227792467437,41.32553197224341
2014,1,9,13,70.13095072277092,21.217823561870155,21.142913981314894,9.816853218990426,40.750978616714264
2014,1,9,14,63.7955919491522,21.267646253816093,24.00923552164457,10.525548945617677,37.817162482241
2014,1,9,15,62.47423387233099,18.872280596526608,27.56393988324315,11.488459603624495,36.66735928995986
2014,1,9,16,58.33963341245635,18.546050323534303,22.93910885001285,13.072483060585826,32.785212042998126
2014,1,9,17,58.030895039033915,16.264792202545326,30.97782635225694,12.35594819214393,33.91247635465998
2014,1,9,18,55.989371619542936,14.91226456606918,28.889975205733723,11.959891890214811,32.26641427563156
2014,1,9,19,56.397164467566135,14.2637661932192,37.466383497227596,0.0,39.970988791194344
2014,1,9,20,54.137941664550404,11.920009039660712,35.68925462880737,0.0,37.78282446993489
2014,1,9,21,59.31244934805471,11.20056081998333,39.11530788086213,0.0,40.83945449619478
2014,1,9,22,61.35659616743785,11.06453410945269,39.01790197412634,0.0,41.80123871138
2014,1,9,23,63.27335564290891,11.023191905631693,39.47963391735575,0.0,42.83956217661512
2014,1,10,0,71.64332706475673,11.355262586868312,40.14422740601045,0.0,47.25708778964095
2014,1,10,1,73.18933308462606,11.894419616090374,36.613771651831925,0.0,47.485746757506526
2014,1,10,2,81.09160912942657,13.640484227204329,38.82423035830413,0.0,52.40279590453541
2014,1,10,3,78.79138666815987,14.15961815075594,37.33330423462907,0.0,51.110239626232534
2014,1,10,4,78.6579408693539,15.72346065990881,36.192376288337215,0.0,51.284483890317034
2014,1,10,5,78.08585061991697,16.52289000088002,32.05667923935628,0.0,50.411128158093746
2014,1,10,6,87.44199628922001,17.761945154050608,31.00510656244848,7.2953152458591966,51.602945380385286
2014,1,10,7,83.12498851867318,19.098007811051094,28.514936753639375,6.094346811621994,49.947710547568796
2014,1,10,8,81.48193967395997,20.45432232914597,29.55279396312884,6.953135913573088,49.311257371562995
2014,1,10,9,75.36814126760828,19.667686067778153,26.55334267489727,7.381492430476724,45.204298773878676
2014,1,10,10,78.87340787535138,21.184039820667966,23.467399874285274,8.52910500007481,46.22084335869573
2014,1,10,11,72.34304435433019,22.543989764685108,28.42361896062086,8.726444652106021,44.25622057264179
2014,1,10,12,71.6319883485447,23.076016069382796,22.572625742909153,9.362977273351403,42.57183550699332
2014,1,10,13,68.76345927458085,19.896065360942686,24.406870968752276,10.77592778460346,39.84395954702195
2014,1,10,14,65.34183722351723,18.63340838574734,20.897385402600705,11.615828085134764,36.63250416543558
2014,1,10,15,54.61289963114197,16.97877347473258,29.27128124844357,11.607362272386306,32.45065697148632
2014,1,10,16,56.069690424957,18.381554112529543,28.172572843774493,12.263765811652119,33.0519431091662
2014,1,10,17,56.60881813792957,15.890689722864028,32.62618534733184,12.602540046115939,33.29558303223239
2014,1,10,18,53.75099848375969,14.81045430780823,33.955316067999426,13.072757625534972,31.573319935054712
2014,1,10,19,53.39064972325673,15.196143911123897,38.168839108012364,0.0,38.887935856568006
2014,1,10,20,51.76447925674098,13.551303650604423,39.68177859039968,0.0,37.88398644163175
2014,1,10,21,54.99290705989538,11.903629991075867,40.476262067129475,0.0,39.162794940696344
2014,1,10,22,57.530643493558415,10.84733080797644,41.706349923457154,0.0,40.360790973863566
2014,1,10,23,60.04592704605785,10.266233585930502,43.29134626491258,0.0,41.761102851790596
2014,1,11,0,64.2181188192947,11.238085752435975,42.57387026245987,0.0,43.99525918787012
2014,1,11,1,65.663143671334,12.083103782372532,43.253025050051015,0.0,45.10710798038896
2014,1,11,2,75.28566461207477,13.585687559877721,44.38026953903422,0.0,50.594592481807545
2014,1,11,3,78.06803603700807,14.29517503044072,38.9894409374475,0.0,51.12045871512575
2014,1,11,4,77.52122926529486,15.566560754846224,38.67192127106015,0.0,51.16496711331333
2014,1,11,5,78.13913074666985,17.229960502011235,37.98592648717152,0.0,51.8357388213726
2014,1,11,6,78.31743906783855,17.359479280950115,33.61581827565791,6.718680527474626,47.73038670959857
2014,1,11,7,80.98619277784077,22.013224930676515,34.69364273201753,6.849466483225013,50.611059172914345
2014,1,11,8,79.13909278552752,22.00474763073175,31.525992973647174,6.7618627057861485,49.095237923819646
2014,1,11,9,76.63946261512197,21.44460881951686,28.89853614714333,7.679239322140292,46.69320152177456
2014,1,11,10,73.93292927930868,22.825091848170015,25.857725259936228,8.437177310380289,44.766948590902444
2014,1,11,11,75.25447559139269,22.01424465343425,24.937128252382028,8.112712421600948,45.16258063140255
2014,1,11,12,69.94888871133051,20.177578634026073,28.666020481173323,8.974195521516739,42.27382428134938
2014,1,11,13,64.88289700707163,21.182963935084153,25.63727974789651,9.600522624721316,39.123532321279704
2014,1,11,14,58.006070143136384,21.177238375156485,24.37341723016866,11.70130460023515,34.3802377300313
2014,1,11,15,58.10496743279959,18.99244737419036,29.037306786011918,10.555381981375112,35.279988295171734
2014,1,11,16,54.19218762476165,20.144924992015994,30.374163106674754,11.495666931020741,33.46657046581021
2014,1,11,17,50.67737685093179,16.281794686888627,33.36465353428152,11.454522571221094,31.168896252778246
2014,1,11,18,56.115850324619146,18.297446962066665,31.86158339427328,12.63900595261463,33.599972953476914
2014,1,11,19,53.03531837950979,15.372479428298055,38.82531414990947,0.0,38.894465848226204
2014,1,11,20,47.849849564903884,13.897970169713298,36.31953780952327,0.0,35.358223395270585
2014,1,11,21,49.84886967021367,15.758458231071003,44.572714937684054,0.0,38.56651529196495
2014,1,11,22,56.29688932718152,13.844355574089604,44.50267706357933,0.0,41.20228674853351
2014,1,11,23,56.3330550165744,13.088969797739143,40.29620498812715,0.0,40.15245944523437
2014,1,12,0,63.440530118397405,12.718228994535258,45.55100443356856,0.0,44.64593464427299
2014,1,12,1,58.670790649084,12.732277909543212,42.55382267545911,0.0,41.66584323249678
2014,1,12,2,65.7036346989498,13.422487383034598,46.773305245023394,0.0,46.233224613389964
2014,1,12,3,72.84680170481472,16.91677400025544,40.736910274293564,0.0,49.64581510734271
2014,1,12,4,73.16579833583648,17.671009592842033,35.62455614305156,0.0,49.009113274381164
2014,1,12,5,72.25871009413801,18.17852859076657,38.266014856108136,0.0,49.2361165955206
2014,1,12,6,77.73389632259028,18.336049954536186,35.72308003322714,5.721373283912917,48.65169251234497
2014,1,12,7,78.04717762324886,20.167256012741802,33.239883485780304,5.875775051872248,48.7838547866669
2014,1,12,8,68.10724380805048,21.67108153315942,30.86938806260434,5.3957502162177295,44.03094886838507
2014,1,12,9,74.6555552152018,23.207924464408517,30.25916004202194,6.755197911863523,46.96438799939609
2014,1,12,10,67.68873913205101,23.165180783247827,22.813582694803646,7.395251923808743,41.65901437805621
2014,1,12,11,70.48296633144307,21.326324306743665,28.57229330562158,8.009802366166578,43.34893793578566
2014,1,12,12,64.10097374426128,23.613439575179257,20.86511383652566,8.753929980958828,38.93057652151014
2014,1,12,13,59.445676468378664,23.479390945590083,24.96109753252748,8.8853998824224,37.316175083160644
2014,1,12,14,60.926629659688004,23.01059723515848,24.41608434868452,9.393464963939156,37.55297838815888
2014,1,12,15,55.30961711507583,20.7168316615452,26.97009158657438,9.555024511788409,34.48636411742215
2014,1,12,16,52.00113770182921,19.355134469545728,27.072687737320404,11.284858511207617,31.579217483638594
2014,1,12,17,51.5412648216826,19.447260614873027,29.68020744008813,11.222695818651419,31.929504173995127
2014,1,12,18,50.48499662907369,17.17157305664596,35.348283071168886,10.874725202350625,32.0262642445891
2014,1,12,19,49.5783760284675,15.890201907088588,36.387417087063575,0.0,36.833732003773044
2014,1,12,20,48.981281752323895,14.712479245936759,41.29626105819522,0.0,37.16363686158202
2014,1,12,21,52.45530166588583,14.57313586450083,38.70520031108308,0.0,38.34063165450978
2014,1,12,22,51.73953516405039,15.313048989603207,41.509384265237316,0.0,38.76555913195362
2014,1,12,23,56.50130408880864,15.53678754456898,43.25048132360747,0.0,41.56178457249651
2014,1,13,0,57.79190874838167,14.422486178873394,41.1711477342004,0.0,41.45692977469294
2014,1,13,1,57.422062862941814,14.757117923417843,47.128543794411286,0.0,42.56387556737852
2014,1,13,2,70.04860401637393,14.79672674529296,38.883187087629246,0.0,47.239957449300704
2014,1,13,3,68.35313684971157,18.83163508611535,36.487458426031914,0.0,47.12355063589678
2014,1,13,4,68.0566892813688,18.075812399785505,39.942301137461854,0.0,47.43954858811243
2014,1,13,5,74.5290287782874,20.52866091128739,37.14771252547255,0.0,50.85265516762443
