start_dates,end_dates,changes,errors,unit,author
2006.75,2006.8333333333333,4.727497926023062,58.40731733714665,Gt,Harig et al.
2006.8333333333333,2006.9166666666667,-13.670529098082866,58.26056528370873,Gt,Harig et al.
2006.9166666666667,2007.0,-2.82286646984457,57.39053525143072,Gt,Harig et al.
2007.0,2007.0833333333333,-13.317377527568098,59.396628595278344,Gt,Harig et al.
2007.0833333333333,2007.1666666666667,-27.15347788898032,60.216777387255206,Gt,Harig et al.
2007.1666666666667,2007.25,10.820910521755664,59.303553093126084,Gt,Harig et al.
2007.25,2007.3333333333333,20.149915333246057,58.19243040170659,Gt,Harig et al.
2007.3333333333333,2007.4166666666667,17.457866100164722,58.464969929719246,Gt,Harig et al.
2007.4166666666667,2007.5,-1.6551456642354054,58.202912691245274,Gt,Harig et al.
2007.5,2007.5833333333333,-17.011780519225667,57.390535251477104,Gt,Harig et al.
2007.5833333333333,2007.6666666666667,-8.201445346990127,58.41779962679129,Gt,Harig et al.
2007.6666666666667,2007.75,-10.624680862012937,58.250082994078184,Gt,Harig et al.
2007.75,2007.8333333333333,11.578064572791718,58.40731733714665,Gt,Harig et al.
2007.8333333333333,2007.9166666666667,13.679473933969874,58.26056528370873,Gt,Harig et al.
2007.9166666666667,2008.0,-11.620805302291302,57.43049950088607,Gt,Harig et al.
2008.0,2008.0833333333333,-3.6070496179172977,58.48265827291698,Gt,Harig et al.
2008.0833333333333,2008.1666666666667,-26.624829953874894,59.466028581047794,Gt,Harig et al.
2008.1666666666667,2008.25,6.193888541271718,59.466028581053706,Gt,Harig et al.
2008.25,2008.3333333333333,28.046438654964504,58.39683504777531,Gt,Harig et al.
2008.3333333333333,2008.4166666666667,-4.825092437743265,58.58551625953169,Gt,Harig et al.
2008.4166666666667,2008.5,-6.08713346739323,58.39683504762979,Gt,Harig et al.
2008.5,2008.5833333333333,-11.676832022914866,57.547769594648344,Gt,Harig et al.
2008.5833333333333,2008.6666666666667,-7.514839895437561,58.554069390843324,Gt,Harig et al.
2008.6666666666667,2008.75,6.216376740411235,58.42828191624449,Gt,Harig et al.
2008.75,2008.8333333333333,-10.885420266731288,58.554069390927,Gt,Harig et al.
2008.8333333333333,2008.9166666666667,3.533509642188264,58.428281916463675,Gt,Harig et al.
2008.9166666666667,2009.0,20.368952454755146,57.507801817919244,Gt,Harig et al.
2009.0,2009.0833333333333,-3.1972427406319213,59.43659637178553,Gt,Harig et al.
2009.0833333333333,2009.1666666666667,0.9573646765251311,60.216777387255206,Gt,Harig et al.
2009.1666666666667,2009.25,-5.663471306790726,59.30355309312563,Gt,Harig et al.
2009.25,2009.3333333333333,-0.49005072471516087,58.19243040170659,Gt,Harig et al.
2009.3333333333333,2009.4166666666667,12.715587551702114,58.4649699297197,Gt,Harig et al.
2009.4166666666667,2009.5,-2.8524904918538425,58.20291269124573,Gt,Harig et al.
2009.5,2009.5833333333333,-4.190186334853948,57.39053525147665,Gt,Harig et al.
2009.5833333333333,2009.6666666666667,-19.396082116173744,58.41779962679175,Gt,Harig et al.
2009.6666666666667,2009.75,-6.114378463072171,58.250082994078184,Gt,Harig et al.
2009.75,2009.8333333333333,21.138481040312826,58.407317337146196,Gt,Harig et al.
2009.8333333333333,2009.9166666666667,20.953343593938143,58.260565283708274,Gt,Harig et al.
2009.9166666666667,2010.0,7.890788928860658,57.390535251431174,Gt,Harig et al.
2010.0,2010.0833333333333,-3.189076182459118,59.396628595278344,Gt,Harig et al.
2010.0833333333333,2010.1666666666667,-13.288273094052329,60.216777387255206,Gt,Harig et al.
2010.1666666666667,2010.25,-1.065261708499193,59.30355309312563,Gt,Harig et al.
2010.25,2010.3333333333333,11.370913701676258,58.19243040170659,Gt,Harig et al.
2010.3333333333333,2010.4166666666667,8.899025667604391,58.4649699297197,Gt,Harig et al.
2010.4166666666667,2010.5,-10.964813482954526,58.20291269124573,Gt,Harig et al.
2010.5,2010.5833333333333,-21.94603526055799,57.39053525147665,Gt,Harig et al.
2010.5833333333333,2010.6666666666667,-8.602205257297868,58.41779962679175,Gt,Harig et al.
2010.6666666666667,2010.75,4.966301916212217,58.250082994078184,Gt,Harig et al.
2010.75,2010.8333333333333,-0.1939820446998226,58.407317337146196,Gt,Harig et al.
2010.8333333333333,2010.9166666666667,3.9206992278673596,60.41847109663286,Gt,Harig et al.
2010.9166666666667,2011.0,8.918784816048642,40.995774367415834,Gt,Harig et al.
2011.0,2011.0833333333333,5.509228074819177,26.956160496909433,Gt,Harig et al.
2011.0833333333333,2011.1666666666667,1.7448158208213442,44.45352073499362,Gt,Harig et al.
2011.1666666666667,2011.25,-8.618196060048206,63.2529572612666,Gt,Harig et al.
2011.25,2011.3333333333333,5.734221391919661,58.19243040170659,Gt,Harig et al.
2011.3333333333333,2011.4166666666667,-1.1121738832518702,41.01819729766885,Gt,Harig et al.
2011.4166666666667,2011.5,-16.7780427710928,28.239787187220827,Gt,Harig et al.
2011.5,2011.5833333333333,-0.4145505328183674,44.476664355009234,Gt,Harig et al.
2011.5833333333333,2011.6666666666667,-1.335494146776668,60.25039300575463,Gt,Harig et al.
2011.6666666666667,2011.75,-19.802478132993073,58.250082994078184,Gt,Harig et al.
2011.75,2011.8333333333333,-5.206315329228062,86.57543613884263,Gt,Harig et al.
2011.8333333333333,2011.9166666666667,-2.4636206607299584,31.21239636486007,Gt,Harig et al.
2011.9166666666667,2012.0,0.6370773560911402,40.73441166729572,Gt,Harig et al.
2012.0,2012.0833333333333,-2.393341051208324,74.05879622365956,Gt,Harig et al.
2012.0833333333333,2012.1666666666667,2.6035876198380663,59.466028581047794,Gt,Harig et al.
2012.1666666666667,2012.25,7.425336255272555,80.91279298719564,Gt,Harig et al.
2012.25,2012.3333333333333,13.30077666513668,28.110485103057727,Gt,Harig et al.
2012.3333333333333,2012.4166666666667,14.315118110702244,24.43809393750962,Gt,Harig et al.
2012.4166666666667,2012.5,-15.635989420462437,42.89266725464677,Gt,Harig et al.
2012.5,2012.5833333333333,-13.889148446224297,57.547769594648344,Gt,Harig et al.
2012.5833333333333,2012.6666666666667,-14.996566431416483,60.78230465390698,Gt,Harig et al.
2012.6666666666667,2012.75,-13.668311518293962,41.46290049025265,Gt,Harig et al.
2012.75,2012.8333333333333,0.5786479035201921,27.030012991382137,Gt,Harig et al.
2012.8333333333333,2012.9166666666667,2.757964071801183,43.26701142785714,Gt,Harig et al.
2012.9166666666667,2013.0,10.529635101621494,60.43909921541854,Gt,Harig et al.
2013.0,2013.0833333333333,10.37493461342379,60.54711232961108,Gt,Harig et al.
2013.0833333333333,2013.1666666666667,-3.1322820156517537,42.09064669386953,Gt,Harig et al.
2013.1666666666667,2013.25,-9.428982071683777,26.956160496910343,Gt,Harig et al.
2013.25,2013.3333333333333,0.5211411670293842,44.2262822904122,Gt,Harig et al.
2013.3333333333333,2013.4166666666667,4.822906858951143,63.30294971920921,Gt,Harig et al.
2013.4166666666667,2013.5,-14.68164060301524,58.20291269124573,Gt,Harig et al.
2013.5,2013.5833333333333,-10.204957010601646,36.22713447664955,Gt,Harig et al.
2013.5833333333333,2013.6666666666667,0.4237409182569536,19.338115139111324,Gt,Harig et al.
2013.6666666666667,2013.75,0.4237409182557883,19.338115139058573,Gt,Harig et al.
2013.75,2013.8333333333333,-16.68813867176985,40.58001914751276,Gt,Harig et al.
2013.8333333333333,2013.9166666666667,-7.171461535063543,58.260565283708274,Gt,Harig et al.
2013.9166666666667,2014.0,36.38019578727625,67.89105486376957,Gt,Harig et al.
2014.0,2014.0833333333333,-6.784739331798647,37.9438439675605,Gt,Harig et al.
2014.0833333333333,2014.1666666666667,-25.891601559766457,26.163332247082508,Gt,Harig et al.
2014.1666666666667,2014.25,-11.33885620037546,44.96088933142801,Gt,Harig et al.
2014.25,2014.3333333333333,15.545882823664215,59.049628665376076,Gt,Harig et al.
2014.3333333333333,2014.4166666666667,11.654275756237809,62.16580048808646,Gt,Harig et al.
2014.4166666666667,2014.5,-7.449099715480543,39.930087007189286,Gt,Harig et al.
2014.5,2014.5833333333333,-11.352287491406344,27.37087065839478,Gt,Harig et al.
2014.5833333333333,2014.6666666666667,-2.043043094618895,44.518283691983015,Gt,Harig et al.
2014.6666666666667,2014.75,18.256116401945036,58.250082994078184,Gt,Harig et al.
2014.75,2014.8333333333333,13.409491902835924,58.407317337146196,Gt,Harig et al.
2014.8333333333333,2014.9166666666667,0.1991687392976189,41.235323097600485,Gt,Harig et al.
2014.9166666666667,2015.0,0.1055706198758628,26.163332246884238,Gt,Harig et al.
2015.0,2015.0833333333333,-14.935488583445249,42.01092539466845,Gt,Harig et al.
2015.0833333333333,2015.1666666666667,-18.104954992762714,67.36375012493954,Gt,Harig et al.
2015.1666666666667,2015.25,19.801788123783723,59.30355309312654,Gt,Harig et al.
2015.25,2015.3333333333333,13.141213508260051,88.22418994438158,Gt,Harig et al.
2015.3333333333333,2015.4166666666667,-7.579610950191949,22.23883240997384,Gt,Harig et al.
2015.4166666666667,2015.5,-7.579610950171286,22.238832409911993,Gt,Harig et al.
2015.5,2015.5833333333333,-4.541346241491709,41.88821173100405,Gt,Harig et al.
2015.5833333333333,2015.6666666666667,-4.597593885634808,58.6855159465249,Gt,Harig et al.
2015.6666666666667,2015.75,-5.005716182704106,36.03492404627832,Gt,Harig et al.
2015.75,2015.8333333333333,-3.9580620155131783,17.970773664568696,Gt,Harig et al.
2015.8333333333333,2015.9166666666667,-3.9580620155239785,17.970773664619628,Gt,Harig et al.
2015.9166666666667,2016.0,1.457632975354045,35.49746221458554,Gt,Harig et al.
2016.0,2016.0833333333333,7.085502346708921,67.43533120818029,Gt,Harig et al.
2016.0833333333333,2016.1666666666667,-21.769549105526323,59.013418293225186,Gt,Harig et al.
2016.1666666666667,2016.25,-4.735981279818816,40.669645571510046,Gt,Harig et al.
2016.25,2016.3333333333333,23.623062871163455,27.87470089738781,Gt,Harig et al.
2016.3333333333333,2016.4166666666667,16.632726184645094,44.782306359818904,Gt,Harig et al.
2016.4166666666667,2016.5,-22.49453366945383,62.39058736377592,Gt,Harig et al.
2016.5,2016.5833333333333,-14.319467505120002,53.010921358105406,Gt,Harig et al.
2016.5833333333333,2016.6666666666667,0.33963634824525,37.39176645482803,Gt,Harig et al.
2016.6666666666667,2016.75,-16.1516487521925,18.203886300299928,Gt,Harig et al.
2016.75,2016.8333333333333,-16.1516487521925,18.203886300301747,Gt,Harig et al.
2016.8333333333333,2016.9166666666667,3.804207524762006,25.26659628557718,Gt,Harig et al.
2016.9166666666667,2017.0,69.0637703188635,66.0400165330193,Gt,Harig et al.
2017.0,2017.0833333333333,-49.665401558933524,50.73343771846703,Gt,Harig et al.
2017.0833333333333,2017.1666666666667,-13.034002442047495,25.415808468544128,Gt,Harig et al.
2017.1666666666667,2017.25,-10.59433659970361,29.019282682800622,Gt,Harig et al.
2017.25,2017.3333333333333,24.951455219402703,81.17004584329152,Gt,Harig et al.
2017.3333333333333,2017.4166666666667,17.91393748829688,72.85251475899895,Gt,Harig et al.
2017.4166666666667,2017.5,,,Gt,Harig et al.
2017.5,2017.5833333333333,,,Gt,Harig et al.
2017.5833333333333,2017.6666666666667,,,Gt,Harig et al.
2017.6666666666667,2017.75,,,Gt,Harig et al.
2017.75,2017.8333333333333,,,Gt,Harig et al.
2017.8333333333333,2017.9166666666667,,,Gt,Harig et al.
2017.9166666666667,2018.0,,,Gt,Harig et al.
2018.0,2018.0833333333333,,,Gt,Harig et al.
2018.0833333333333,2018.1666666666667,,,Gt,Harig et al.
2018.1666666666667,2018.25,,,Gt,Harig et al.
2018.25,2018.3333333333333,,,Gt,Harig et al.
2018.3333333333333,2018.4166666666667,,,Gt,Harig et al.
2018.4166666666667,2018.5,,,Gt,Harig et al.
2018.5,2018.5833333333333,-5.31638487349619,28.112535082076647,Gt,Harig et al.
2018.5833333333333,2018.6666666666667,1.2682616760350527,15.60619818246414,Gt,Harig et al.
2018.6666666666667,2018.75,1.2682616760315568,15.606198182422304,Gt,Harig et al.
2018.75,2018.8333333333333,2.1539696939847204,19.556917941667052,Gt,Harig et al.
2018.8333333333333,2018.9166666666667,-18.826635379587117,85.23149627926614,Gt,Harig et al.
2018.9166666666667,2019.0,-5.9621591898339545,57.390535251430265,Gt,Harig et al.
2019.0,2019.0833333333333,42.3364329097237,59.39662859527925,Gt,Harig et al.
2019.0833333333333,2019.1666666666667,1.0744876716776446,60.21677738725339,Gt,Harig et al.
2019.1666666666667,2019.25,-23.743653606210415,59.30355309312654,Gt,Harig et al.
2019.25,2019.3333333333333,-5.330736693609197,58.19243040170659,Gt,Harig et al.
2019.3333333333333,2019.4166666666667,2.555582681894464,58.46496992972061,Gt,Harig et al.
2019.4166666666667,2019.5,0.22726302134159937,58.20291269124391,Gt,Harig et al.
2019.5,2019.5833333333333,-10.65727523209469,57.39053525147756,Gt,Harig et al.
2019.5833333333333,2019.6666666666667,-3.570473556205826,58.41779962679175,Gt,Harig et al.
2019.6666666666667,2019.75,9.832242505284142,58.250082994078184,Gt,Harig et al.
2019.75,2019.8333333333333,1.0593273989850331,58.40731733714529,Gt,Harig et al.
2019.8333333333333,2019.9166666666667,12.117129646181752,58.26056528371009,Gt,Harig et al.
2019.9166666666667,2020.0,1.3135102822979832,57.43049950088607,Gt,Harig et al.
2020.0,2020.0833333333333,-15.251057914018048,58.482658272916524,Gt,Harig et al.
2020.0833333333333,2020.1666666666667,-19.36211072346873,59.466028581047794,Gt,Harig et al.
2020.1666666666667,2020.25,-13.873322981207252,59.46602858105325,Gt,Harig et al.
2020.25,2020.3333333333333,27.316164850356188,58.39683504777531,Gt,Harig et al.
2020.3333333333333,2020.4166666666667,6.269394814065265,58.58551625953078,Gt,Harig et al.
2020.4166666666667,2020.5,-2.86856371234299,58.39683504762979,Gt,Harig et al.
2020.5,2020.5833333333333,-22.29164036918823,57.54776959465016,Gt,Harig et al.
2020.5833333333333,2020.6666666666667,-35.555849560217894,58.554069390842415,Gt,Harig et al.
2020.6666666666667,2020.75,3.622464688118953,58.42828191624358,Gt,Harig et al.
2020.75,2020.8333333333333,3.843951348493306,58.55406939092791,Gt,Harig et al.
2020.8333333333333,2020.9166666666667,-6.568811503474649,58.428281916463675,Gt,Harig et al.
2020.9166666666667,2021.0,6.459116996848195,57.507801817919244,Gt,Harig et al.
2021.0,2021.0833333333333,-8.102936767310837,59.436596371786436,Gt,Harig et al.
2021.0833333333333,2021.1666666666667,-1.4436487885826637,60.21677738725339,Gt,Harig et al.
2021.1666666666667,2021.25,-13.117669761527281,59.30355309312654,Gt,Harig et al.
2021.25,2021.3333333333333,1.4796805818174334,58.19243040170659,Gt,Harig et al.
2021.3333333333333,2021.4166666666667,11.35241480007386,58.46496992972061,Gt,Harig et al.
2021.4166666666667,2021.5,4.358879214860735,58.20291269124391,Gt,Harig et al.
2021.5,2021.5833333333333,-12.939715915775196,57.39053525147756,Gt,Harig et al.
2021.5833333333333,2021.6666666666667,-7.457908198264363,58.41779962679175,Gt,Harig et al.
2021.6666666666667,2021.75,-27.204624199063517,58.250082994078184,Gt,Harig et al.
2021.75,2021.8333333333333,18.253145478841645,58.40731733714529,Gt,Harig et al.
2021.8333333333333,2021.9166666666667,29.818686269774787,58.26056528371009,Gt,Harig et al.
2021.9166666666667,2022.0,-24.11108300451656,57.390535251430265,Gt,Harig et al.
2022.0,2022.0833333333333,-23.417022034079935,59.39662859527925,Gt,Harig et al.
2022.0833333333333,2022.1666666666667,27.00355020266909,60.21677738725339,Gt,Harig et al.
2022.1666666666667,2022.25,38.47836225797107,59.30355309312654,Gt,Harig et al.
2022.25,2022.3333333333333,-10.612636334328158,58.19243040170659,Gt,Harig et al.
2022.3333333333333,2022.4166666666667,-5.541643690517219,58.46496992972061,Gt,Harig et al.
2022.4166666666667,2022.5,-28.22770347530502,58.20291269124391,Gt,Harig et al.
2022.5,2022.5833333333333,-32.596878190252255,57.39053525147756,Gt,Harig et al.
2022.5833333333333,2022.6666666666667,10.864070921458676,58.41779962679175,Gt,Harig et al.
2022.6666666666667,2022.75,-8.10478255421259,58.250082994078184,Gt,Harig et al.
2022.75,2022.8333333333333,-3.3836208888892543,58.40731733714529,Gt,Harig et al.
2022.8333333333333,2022.9166666666667,-6.338921721292593,58.26056528371009,Gt,Harig et al.
2022.9166666666667,2023.0,16.508937792235088,57.390535251430265,Gt,Harig et al.
2023.0,2023.0833333333333,17.629015136991143,59.39662859527925,Gt,Harig et al.
2023.0833333333333,2023.1666666666667,-11.659091595435768,27.396728826177423,Gt,Harig et al.
