Bus1->Bus2,Bus2->Bus3,Bus3->Bus4,Bus4->Bus5,Bus6->Bus7,Bus7->Bus8,Bus8->Bus9,Bus9->Bus10,Bus10->Bus11,Bus11->Bus12,Bus12->Bus13,Bus13->Bus14,Bus14->Bus15,Bus15->Bus16,Bus16->Bus17,Bus17->Bus18,Bus18->Bus19,Bus19->Bus20,Bus1->Bus6,Bus2->Bus7,Bus3->Bus8,Bus4->Bus9,Bus5->Bus10
0.4220856290782353,0.14573364762715002,0.10179294938991987,0.18686773317064745,0.1073786153142406,0.29324882002413977,1.0,0.32403422613128896,0.82387074183316,1.0,0.29220142775739644,1.0,0.592530271403101,0.43551180108926857,0.27927781288787046,0.09717008155938238,0.23580124461926716,0.11379335465340028,1.0,1.0,1.0,1.0,1.0
0.4404377702599556,0.3002138954623417,0.09489108364121453,0.043117726368950435,0.3584026067930421,0.05470167576285839,0.555671473853229,0.15051469307633125,0.3604821250562218,1.0,0.9112713815376919,0.825437858274935,0.4053107089449657,0.6690441274628866,0.5032200602675412,0.33190667457465495,0.2453338087288088,0.11594585541703782,1.0,1.0,1.0,1.0,1.0
0.46607892203004486,0.214918735565726,0.2321672662033203,0.11122484255912816,1.0,0.720891193486866,0.01179804330215593,0.36625844452705786,0.8570456535741974,1.0,0.6112245118774877,1.0,0.7967031699295923,0.653299828635003,0.47232164146917205,0.3062589194046477,0.22424405293050567,0.10543685177062308,1.0,1.0,1.0,1.0,1.0
1.0,0.7768234464043319,0.30094165348294494,0.27523063678660187,1.0,0.7711229434588166,0.07229190766666925,0.32275612920748953,0.8254762597752102,1.0,0.8173220162171938,1.0,0.8453747883527394,0.7000309937917296,0.5339846366289094,0.35214750870633543,0.2673749000385546,0.1249162003946296,1.0,1.0,1.0,1.0,1.0
0.4861136430792276,0.5521056056194434,0.43300098042235297,0.43159319352990805,1.0,0.5844009524711031,0.12232951991723622,1.0,0.4927538516515075,1.0,1.0,1.0,0.8463608947047347,0.7106751603199731,0.5386429417719589,0.3586882576621374,0.2604991840410072,0.11828616604484632,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.4817314312752509,1.0,1.0,0.43250014584429536,0.04073102988595601,0.4696900868619499,0.6146610219014054,1.0,1.0,0.8515415739786968,0.6994563061351868,0.5247906567571868,0.3612727249786345,0.2688889038533123,0.12926045701433977,1.0,1.0,1.0,1.0,1.0
0.4454615305919935,0.5336504883543003,0.3105321590806874,0.5293965587931362,0.17146853502492032,1.0,0.29613435229613244,0.2556305646609067,0.24982138672237889,0.4160856341233175,0.5052848297028926,0.6134538571545166,1.0,0.24413073444248692,0.5034046832529697,0.3250885754439085,0.23341000410640245,0.09909457865825862,1.0,1.0,1.0,1.0,1.0
0.4373791486278703,0.6180301936108139,0.7681824736903133,0.40867305424209166,0.44694060701041455,0.8854891515523341,1.0,0.10406024723860774,0.5063465885792342,0.33344555390169245,1.0,1.0,0.5906686201674465,0.6390809594396147,0.4850040398726744,0.32420633604871785,0.24499108170183825,0.10198504400551701,1.0,1.0,1.0,1.0,1.0
0.4187192167778927,0.458470079273378,0.7073647260640069,0.48004040519258395,1.0,0.5794739033737993,1.0,0.5992645931243243,0.1044720073496188,0.05151239088268485,0.17595606250634865,0.28773012852334034,0.6973281557377524,0.5837760723137331,0.48071746351784134,0.3133210960137943,0.23735102218258652,0.10587244231427995,1.0,1.0,1.0,1.0,1.0
0.4746683669640623,0.7348569315876226,0.4402359491491223,0.3472205338434308,1.0,0.5803523254424777,1.0,0.5916719983858919,0.08854460027972072,1.0,1.0,1.0,0.8519022369678342,0.7024807020893428,0.5225885414954521,0.3517180098641213,0.2559271634980838,0.10777118006065248,1.0,1.0,1.0,1.0,1.0
0.4925496533954443,0.9068272187636162,0.8049358664398192,0.472341190452515,1.0,0.5759638200854151,0.13207141476730322,0.5282719552333056,1.0,0.9445134461075051,1.0,1.0,0.8609067185695561,0.700499229784278,0.5106017552574331,0.35036759079768,0.2537414888425652,0.09690425367356766,1.0,1.0,1.0,1.0,1.0
0.4904357524124635,0.9096340851346786,1.0,0.4307587964668478,0.35058295701346287,0.7648723369538837,0.3251227759440544,0.06852819281768516,1.0,1.0,1.0,1.0,0.8266646485217045,0.6799668142191344,0.5072107938009353,0.3440416731084879,0.23960590266501094,0.08814306714331506,1.0,1.0,1.0,1.0,1.0
0.46999568532241626,0.979097702086086,0.9578986374353171,0.5629467182432911,0.4651703131659324,0.12727773598123732,1.0,1.0,1.0,0.8309056786327075,1.0,1.0,0.7917623763040474,0.6328846661780859,0.47453077934292887,0.32282966999203255,0.23714301937830715,0.10360507195927167,1.0,1.0,1.0,1.0,1.0
0.44669440641902614,0.9271348462571953,1.0,1.0,0.10544944127977761,0.3003406373919177,1.0,0.49469215375146897,1.0,0.8657034130395846,1.0,0.5904378752549746,1.0,0.25007420379139256,0.4892140099938697,0.3358375997233257,0.24426087821209894,0.10007429837795843,1.0,1.0,1.0,1.0,1.0
0.43801768507169575,0.9077853838389248,1.0,0.6488028694619252,0.9007317890761384,0.49591651029814876,0.1930777240463931,0.19888823759777496,0.2717245958864731,0.42472211487771294,0.5292135593904846,0.6134538571545166,1.0,0.16045747369608834,0.44074345414685556,0.28871886668801505,0.20901589826287764,0.08196936715328265,1.0,1.0,1.0,1.0,1.0
0.45015914599009405,0.9348613647698705,1.0,1.0,1.0,1.0,0.30361770726621434,0.2537621044482885,0.2282308638075001,0.37045534073716574,0.49412677140461636,0.6002060191652192,1.0,0.2809094968394389,0.4880625907538657,0.34240821527156096,0.2479799758322697,0.10319204248145925,1.0,1.0,1.0,1.0,1.0
0.47330651680709496,0.9864809989353882,1.0,0.9100532578480477,0.47084437504485577,0.4794531974382473,0.22426588925098476,1.0,0.5039469613465837,0.35326887455261896,1.0,1.0,0.8359241489413405,0.6694018699168999,0.5037309782692704,0.3530249420007036,0.24247258756320644,0.10011523555285239,1.0,1.0,1.0,1.0,1.0
0.48911632259524707,1.0,1.0,0.823170622872577,1.0,1.0,0.2996351242471359,1.0,1.0,1.0,1.0,1.0,0.7928723465655905,0.6148788146328683,0.4467092062365788,0.3045821715679842,0.20649871418332677,0.08882965332534695,1.0,1.0,1.0,1.0,1.0
0.48468545680796615,1.0,1.0,0.6024476221219587,0.45363628308186016,0.7214840489086635,1.0,1.0,1.0,1.0,1.0,1.0,0.7981309041472722,0.6310739564230613,0.4691668482213876,0.3218964841640416,0.21070231932575115,0.08767485874266749,1.0,1.0,1.0,1.0,1.0
0.46238105351375614,0.9621167450963852,1.0,0.9130140913608766,0.4626562364040332,0.8567874003535438,0.10347162966504293,0.5240605657261478,1.0,0.891012664702155,1.0,0.6651685814574283,0.777021741572256,0.6202141569705737,0.4764898177271845,0.32679556824909867,0.2220372210349884,0.0921441416846119,1.0,1.0,1.0,1.0,1.0
0.43804374776083915,0.907843504758557,1.0,0.6509717125471758,0.4738675960055645,0.867914172200901,1.0,1.0,0.36370450200994325,0.5234714306398907,0.4259135083852172,1.0,0.6069707450509501,0.6404411577448719,0.46793014054692067,0.3172581417532876,0.20568949034514172,0.07804993305671032,1.0,1.0,1.0,1.0,1.0
0.4289324062896933,0.887524820739713,1.0,0.7600002676032925,0.8132618652705146,1.0,0.3066648011686188,0.7274846924746565,0.23441144681181267,0.06843037632630658,0.06110719294283863,0.162369086766735,0.8165964629668145,0.6278641044367301,0.45382910315323005,0.3020054165199779,0.2037364875270312,0.08736796104186123,1.0,1.0,1.0,1.0,1.0
0.4405896900159911,0.9135210656727734,1.0,1.0,0.7255312404176353,0.3256969269910227,0.38290508643596893,0.5318812348906238,0.06066740716460845,0.10231894854615566,0.2379538659705282,0.3117682743088948,0.8014784578607336,0.6389337878994426,0.4733499245871655,0.31843268399476293,0.20669597608807272,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.46262953043285304,0.9626708593309461,1.0,0.5814639758861222,0.002616448036808106,1.0,0.2970714464339733,0.11602856113757316,0.5843081106309486,1.0,1.0,1.0,0.7959187152181961,0.613339015555523,0.46777820784129437,0.3058906344444156,0.2240833447063027,0.09760176431640921,1.0,1.0,1.0,1.0,1.0
0.47665407101995844,0.9939461890506446,1.0,0.7595438207861276,1.0,0.6007312843254574,0.10609488812892814,0.3689177020606374,0.8392404422832275,1.0,0.6867275707752236,1.0,0.7978404293024085,0.6273112528372038,0.47438468098043757,0.30676124891115,0.19640111384930642,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.4702717272496564,0.9797132874763722,0.8550956932562093,0.33745363223045344,0.42867908478205974,0.6482448653514331,0.08042181966024017,0.5038839766887673,0.9686856259390896,1.0,0.62926607106024,1.0,0.8001145965555164,0.6223807234833901,0.46932069898782464,0.3149685136685641,0.21886883036090912,0.10678733938451515,1.0,1.0,1.0,1.0,1.0
0.4465423625406436,0.9267957818579916,1.0,0.4368826527197606,0.9903058806530418,0.5801848770354397,0.6691773403406421,0.2586762627599517,0.21639461907949153,0.38041312235431635,1.0,1.0,0.581762083713239,0.6511604206624312,0.49364250255284153,0.34271119389359084,0.2184106052698602,0.0902613010151972,1.0,1.0,1.0,1.0,1.0
0.4216575640532946,0.871301609135095,1.0,0.765021983115968,0.4413367374329946,0.1371468414226476,0.5890411970152393,1.0,0.5067133231210414,0.6670667646375564,0.7832383595426725,0.8577336124939766,0.829124646879709,1.0,0.15801900105156055,0.00326852264323461,0.11624703293190487,0.24867118061970542,1.0,1.0,1.0,1.0,1.0
0.4126222979733,0.8511525765160264,1.0,0.2365578910765605,0.4338943221875485,0.8354977308007842,1.0,0.3534929466401974,0.8305966455028431,1.0,0.5251566837114138,0.6012375713128381,1.0,0.08173124383693685,0.47900656407784625,0.3164558452437288,0.200870919785345,0.09140308415891105,1.0,1.0,1.0,1.0,1.0
0.42431759908515815,0.8772336018567658,1.0,0.6556730364024054,0.4489432693689763,0.8301772245830469,0.3911417733563764,0.8021544460517117,0.8230694973994479,1.0,0.16407828385083376,0.0985260721384735,0.31281474184687125,0.3655772902191704,0.5147982359667651,0.6809469114039757,0.20389160542889548,0.09701550447490973,1.0,1.0,1.0,1.0,1.0
0.4457952542945994,0.9251296982821187,1.0,0.35924738961615466,0.4421052452500295,0.23618676244422587,0.4999767063891264,0.8988120000056812,0.19282716058402458,0.3673870454371128,0.48480626752135103,0.5679950106256514,1.0,0.24185130219770837,0.49627671441248694,0.3321210848584675,0.23322953259714596,0.1163349039763796,1.0,1.0,1.0,1.0,1.0
0.4586258026397213,0.9537423738621781,0.7803630666646181,0.04416208753030865,0.4319380269707861,0.8160732397744433,0.06355663548741422,0.44537025828939214,0.3729365678116801,1.0,1.0,1.0,0.7928893579955153,0.6348578119106556,0.4723856449643388,0.3114104143066863,0.18721293351092153,0.07951248112889497,1.0,1.0,1.0,1.0,1.0
0.4509432618325056,0.9366099768800177,0.750465549159732,0.25047192076542635,0.4228385976873893,0.4776095168587628,0.2707292217802926,0.004345987336082908,0.49098150918338035,1.0,0.8795648077397172,0.8046333251980874,0.833086712465704,0.6695551760591819,0.5143323473589005,0.3430302848382722,0.22885206457516796,0.11933781867887719,1.0,1.0,1.0,1.0,1.0
0.4264922589161707,0.882083186969424,1.0,0.31107912088537776,0.4426240886077774,0.8603173855215959,0.6159872683870088,1.0,0.45640064513013856,0.6373913899948368,0.7438135276224852,0.5631268172625682,0.8216297081196515,0.6668099566761461,0.5101449773772976,0.3307380596985644,0.23028330967349847,0.11201338958288616,1.0,1.0,1.0,1.0,1.0
0.4017886253729165,0.8269930198768743,0.4573588051521402,0.24160998039094367,0.43889382880958927,0.032715636091162285,0.029999943357791745,0.35332388814070836,0.8328728065259958,1.0,0.04213720673039352,0.9990941953563172,0.5657018775798073,0.6468976924978715,0.496369023074279,0.31133328373764263,0.19931521242393346,0.09846863956950619,1.0,1.0,1.0,1.0,1.0
0.3935554336701295,0.6135758278617839,0.12967893389651797,0.20555800116110381,0.4301608714308544,0.8352698695532607,0.6843686175699342,1.0,1.0,0.16211673666053866,0.062379158089337944,1.0,0.8259558313938931,0.6535945693060813,0.48858494943358116,0.3138512758996518,0.22648441167124628,0.10148906411479329,1.0,1.0,1.0,1.0,1.0
0.4060011474517347,0.6054346119067746,0.16357261677373186,0.05930572190662495,0.595307994615486,0.18141735038209536,0.5432839180644096,0.057491236834188206,0.4310588175414081,0.04674454571325787,0.04501033813137947,1.0,0.8150076811861114,0.6654805269640576,0.5089920687727284,0.33188965247744306,0.24396024410525896,0.13046857522795619,1.0,1.0,1.0,1.0,1.0
0.42762677948640965,0.8846132167188927,0.48135451496971227,0.01331747558576069,0.4192696083158247,0.27939043079339937,1.0,1.0,1.0,0.23529912632444921,0.14271461076117484,0.04935597932414039,0.391357697808091,0.47651144761180275,0.6220147888042711,0.7945858225636413,0.8824470296217565,0.9923452284397519,1.0,1.0,1.0,1.0,1.0
0.43999315796882854,0.4138977311539426,0.2799563592331096,0.043689013338081235,0.34535315953160733,0.06572673495510208,0.5115550149260396,0.12516210582667464,0.3606267364176936,1.0,0.9082814594064883,0.8207863188520651,0.8136704108467051,0.6572586098068798,0.4871886707413434,0.305391982186275,0.2188839429957894,0.10424737886516687,1.0,1.0,1.0,1.0,1.0
0.43177246457725144,0.7552140373005601,0.2774982982214978,0.20959525382422245,0.8753820336724067,0.4601254219768232,0.26833858723881676,0.22774118839378626,0.27601987917357945,1.0,1.0,0.9127012535190298,0.4774789895272846,0.6624863860728445,0.49739391538959027,0.3238327898989353,0.24462309323329937,0.12772087569348842,1.0,1.0,1.0,1.0,1.0
0.40738453859104995,0.5114174283386699,0.3138244747789083,0.17381810106500176,0.429265382220569,0.051491629283431754,0.6576129549915358,0.5891232458046295,0.2168061351518041,0.39744212008124613,0.4823136882346635,0.5747200311956052,1.0,0.11715557800914249,0.5094048548404456,0.3220310806275378,0.22187505325085258,0.11996641967156611,1.0,1.0,1.0,1.0,1.0
0.3836418342313508,0.3578006646446728,0.19786014365997528,0.0688679541697476,0.22703021766566325,0.18751148143007093,0.10938144992046554,0.5179495588074112,1.0,0.2703115217793418,0.46183659737484795,0.36196652905393456,0.8024859841860752,0.6478601878294483,0.49011202026644335,0.32705924380238455,0.24335837756166329,0.10709583925401557,1.0,1.0,1.0,1.0,1.0
0.37695764538143567,0.7716188647183924,0.9032932377645487,0.32269982992092194,0.42904594887065534,0.8475750479017508,0.8245140223619446,0.49253603647829813,1.0,0.30962580599673145,0.37493672998031413,0.4149669243434524,0.8257735190791633,0.6745839843210908,0.5068228085646315,0.3305503312032985,0.24212038894847765,0.11819898399544927,1.0,1.0,1.0,1.0,1.0
0.3908577466080324,0.6084764553475577,0.49198027621436174,0.40101843281699023,0.4585465697079824,0.38272297029705504,0.3327999735370714,0.1506619889834791,0.39175181056769853,0.2189718677293953,0.12173913404039176,1.0,0.8021633678380393,0.6664776334532775,0.49484087411128874,0.3132917358204295,0.2351923071605771,0.105006281820004,1.0,1.0,1.0,1.0,1.0
0.41330456819744105,0.6076351634370807,0.47588181457465123,0.4188648810727489,0.46062325939891324,1.0,0.3028418306683289,0.08947629316572156,0.6094712850246304,0.7773000956943643,0.29089787525190997,0.18340492703456557,0.23858868234709327,0.6850020706853024,0.5139075256636862,0.3351197844436758,0.2627153192702668,0.12519391470881602,1.0,1.0,1.0,1.0,1.0
0.42587134277472616,0.7075054943361261,0.7395817327523982,0.565629804531228,0.4505836761351413,0.881393076932768,0.3932581441674766,0.40255798637100076,0.9066889417956076,0.7327948073838113,0.6336888982582435,0.524574247612557,0.0948629051864562,0.05986179162455501,0.23407258087015598,0.4361415987825321,0.5213816090532251,0.6413769798878615,1.0,1.0,1.0,1.0,1.0
0.4177805890403123,0.8626557878268708,0.7418332382371384,0.583802057995215,0.7226908178212994,0.2972115030597857,0.4105511092207453,0.6559731668442834,0.2027325947666608,0.3697968785861676,0.47235427329869306,0.5800082110709315,1.0,1.0,1.0,0.5650823325050883,0.6374867976784973,0.1165259258333981,1.0,1.0,1.0,1.0,1.0
0.39411738747196867,0.8098858288626474,0.7655110968621132,0.5945323549721736,0.47552094150701224,0.8728555476589649,0.14741650265568396,0.637751574903778,0.12137030783297377,1.0,0.8948227204270889,0.7903084683882377,0.820209001963968,0.6726510817841094,0.4874821773628648,0.32650378190781193,0.24457762265841265,0.11298810820023855,1.0,1.0,1.0,1.0,1.0
0.3719634696126969,0.5593224904602428,0.6103863080223791,0.5725980536874056,0.4458889759652326,0.2652388135295634,0.2944770745462553,0.28258155786445266,0.205343547631188,0.36279360109326836,0.46870570113606574,0.5804901103942769,1.0,0.4635908082656144,0.6412544662131551,0.2531535845676245,0.2590047895122324,0.12497303280035403,1.0,1.0,1.0,1.0,1.0
0.3673957563800647,0.7502954402964905,0.6582985443776245,0.3178433564052802,0.4492822153171218,0.8553594233515952,0.9340724807620865,0.6806270126918015,1.0,0.4104158534818046,0.5135137566174328,0.4555507041081075,0.8523733622788817,1.0,0.4577596201213555,0.6065464228998884,0.7104347449250042,0.3168546360336747,1.0,1.0,1.0,1.0,1.0
0.38324918482726106,0.7856492687370165,1.0,0.7744377294044683,0.3672494980340958,0.6597055765007216,0.038407156320857574,0.35201176000244205,0.5170770373212427,0.3493761169196765,0.2471279864982207,0.14513005017644756,0.25575357086466627,0.38214324008635475,0.4868232966308259,0.32332074865062804,0.2290262703286795,0.09117851462575882,1.0,1.0,1.0,1.0,1.0
0.40696170547155414,0.8385292113653897,1.0,0.755966971108145,0.599827875891634,0.19240433458320258,0.5029060992743213,0.8925679157412345,0.844367015728244,1.0,0.006856138024012398,0.09915307434988281,0.839211156746831,0.6623254326677426,0.4805057308718041,0.3267047513711862,0.23902474422956757,0.10523709632707087,1.0,1.0,1.0,1.0,1.0
0.42014234086424374,0.867922596144105,1.0,0.8008716500399914,0.7256191645890615,1.0,0.29519032747048696,0.4483645359328233,0.04603393806788081,0.21921158844581587,0.3258574963270319,0.4315494917516651,0.8525758842690355,1.0,0.10255133929210423,0.06667002711680452,0.16761492085207227,0.31241476866064094,1.0,1.0,1.0,1.0,1.0
0.41257676035787644,0.7687947915675963,0.8360873883487475,0.5395698020473656,0.6423278565381415,0.22762600455598275,0.08186072316007266,0.4903235097125664,1.0,0.08401508320542289,0.03817279867648213,0.15741836846078114,0.617388170936869,0.6414909311560264,0.4661043045253982,0.3134367301939137,0.23170106515724437,0.08619278395402634,1.0,1.0,1.0,1.0,1.0
0.3900059162325801,0.8007170708668835,0.9306803896836282,0.6361762314956895,0.4568069488916159,0.8693891857190181,0.7282970340394953,0.8784397540750682,0.645352695300276,0.7908334237711179,0.9098522394521574,1.0,0.44063203940716505,0.26158966363103353,0.4773831506509565,0.32208967632426694,0.22440216796413306,0.09067818344425377,1.0,1.0,1.0,1.0,1.0
0.3697547489882364,0.755556095443707,1.0,1.0,0.4634076554731297,0.8748306888703093,0.9233859738673793,0.6767409580949384,1.0,0.8277841039673894,0.9136239298425933,1.0,0.6613995373949761,0.8305458554588074,1.0,0.8013901009492124,0.8978112709564399,0.5034217428918181,1.0,1.0,1.0,1.0,1.0
0.36753945206057687,0.7506158878547833,1.0,0.9105235317227638,0.45662378234017714,0.8777295451635595,1.0,1.0,0.9383167759551921,1.0,0.4654177345805635,0.5663918126592784,0.2453491955468493,0.407198313780476,0.5710268605987378,0.22045737137326496,0.22886793789652685,0.09019586174416418,1.0,1.0,1.0,1.0,1.0
0.3854988137243755,0.7906660380969271,1.0,1.0,0.36923463663948597,0.693097448649066,0.014034716982084866,0.4281410036956784,0.5535233279215607,0.243425973449903,1.0,0.9020878588044429,0.816856909534015,0.6360179216568808,0.4706581187264854,0.3209423641129435,0.20930345413341975,0.07948197182962777,1.0,1.0,1.0,1.0,1.0
0.41056309422975745,0.846560463452548,1.0,0.8839179107038395,0.45260843950072793,1.0,1.0,0.5772040539400487,0.06728063626641596,0.08873327831029383,0.20936204241181403,0.3064206417068937,0.48407848138077536,0.6921973870855465,0.524445496339121,0.3537563929272408,0.24529569260370318,0.09937133023959141,1.0,1.0,1.0,1.0,1.0
0.4244024594127163,0.8774228440432046,1.0,0.8589195367109378,0.47726920400163597,0.17852456109674503,0.6457329335614992,0.24013410794055381,0.7691716106160459,0.6097327858998354,0.49138788995996374,0.3958091554333464,0.019177452549450483,0.19628333549699736,0.35174076263022935,0.5120149101158842,0.6181739796469092,0.7504395122621157,1.0,1.0,1.0,1.0,1.0
0.4173798269996207,0.8617620712103496,1.0,1.0,0.007609430556023108,0.6031103948808352,0.1040288066869065,0.5149303653861164,1.0,1.0,0.07033943739471724,0.018323280555728343,0.41839168392441095,0.5438480955144445,0.37627216983568323,0.21921080979112775,0.13048443633844964,0.025372206374709824,1.0,1.0,1.0,1.0,1.0
0.39588385540302906,0.813825128452538,1.0,0.7342490529588401,0.36028201117392644,0.07741193820804938,0.6173315211334871,0.12666591780925518,0.6234860749991258,0.7896495198949828,0.06096220164266906,1.0,0.8245241731618209,0.6341367487779478,0.45988974753257844,0.3035171372502445,0.20601686570285338,0.0775469011685027,1.0,1.0,1.0,1.0,1.0
0.37745845232333747,0.7727356857747836,1.0,0.8415573055682678,0.459275457525233,0.858127051462546,1.0,0.6747851134107288,1.0,0.3033170303722549,0.3851347523751834,0.3866738506169487,0.8093033324864443,0.6150845641555426,0.461185934997514,0.3037916244232363,0.1963116880576411,0.07658690595251301,1.0,1.0,1.0,1.0,1.0
0.37743743712985117,0.7726888209879247,1.0,0.687872565877507,0.4501213624520995,0.8486439666029608,0.8347210461230213,1.0,0.8575735803066491,0.16939377202160769,0.2983358607399011,0.37436846425836273,0.7803195252329292,0.20358365341963408,0.4545110613437688,0.31238402667517423,0.2013924936005248,0.08979938095513698,1.0,1.0,1.0,1.0,1.0
0.39726133481925274,0.8168969668957952,1.0,0.6239303077647157,0.231034895020136,0.6184878407282484,0.43296909852432364,0.8428295525933874,0.5234489635763874,0.36571990913670904,0.25073320974294894,0.16942316888126935,0.7989715896882169,0.6289143852845117,0.46528061097473483,0.312168280514186,0.21234776841010153,0.09906706633919894,1.0,1.0,1.0,1.0,1.0
0.42337243646621353,0.8751258484966731,1.0,0.5677903341274984,0.44745232505611987,0.2041096830561828,0.6368961109204151,0.22272863608706694,0.2575181611977795,0.4317848550732738,0.72427340058661,0.6587211888742498,0.25935356806906845,0.07507418675337513,0.09165577861397987,0.25762702259166753,0.39362096541512737,0.5181234476808138,1.0,1.0,1.0,1.0,1.0
0.43752952006130374,0.9066967548344448,1.0,0.6021146916736649,0.5018966460365532,0.11418906806000577,0.6002835198819028,1.0,0.7180299159865677,0.8828949831176717,1.0,1.0,1.0,0.15002194639800345,0.5113542145446478,0.3524878364298229,0.22501926561244637,0.09051591289016706,1.0,1.0,1.0,1.0,1.0
0.43068821102807514,0.8914403409505347,0.9172274265168154,0.41035540020444816,0.8558654620509883,0.46551212495185773,0.6715556251016642,0.2689713046130757,0.21506725993972195,0.3759504169142645,0.5068138528260381,0.6011164114827569,1.0,0.08140405511223671,0.474286693879895,0.3269718687118695,0.2085554366665996,0.08629344244253753,1.0,1.0,1.0,1.0,1.0
0.40987793436737446,0.8450325274411229,1.0,0.7197393062868505,0.4480143180499228,1.0,1.0,0.5876646267087463,0.10201711057665053,0.04844640879237486,0.1788048809339469,0.9390510827871336,0.7846774273349272,0.6103557181006181,0.47010502162965695,0.30712075025959495,0.1942533983882442,0.08312324515092696,1.0,1.0,1.0,1.0,1.0
0.39283910830300456,0.8070352112445607,1.0,0.24833758483348378,0.42155827554592634,0.017722616143966433,0.7438150290989428,0.9595488329995507,0.7088326765789777,0.8757018689449464,1.0,0.06881385345577637,0.4909826751312434,0.24747511117278945,0.5166525796902243,0.3338798110506348,0.22443645490007055,0.10442161352396005,1.0,1.0,1.0,1.0,1.0
