start_dates,end_dates,changes,errors,unit,author
2008.9166666666667,2009.0,1.3199395399993534,30.628362268321325,Gt,Harig et al.
2009.0,2009.0833333333333,2.5704159760045258,31.655628421252004,Gt,Harig et al.
2009.0833333333333,2009.1666666666667,11.228908399121444,32.07114885537203,Gt,Harig et al.
2009.1666666666667,2009.25,4.055753437507434,31.584770248841778,Gt,Harig et al.
2009.25,2009.3333333333333,2.395666181198486,30.992991964129942,Gt,Harig et al.
2009.3333333333333,2009.4166666666667,-0.2716052740861912,31.138145128266842,Gt,Harig et al.
2009.4166666666667,2009.5,-11.115387598935165,30.998574778135207,Gt,Harig et al.
2009.5,2009.5833333333333,-17.199009364405427,30.56590669246225,Gt,Harig et al.
2009.5833333333333,2009.6666666666667,1.1866697844828735,31.113022465241556,Gt,Harig et al.
2009.6666666666667,2009.75,6.504797012276441,31.02369744110956,Gt,Harig et al.
2009.75,2009.8333333333333,-6.525567269315047,31.107439651179902,Gt,Harig et al.
2009.8333333333333,2009.9166666666667,6.227726134785982,31.029280255163485,Gt,Harig et al.
2009.9166666666667,2010.0,12.020841476419783,30.56590669243724,Gt,Harig et al.
2010.0,2010.0833333333333,-10.3913378382803,31.63434178710486,Gt,Harig et al.
2010.0833333333333,2010.1666666666667,-6.5376202368629635,32.07114885537203,Gt,Harig et al.
2010.1666666666667,2010.25,-2.649381846314,31.584770248841778,Gt,Harig et al.
2010.25,2010.3333333333333,8.551046976828673,30.992991964129942,Gt,Harig et al.
2010.3333333333333,2010.4166666666667,1.964890650929462,31.138145128266842,Gt,Harig et al.
2010.4166666666667,2010.5,-11.234795217784509,30.998574778135207,Gt,Harig et al.
2010.5,2010.5833333333333,-11.767657907325244,30.56590669246225,Gt,Harig et al.
2010.5833333333333,2010.6666666666667,-13.220224393782203,31.113022465241556,Gt,Harig et al.
2010.6666666666667,2010.75,-0.8349685792350385,31.02369744110956,Gt,Harig et al.
2010.75,2010.8333333333333,1.6981091649124238,31.107439651179902,Gt,Harig et al.
2010.8333333333333,2010.9166666666667,-2.9069930849691303,32.178569897435864,Gt,Harig et al.
2010.9166666666667,2011.0,8.454703935825577,21.83414057054597,Gt,Harig et al.
2011.0,2011.0833333333333,15.331003900401853,14.356713749491973,Gt,Harig et al.
2011.0833333333333,2011.1666666666667,-12.019533062570957,23.675718670044716,Gt,Harig et al.
2011.1666666666667,2011.25,-3.3291493809466033,33.68820278811381,Gt,Harig et al.
2011.25,2011.3333333333333,13.6454786867466,30.992991964129942,Gt,Harig et al.
2011.3333333333333,2011.4166666666667,-2.0820961508051568,21.846082908963126,Gt,Harig et al.
2011.4166666666667,2011.5,-4.070836519246839,15.04036678517241,Gt,Harig et al.
2011.5,2011.5833333333333,-6.485998912322174,23.688044844157048,Gt,Harig et al.
2011.5833333333333,2011.6666666666667,-6.248765105065502,32.08905236252622,Gt,Harig et al.
2011.6666666666667,2011.75,-7.456084929817365,31.02369744110956,Gt,Harig et al.
2011.75,2011.8333333333333,2.592982822845727,46.10963621934434,Gt,Harig et al.
2011.8333333333333,2011.9166666666667,2.0345367227264006,16.62356328889473,Gt,Harig et al.
2011.9166666666667,2012.0,2.723733606071974,21.694940128003964,Gt,Harig et al.
2012.0,2012.0833333333333,10.235780922950212,39.44333756793412,Gt,Harig et al.
2012.0833333333333,2012.1666666666667,3.6543793425192206,31.671303865959544,Gt,Harig et al.
2012.1666666666667,2012.25,16.59079373118999,43.093741325743395,Gt,Harig et al.
2012.25,2012.3333333333333,-7.257516630927029,14.971501153890586,Gt,Harig et al.
2012.3333333333333,2012.4166666666667,-9.474843644071825,13.015604328526024,Gt,Harig et al.
2012.4166666666667,2012.5,-0.44012747052610734,22.844416058353545,Gt,Harig et al.
2012.5,2012.5833333333333,-13.000892809339263,30.649648902587614,Gt,Harig et al.
2012.5833333333333,2012.6666666666667,-17.791887373201533,32.372345796448826,Gt,Harig et al.
2012.6666666666667,2012.75,7.718012512576067,22.08292956374362,Gt,Harig et al.
2012.75,2012.8333333333333,17.23785099637135,14.39604721179785,Gt,Harig et al.
2012.8333333333333,2012.9166666666667,1.4558405685259856,23.04378985786707,Gt,Harig et al.
2012.9166666666667,2013.0,-7.624962173349559,32.1895563284088,Gt,Harig et al.
2013.0,2013.0833333333333,0.8115943868504587,32.24708356274277,Gt,Harig et al.
2013.0833333333333,2013.1666666666667,-4.541391553832682,22.417263993666893,Gt,Harig et al.
2013.1666666666667,2013.25,-7.395480548920091,14.356713749491973,Gt,Harig et al.
2013.25,2013.3333333333333,2.9896510724908865,23.554692632152182,Gt,Harig et al.
2013.3333333333333,2013.4166666666667,9.145152482622649,33.71482851652172,Gt,Harig et al.
2013.4166666666667,2013.5,-3.1557625836552177,30.998574778135207,Gt,Harig et al.
2013.5,2013.5833333333333,-7.3941303752358465,19.294387259091764,Gt,Harig et al.
2013.5833333333333,2013.6666666666667,-7.391430891851513,10.299381602909307,Gt,Harig et al.
2013.6666666666667,2013.75,-7.391430891831334,10.299381602880658,Gt,Harig et al.
2013.75,2013.8333333333333,-1.7839444576572134,21.612711458537433,Gt,Harig et al.
2013.8333333333333,2013.9166666666667,6.147690049546256,31.029280255163485,Gt,Harig et al.
2013.9166666666667,2014.0,8.424486465716384,36.158429941901886,Gt,Harig et al.
2014.0,2014.0833333333333,6.4357043032498495,20.208697987983214,Gt,Harig et al.
2014.0833333333333,2014.1666666666667,5.899507623142398,13.934457462786213,Gt,Harig et al.
2014.1666666666667,2014.25,10.063652277541522,23.94594059965948,Gt,Harig et al.
2014.25,2014.3333333333333,13.7895845866216,31.449531392268,Gt,Harig et al.
2014.3333333333333,2014.4166666666667,-10.704094263187073,33.10918862935978,Gt,Harig et al.
2014.4166666666667,2014.5,-16.536300306712832,21.266560911752094,Gt,Harig et al.
2014.5,2014.5833333333333,-10.083844417365029,14.577586268712366,Gt,Harig et al.
2014.5833333333333,2014.6666666666667,-3.537589093570105,23.710211090994562,Gt,Harig et al.
2014.6666666666667,2014.75,-2.48739476720732,31.023697441109107,Gt,Harig et al.
2014.75,2014.8333333333333,8.333656746826549,31.107439651180357,Gt,Harig et al.
2014.8333333333333,2014.9166666666667,6.981772585159405,21.961723003835687,Gt,Harig et al.
2014.9166666666667,2015.0,-4.85859636068102,13.934457462679347,Gt,Harig et al.
2015.0,2015.0833333333333,-6.447539918997052,22.37480483586114,Gt,Harig et al.
2015.0833333333333,2015.1666666666667,9.711228256509514,35.87759012441438,Gt,Harig et al.
2015.1666666666667,2015.25,20.203906434100887,31.584770248841778,Gt,Harig et al.
2015.25,2015.3333333333333,-0.16719597454290636,46.98775409641439,Gt,Harig et al.
2015.3333333333333,2015.4166666666667,-1.242593613401752,11.844288843342838,Gt,Harig et al.
2015.4166666666667,2015.5,-1.242593613398384,11.844288843310096,Gt,Harig et al.
2015.5,2015.5833333333333,-11.387099429022939,22.309448163772686,Gt,Harig et al.
2015.5833333333333,2015.6666666666667,-9.79372943988298,31.255606813220766,Gt,Harig et al.
2015.6666666666667,2015.75,3.4663068197646396,19.19201696311393,Gt,Harig et al.
2015.75,2015.8333333333333,7.593548705490193,9.5711424996407,Gt,Harig et al.
2015.8333333333333,2015.9166666666667,7.593548705510912,9.571142499667076,Gt,Harig et al.
2015.9166666666667,2016.0,0.047567958680318156,18.905767529713557,Gt,Harig et al.
2016.0,2016.0833333333333,-1.7646641973406219,35.91571384467079,Gt,Harig et al.
2016.0833333333333,2016.1666666666667,-1.8292775057481379,31.430245932538128,Gt,Harig et al.
2016.1666666666667,2016.25,3.7446448309880225,21.660446035347377,Gt,Harig et al.
2016.25,2016.3333333333333,16.263735827062263,14.845923687179493,Gt,Harig et al.
2016.3333333333333,2016.4166666666667,-8.71407281245287,23.85082821879132,Gt,Harig et al.
2016.4166666666667,2016.5,-22.471573219650807,33.22890897414982,Gt,Harig et al.
2016.5,2016.5833333333333,-13.196541326320215,28.233346645282836,Gt,Harig et al.
2016.5833333333333,2016.6666666666667,-6.406827580026558,19.914664317322604,Gt,Harig et al.
2016.6666666666667,2016.75,11.921159429949256,9.695297101813594,Gt,Harig et al.
2016.75,2016.8333333333333,11.921159429949256,9.695297101813594,Gt,Harig et al.
2016.8333333333333,2016.9166666666667,0.9649440712921091,13.456860458209121,Gt,Harig et al.
2016.9166666666667,2017.0,-30.315399492378788,35.172576357265825,Gt,Harig et al.
2017.0,2017.0833333333333,35.93287748563844,27.02037046170517,Gt,Harig et al.
2017.0833333333333,2017.1666666666667,-3.6996075083929156,13.536330106679998,Gt,Harig et al.
2017.1666666666667,2017.25,-3.570941348571381,15.45552211489121,Gt,Harig et al.
2017.25,2017.3333333333333,6.590594015697164,43.23075288629752,Gt,Harig et al.
2017.3333333333333,2017.4166666666667,2.6671998731256537,38.80087820539029,Gt,Harig et al.
2017.4166666666667,2017.5,,,Gt,Harig et al.
2017.5,2017.5833333333333,,,Gt,Harig et al.
2017.5833333333333,2017.6666666666667,,,Gt,Harig et al.
2017.6666666666667,2017.75,,,Gt,Harig et al.
2017.75,2017.8333333333333,,,Gt,Harig et al.
2017.8333333333333,2017.9166666666667,,,Gt,Harig et al.
2017.9166666666667,2018.0,,,Gt,Harig et al.
2018.0,2018.0833333333333,,,Gt,Harig et al.
2018.0833333333333,2018.1666666666667,,,Gt,Harig et al.
2018.1666666666667,2018.25,,,Gt,Harig et al.
2018.25,2018.3333333333333,,,Gt,Harig et al.
2018.3333333333333,2018.4166666666667,,,Gt,Harig et al.
2018.4166666666667,2018.5,,,Gt,Harig et al.
2018.5,2018.5833333333333,-3.83803167880221,14.972592962272756,Gt,Harig et al.
2018.5833333333333,2018.6666666666667,-7.3418911080549805,8.311781644465555,Gt,Harig et al.
2018.6666666666667,2018.75,-7.341891108034943,8.311781644441908,Gt,Harig et al.
2018.75,2018.8333333333333,-6.65531662737618,10.415914860835983,Gt,Harig et al.
2018.8333333333333,2018.9166666666667,11.72341818882596,45.39386069698503,Gt,Harig et al.
2018.9166666666667,2019.0,0.12556777051609913,30.56590669243724,Gt,Harig et al.
2019.0,2019.0833333333333,-4.114676890258366,31.63434178710486,Gt,Harig et al.
2019.0833333333333,2019.1666666666667,-0.3316608883174581,32.071148855371575,Gt,Harig et al.
2019.1666666666667,2019.25,8.101205638676234,31.584770248841778,Gt,Harig et al.
2019.25,2019.3333333333333,-1.9828593059197317,30.992991964129942,Gt,Harig et al.
2019.3333333333333,2019.4166666666667,-7.135884734910704,31.138145128266842,Gt,Harig et al.
2019.4166666666667,2019.5,0.9909079352961356,30.998574778135662,Gt,Harig et al.
2019.5,2019.5833333333333,-16.784293474683793,30.565906692461795,Gt,Harig et al.
2019.5833333333333,2019.6666666666667,2.4792191951691365,31.113022465241556,Gt,Harig et al.
2019.6666666666667,2019.75,12.494218734174794,31.023697441109107,Gt,Harig et al.
2019.75,2019.8333333333333,-10.373813316663473,31.107439651180357,Gt,Harig et al.
2019.8333333333333,2019.9166666666667,-6.281245547217992,31.02928025516394,Gt,Harig et al.
2019.9166666666667,2020.0,-2.858828302738061,30.587191448094927,Gt,Harig et al.
2020.0,2020.0833333333333,12.040057971479627,31.147565849738385,Gt,Harig et al.
2020.0833333333333,2020.1666666666667,10.391712688616266,31.67130386595909,Gt,Harig et al.
2020.1666666666667,2020.25,13.060252765975406,31.671303865962727,Gt,Harig et al.
2020.25,2020.3333333333333,17.781320785570315,31.101856837263767,Gt,Harig et al.
2020.3333333333333,2020.4166666666667,-15.46379667503858,31.202347489388558,Gt,Harig et al.
2020.4166666666667,2020.5,-29.99939839563116,31.10185683718555,Gt,Harig et al.
2020.5,2020.5833333333333,-9.766421525286319,30.649648902587614,Gt,Harig et al.
2020.5833333333333,2020.6666666666667,6.292687845983011,31.185599047334108,Gt,Harig et al.
2020.6666666666667,2020.75,1.8984629616427924,31.118605279200892,Gt,Harig et al.
2020.75,2020.8333333333333,13.67882958619849,31.185599047379583,Gt,Harig et al.
2020.8333333333333,2020.9166666666667,5.030384972543217,31.118605279317308,Gt,Harig et al.
2020.9166666666667,2021.0,-2.7664236896427212,30.628362268321325,Gt,Harig et al.
2021.0,2021.0833333333333,3.0567336488903294,31.655628421252914,Gt,Harig et al.
2021.0833333333333,2021.1666666666667,-17.40148487878082,32.071148855371575,Gt,Harig et al.
2021.1666666666667,2021.25,0.8521302141529787,31.584770248841778,Gt,Harig et al.
2021.25,2021.3333333333333,0.15595450232326868,30.992991964129942,Gt,Harig et al.
2021.3333333333333,2021.4166666666667,0.6506308648403802,31.138145128266842,Gt,Harig et al.
2021.4166666666667,2021.5,7.573753594527361,30.998574778135662,Gt,Harig et al.
2021.5,2021.5833333333333,-13.076812708735261,30.565906692461795,Gt,Harig et al.
2021.5833333333333,2021.6666666666667,-15.276052364318247,31.113022465241556,Gt,Harig et al.
2021.6666666666667,2021.75,-12.6028913924998,31.023697441109107,Gt,Harig et al.
2021.75,2021.8333333333333,9.782344821881821,31.107439651180357,Gt,Harig et al.
2021.8333333333333,2021.9166666666667,7.2801912139592275,31.02928025516394,Gt,Harig et al.
2021.9166666666667,2022.0,-4.749487884641582,30.56590669243724,Gt,Harig et al.
2022.0,2022.0833333333333,-2.3242210767168956,31.63434178710486,Gt,Harig et al.
2022.0833333333333,2022.1666666666667,6.354110787713779,32.071148855371575,Gt,Harig et al.
2022.1666666666667,2022.25,14.799801681188654,31.584770248841778,Gt,Harig et al.
2022.25,2022.3333333333333,-3.0934496668862153,30.992991964129942,Gt,Harig et al.
2022.3333333333333,2022.4166666666667,0.6799954008378108,31.138145128266842,Gt,Harig et al.
2022.4166666666667,2022.5,7.815625889363076,30.998574778135662,Gt,Harig et al.
2022.5,2022.5833333333333,-15.444606315440552,30.565906692461795,Gt,Harig et al.
2022.5833333333333,2022.6666666666667,-9.954078659290332,31.113022465241556,Gt,Harig et al.
2022.6666666666667,2022.75,1.4410338659269826,31.023697441109107,Gt,Harig et al.
2022.75,2022.8333333333333,-12.760612249667702,31.107439651180357,Gt,Harig et al.
2022.8333333333333,2022.9166666666667,2.8414082866851516,31.02928025516394,Gt,Harig et al.
2022.9166666666667,2023.0,9.252518123172564,30.56590669243724,Gt,Harig et al.
2023.0,2023.0833333333333,-13.918359876381942,31.63434178710486,Gt,Harig et al.
2023.0833333333333,2023.1666666666667,-11.300846886420857,14.591358197135378,Gt,Harig et al.
