start_dates,end_dates,changes,errors,unit,author
2007.6666666666667,2007.75,3.8832383513201876,44.045168458785156,Gt,Sasgen et al.
2007.75,2007.8333333333333,32.80045698916888,47.637365591272555,Gt,Sasgen et al.
2007.8333333333333,2007.9166666666667,66.2991657706317,51.601465949898284,Gt,Sasgen et al.
2007.9166666666667,2008.0,88.65709688039863,51.05500167691798,Gt,Sasgen et al.
2008.0,2008.0833333333333,88.15809756418452,49.476387212038844,Gt,Sasgen et al.
2008.0833333333333,2008.1666666666667,119.86016666667388,49.37883333332138,Gt,Sasgen et al.
2008.1666666666667,2008.25,63.86622580632712,47.814817204239716,Gt,Sasgen et al.
2008.25,2008.3333333333333,-17.160225806489137,47.29384946243408,Gt,Sasgen et al.
2008.3333333333333,2008.4166666666667,-65.18703225835677,46.192924731294625,Gt,Sasgen et al.
2008.4166666666667,2008.5,-160.1869677421327,46.5797419354335,Gt,Sasgen et al.
2008.5,2008.5833333333333,-169.43609677377992,46.39154838702461,Gt,Sasgen et al.
2008.5833333333333,2008.6666666666667,-69.05241935474669,45.025806451622884,Gt,Sasgen et al.
2008.6666666666667,2008.75,-11.641817204278027,47.20797849456358,Gt,Sasgen et al.
2008.75,2008.8333333333333,54.78859139798192,50.80879569899753,Gt,Sasgen et al.
2008.8333333333333,2008.9166666666667,89.33957526895915,54.25037096789492,Gt,Sasgen et al.
2008.9166666666667,2009.0,88.03212959671066,53.74831906423606,Gt,Sasgen et al.
2009.0,2009.0833333333333,105.5878426250689,51.526153157688896,Gt,Sasgen et al.
2009.0833333333333,2009.1666666666667,94.30715996179171,53.252705938735744,Gt,Sasgen et al.
2009.1666666666667,2009.25,46.91506674084158,51.92616054869359,Gt,Sasgen et al.
2009.25,2009.3333333333333,6.0459677419906654,49.45349462365721,Gt,Sasgen et al.
2009.3333333333333,2009.4166666666667,-97.74438172055537,53.031021505517856,Gt,Sasgen et al.
2009.4166666666667,2009.5,-172.78311827983964,61.08514516139621,Gt,Sasgen et al.
2009.5,2009.5833333333333,-181.789946236268,63.69420967730639,Gt,Sasgen et al.
2009.5833333333333,2009.6666666666667,-74.43115591386425,63.719516129066506,Gt,Sasgen et al.
2009.6666666666667,2009.75,-25.8646478495574,63.76802419354772,Gt,Sasgen et al.
2009.75,2009.8333333333333,16.336690860122076,58.6091263439248,Gt,Sasgen et al.
2009.8333333333333,2009.9166666666667,86.80914247326666,58.697929211553856,Gt,Sasgen et al.
2009.9166666666667,2010.0,107.0835456989073,66.79233960572947,Gt,Sasgen et al.
2010.0,2010.0833333333333,63.470120967779735,76.37338261637888,Gt,Sasgen et al.
2010.0833333333333,2010.1666666666667,27.466451149380816,78.08321360160335,Gt,Sasgen et al.
2010.1666666666667,2010.25,25.5803633667378,62.16630700773021,Gt,Sasgen et al.
2010.25,2010.3333333333333,21.48915770602298,52.81756272401435,Gt,Sasgen et al.
2010.3333333333333,2010.4166666666667,-57.4805555555655,56.952652329901866,Gt,Sasgen et al.
2010.4166666666667,2010.5,-117.06366666680958,59.87323655923046,Gt,Sasgen et al.
2010.5,2010.5833333333333,-112.96762365574227,56.721978494520044,Gt,Sasgen et al.
2010.5833333333333,2010.6666666666667,-70.7451075268524,54.33026881723163,Gt,Sasgen et al.
2010.6666666666667,2010.75,18.432731182889142,56.52425268817751,Gt,Sasgen et al.
2010.75,2010.8333333333333,46.918935483748214,60.23961827940002,Gt,Sasgen et al.
2010.8333333333333,2010.9166666666667,49.27226094471894,64.36238767287978,Gt,Sasgen et al.
2010.9166666666667,2011.0,93.71262175328673,43.86540313856949,Gt,Sasgen et al.
2011.0,2011.0833333333333,113.64311868684717,28.00176767676203,Gt,Sasgen et al.
2011.0833333333333,2011.1666666666667,90.34987082364847,45.822451437464224,Gt,Sasgen et al.
2011.1666666666667,2011.25,53.34591811403223,62.96285566570987,Gt,Sasgen et al.
2011.25,2011.3333333333333,23.687051971426598,59.14090501791543,Gt,Sasgen et al.
2011.3333333333333,2011.4166666666667,-77.80854497354642,43.33887566150497,Gt,Sasgen et al.
2011.4166666666667,2011.5,-140.42843915332008,29.890410052884363,Gt,Sasgen et al.
2011.5,2011.5833333333333,-115.48780514501925,49.03607827030555,Gt,Sasgen et al.
2011.5833333333333,2011.6666666666667,-49.7134186134291,66.74262884703967,Gt,Sasgen et al.
2011.6666666666667,2011.75,-18.991569892480697,68.2541182795776,Gt,Sasgen et al.
2011.75,2011.8333333333333,75.3273508773865,107.16423391813532,Gt,Sasgen et al.
2011.8333333333333,2011.9166666666667,80.7002192982743,37.67931286551084,Gt,Sasgen et al.
2011.9166666666667,2012.0,80.9471197628448,49.680237610645236,Gt,Sasgen et al.
2012.0,2012.0833333333333,98.31981006164688,102.70738227241054,Gt,Sasgen et al.
2012.0833333333333,2012.1666666666667,124.24283333332534,100.91783333332205,Gt,Sasgen et al.
2012.1666666666667,2012.25,69.37492982445056,131.05552631580213,Gt,Sasgen et al.
2012.25,2012.3333333333333,-34.88492069216963,53.532418889600194,Gt,Sasgen et al.
2012.3333333333333,2012.4166666666667,-39.32828767132105,44.734726027497345,Gt,Sasgen et al.
2012.4166666666667,2012.5,-180.92638812847935,83.2779954339494,Gt,Sasgen et al.
2012.5,2012.5833333333333,-188.2198602144016,111.50901075250749,Gt,Sasgen et al.
2012.5833333333333,2012.6666666666667,-85.7865207374158,104.56175115217684,Gt,Sasgen et al.
2012.6666666666667,2012.75,-42.40754328988328,62.33917748899512,Gt,Sasgen et al.
2012.75,2012.8333333333333,-14.117803030278992,35.69424242418154,Gt,Sasgen et al.
2012.8333333333333,2012.9166666666667,58.69088203484273,53.698187229593714,Gt,Sasgen et al.
2012.9166666666667,2013.0,134.7302138757559,74.98085660690231,Gt,Sasgen et al.
2013.0,2013.0833333333333,98.43210755231485,76.8689052974596,Gt,Sasgen et al.
2013.0833333333333,2013.1666666666667,57.16248400872428,50.772774520485655,Gt,Sasgen et al.
2013.1666666666667,2013.25,43.22798507468116,30.198756218943345,Gt,Sasgen et al.
2013.25,2013.3333333333333,38.314054726364276,45.70100497507701,Gt,Sasgen et al.
2013.3333333333333,2013.4166666666667,-87.24341397858646,61.478725806552575,Gt,Sasgen et al.
2013.4166666666667,2013.5,-166.39675268839233,56.155440860305134,Gt,Sasgen et al.
2013.5,2013.5833333333333,-100.71492391283908,34.77963043469572,Gt,Sasgen et al.
2013.5833333333333,2013.6666666666667,-56.83288043484151,16.504347826104095,Gt,Sasgen et al.
2013.6666666666667,2013.75,-56.832880434686444,16.50434782605953,Gt,Sasgen et al.
2013.75,2013.8333333333333,-37.431406615106425,32.03432445056842,Gt,Sasgen et al.
2013.8333333333333,2013.9166666666667,60.371619175562046,49.615432795769266,Gt,Sasgen et al.
2013.9166666666667,2014.0,134.63730555570498,68.472416666752,Gt,Sasgen et al.
2014.0,2014.0833333333333,75.66273989880676,40.81719696959317,Gt,Sasgen et al.
2014.0833333333333,2014.1666666666667,55.43667929293065,26.075378787879345,Gt,Sasgen et al.
2014.1666666666667,2014.25,39.82829586184613,32.9166984359199,Gt,Sasgen et al.
2014.25,2014.3333333333333,38.3689516128631,38.7907258064497,Gt,Sasgen et al.
2014.3333333333333,2014.4166666666667,-57.79984567885026,42.80172839512488,Gt,Sasgen et al.
2014.4166666666667,2014.5,-157.97630816699018,27.90781006647194,Gt,Sasgen et al.
2014.5,2014.5833333333333,-166.8705128204457,19.39179487178626,Gt,Sasgen et al.
2014.5833333333333,2014.6666666666667,-103.30182795731844,30.391139785018822,Gt,Sasgen et al.
2014.6666666666667,2014.75,44.64274462383878,43.18327688172849,Gt,Sasgen et al.
2014.75,2014.8333333333333,67.66300806436129,47.23844354825451,Gt,Sasgen et al.
2014.8333333333333,2014.9166666666667,-44.07250682050528,44.42120446155968,Gt,Sasgen et al.
2014.9166666666667,2015.0,-96.97922885560286,40.92176616910547,Gt,Sasgen et al.
2015.0,2015.0833333333333,132.53263733176527,87.06384276486642,Gt,Sasgen et al.
2015.0833333333333,2015.1666666666667,304.284656371808,162.88588960778725,Gt,Sasgen et al.
2015.1666666666667,2015.25,-14.551122543533495,88.58737764181933,Gt,Sasgen et al.
2015.25,2015.3333333333333,-11.51919354876054,72.00072580659798,Gt,Sasgen et al.
2015.3333333333333,2015.4166666666667,-162.86984375013196,18.957187500014697,Gt,Sasgen et al.
2015.4166666666667,2015.5,-162.86984374968756,18.957187499965585,Gt,Sasgen et al.
2015.5,2015.5833333333333,-83.67369791648593,34.839192708270275,Gt,Sasgen et al.
2015.5833333333333,2015.6666666666667,-8.315436422423318,45.947294360770684,Gt,Sasgen et al.
2015.6666666666667,2015.75,16.37124683912009,26.76421293097519,Gt,Sasgen et al.
2015.75,2015.8333333333333,21.61712499998987,13.057874999993146,Gt,Sasgen et al.
2015.8333333333333,2015.9166666666667,21.617125000048873,13.057875000029526,Gt,Sasgen et al.
2015.9166666666667,2016.0,49.68217293052908,24.55039805862907,Gt,Sasgen et al.
2016.0,2016.0833333333333,110.08020379360494,47.72084590686973,Gt,Sasgen et al.
2016.0833333333333,2016.1666666666667,94.00522246937828,41.26293103447097,Gt,Sasgen et al.
2016.1666666666667,2016.25,7.439302729555038,28.239230769175265,Gt,Sasgen et al.
2016.25,2016.3333333333333,-59.34361538450332,18.81615384611905,Gt,Sasgen et al.
2016.3333333333333,2016.4166666666667,-85.52709116831534,30.433319088391727,Gt,Sasgen et al.
2016.4166666666667,2016.5,-81.14537037037383,47.83371008942231,Gt,Sasgen et al.
2016.5,2016.5833333333333,-126.72121621599979,55.46785647707475,Gt,Sasgen et al.
2016.5833333333333,2016.6666666666667,-97.9751103145295,48.57401544409913,Gt,Sasgen et al.
2016.6666666666667,2016.75,63.22836734682346,27.101428571379074,Gt,Sasgen et al.
2016.75,2016.8333333333333,63.22836734682346,27.101428571379074,Gt,Sasgen et al.
2016.8333333333333,2016.9166666666667,61.84292517017059,37.31285714280057,Gt,Sasgen et al.
2016.9166666666667,2017.0,84.57832354338677,98.10302815488285,Gt,Sasgen et al.
2017.0,2017.0833333333333,101.46109312335807,80.39562660714,Gt,Sasgen et al.
2017.0833333333333,2017.1666666666667,-14.326250000013715,42.54422619051729,Gt,Sasgen et al.
2017.1666666666667,2017.25,-9.20150000004719,47.27211904748219,Gt,Sasgen et al.
2017.25,2017.3333333333333,57.75018518516288,102.05759259259139,Gt,Sasgen et al.
2017.3333333333333,2017.4166666666667,-38.14070242656919,73.85999361448194,Gt,Sasgen et al.
2017.4166666666667,2017.5,-30.311436936436735,21.216146946675508,Gt,Sasgen et al.
2017.5,2017.5833333333333,-11.527178796036424,5.365139263249148,Gt,Sasgen et al.
2017.5833333333333,2017.6666666666667,-11.527178796067801,5.365139263261881,Gt,Sasgen et al.
2017.6666666666667,2017.75,-11.527178796036424,5.365139263247329,Gt,Sasgen et al.
2017.75,2017.8333333333333,-11.52717879603631,5.365139263247329,Gt,Sasgen et al.
2017.8333333333333,2017.9166666666667,-11.527178796067801,5.3651392632637,Gt,Sasgen et al.
2017.9166666666667,2018.0,-11.527178796036424,5.365139263247329,Gt,Sasgen et al.
2018.0,2018.0833333333333,-11.52717879603631,5.365139263247329,Gt,Sasgen et al.
2018.0833333333333,2018.1666666666667,-11.527178796067915,5.365139263261881,Gt,Sasgen et al.
2018.1666666666667,2018.25,-11.52717879603631,5.365139263247329,Gt,Sasgen et al.
2018.25,2018.3333333333333,-11.527178796036424,5.365139263249148,Gt,Sasgen et al.
2018.3333333333333,2018.4166666666667,-11.527178796067801,5.365139263261881,Gt,Sasgen et al.
2018.4166666666667,2018.5,-59.35820950039283,38.8766914723401,Gt,Sasgen et al.
2018.5,2018.5833333333333,-67.73986810319582,26.149030320342717,Gt,Sasgen et al.
2018.5833333333333,2018.6666666666667,-59.05369152061769,15.00822368424997,Gt,Sasgen et al.
2018.6666666666667,2018.75,-59.053691520456596,15.008223684206314,Gt,Sasgen et al.
2018.75,2018.8333333333333,-54.31163925413307,18.416003289617947,Gt,Sasgen et al.
2018.8333333333333,2018.9166666666667,99.49349305541546,75.23186805536534,Gt,Sasgen et al.
2018.9166666666667,2019.0,111.61146326165249,47.30211379928005,Gt,Sasgen et al.
2019.0,2019.0833333333333,61.60634037825719,49.40102892109462,Gt,Sasgen et al.
2019.0833333333333,2019.1666666666667,49.81694636020859,50.881885057484396,Gt,Sasgen et al.
2019.1666666666667,2019.25,-1.8732867383290568,47.52248924714331,Gt,Sasgen et al.
2019.25,2019.3333333333333,-18.09749103956085,45.5582885304666,Gt,Sasgen et al.
2019.3333333333333,2019.4166666666667,-51.2628584229833,45.421630824499516,Gt,Sasgen et al.
2019.4166666666667,2019.5,-123.6320860217536,46.562258064590424,Gt,Sasgen et al.
2019.5,2019.5833333333333,-104.41307526853848,46.53456989239203,Gt,Sasgen et al.
2019.5833333333333,2019.6666666666667,-39.835134408577915,48.09935483873778,Gt,Sasgen et al.
2019.6666666666667,2019.75,-18.803790322595432,51.328825268819855,Gt,Sasgen et al.
2019.75,2019.8333333333333,27.663844085915116,49.797895161151246,Gt,Sasgen et al.
2019.8333333333333,2019.9166666666667,89.23096146964474,48.186382616562696,Gt,Sasgen et al.
2019.9166666666667,2020.0,138.17802539527042,48.83320653526971,Gt,Sasgen et al.
2020.0,2020.0833333333333,87.32816904920446,52.20959902035975,Gt,Sasgen et al.
2020.0833333333333,2020.1666666666667,51.99216666674192,54.369166666650926,Gt,Sasgen et al.
2020.1666666666667,2020.25,68.39739784936148,49.39567741929022,Gt,Sasgen et al.
2020.25,2020.3333333333333,-30.680731182890213,47.75698924738208,Gt,Sasgen et al.
2020.3333333333333,2020.4166666666667,-100.28475268842135,48.42123655925934,Gt,Sasgen et al.
2020.4166666666667,2020.5,-90.68124731166449,47.14209677413055,Gt,Sasgen et al.
2020.5,2020.5833333333333,-81.02762365578985,46.808709677352454,Gt,Sasgen et al.
2020.5833333333333,2020.6666666666667,-95.03951612908452,48.17967741936809,Gt,Sasgen et al.
2020.6666666666667,2020.75,-92.93419354824778,50.54994623649327,Gt,Sasgen et al.
2020.75,2020.8333333333333,86.7425806454371,52.988763440936964,Gt,Sasgen et al.
2020.8333333333333,2020.9166666666667,114.08941935453777,55.0709032259565,Gt,Sasgen et al.
2020.9166666666667,2021.0,100.59924448376864,52.51799293890508,Gt,Sasgen et al.
2021.0,2021.0833333333333,98.62806107178983,50.44956261635343,Gt,Sasgen et al.
2021.0833333333333,2021.1666666666667,35.25557950187692,52.959674329540576,Gt,Sasgen et al.
2021.1666666666667,2021.25,54.52696978118263,51.33291527616893,Gt,Sasgen et al.
2021.25,2021.3333333333333,53.04592293905023,49.89852150537445,Gt,Sasgen et al.
2021.3333333333333,2021.4166666666667,-91.97799283155928,50.272661290462565,Gt,Sasgen et al.
2021.4166666666667,2021.5,-241.13978494668459,50.86917204309066,Gt,Sasgen et al.
2021.5,2021.5833333333333,-176.14180107473203,50.02910752679236,Gt,Sasgen et al.
2021.5833333333333,2021.6666666666667,-64.68056451611119,50.875403225834816,Gt,Sasgen et al.
2021.6666666666667,2021.75,18.99036559149863,54.644739247316465,Gt,Sasgen et al.
2021.75,2021.8333333333333,45.45001075257255,54.73305645145956,Gt,Sasgen et al.
2021.8333333333333,2021.9166666666667,70.02776702511323,54.856665770692416,Gt,Sasgen et al.
2021.9166666666667,2022.0,99.80357706093196,56.44026971325911,Gt,Sasgen et al.
2022.0,2022.0833333333333,152.35189516098205,58.99961917554538,Gt,Sasgen et al.
2022.0833333333333,2022.1666666666667,142.12765804625155,62.01740900387995,Gt,Sasgen et al.
2022.1666666666667,2022.25,79.13423711519715,59.780149239821185,Gt,Sasgen et al.
2022.25,2022.3333333333333,-26.509811827538442,59.057302867378894,Gt,Sasgen et al.
2022.3333333333333,2022.4166666666667,-36.57744623678741,58.00398745536222,Gt,Sasgen et al.
2022.4166666666667,2022.5,-200.33788709764303,57.60879032267076,Gt,Sasgen et al.
2022.5,2022.5833333333333,-252.42162903147573,58.46405913968374,Gt,Sasgen et al.
2022.5833333333333,2022.6666666666667,-95.50712365589902,58.88889784949242,Gt,Sasgen et al.
2022.6666666666667,2022.75,-5.0169973117303925,61.42779301075825,Gt,Sasgen et al.
2022.75,2022.8333333333333,6.83995430107484,63.536454300898185,Gt,Sasgen et al.
2022.8333333333333,2022.9166666666667,-11.632204301117554,31.087795699037088,Gt,Sasgen et al.
