start_dates,end_dates,changes,errors,unit,author
2004.75,2004.8333333333333,0.8071982621319762,61.72478278663971,Gt,Harig et al.
2004.8333333333333,2004.9166666666667,29.055666298724617,61.59218389779517,Gt,Harig et al.
2004.9166666666667,2005.0,33.30251123833284,60.62185963625211,Gt,Harig et al.
2005.0,2005.0833333333333,8.394833169398098,62.65509876234319,Gt,Harig et al.
2005.0833333333333,2005.1666666666667,-0.4822037904040428,63.47752672021193,Gt,Harig et al.
2005.1666666666667,2005.25,10.687964095079408,62.51485116619983,Gt,Harig et al.
2005.25,2005.3333333333333,21.127360476766313,61.34356098106696,Gt,Harig et al.
2005.3333333333333,2005.4166666666667,-7.3876412650930945,61.63085857357146,Gt,Harig et al.
2005.4166666666667,2005.5,-37.9378015534588,61.35461088847023,Gt,Harig et al.
2005.5,2005.5833333333333,-18.75567760899179,60.49824306413211,Gt,Harig et al.
2005.5833333333333,2005.6666666666667,-25.628272017912053,61.58113399025069,Gt,Harig et al.
2005.6666666666667,2005.75,-17.087443959014735,61.404335471690956,Gt,Harig et al.
2005.75,2005.8333333333333,17.05846389872741,61.570084082734866,Gt,Harig et al.
2005.8333333333333,2005.9166666666667,-2.711521977962917,61.415385379191775,Gt,Harig et al.
2005.9166666666667,2006.0,28.57328894534126,60.498243064083,Gt,Harig et al.
2006.0,2006.0833333333333,44.259937369279925,62.612966723545014,Gt,Harig et al.
2006.0833333333333,2006.1666666666667,-6.9520801653387,63.4775267202117,Gt,Harig et al.
2006.1666666666667,2006.25,7.64647051356593,62.514851166199605,Gt,Harig et al.
2006.25,2006.3333333333333,35.8372417674487,61.34356098106673,Gt,Harig et al.
2006.3333333333333,2006.4166666666667,0.9762548617958551,61.63085857357146,Gt,Harig et al.
2006.4166666666667,2006.5,-40.6687603176649,61.35461088847023,Gt,Harig et al.
2006.5,2006.5833333333333,-46.86381351438172,60.49824306413211,Gt,Harig et al.
2006.5833333333333,2006.6666666666667,-23.22675367529122,61.58113399025069,Gt,Harig et al.
2006.6666666666667,2006.75,-6.053440710975337,61.404335471690956,Gt,Harig et al.
2006.75,2006.8333333333333,9.498912770706085,61.570084082734866,Gt,Harig et al.
2006.8333333333333,2006.9166666666667,31.825250366027277,61.415385379191775,Gt,Harig et al.
2006.9166666666667,2007.0,32.15612727545512,60.498243064083,Gt,Harig et al.
2007.0,2007.0833333333333,9.745197226466352,62.612966723545014,Gt,Harig et al.
2007.0833333333333,2007.1666666666667,18.429227542717534,63.4775267202117,Gt,Harig et al.
2007.1666666666667,2007.25,34.31334774438069,62.514851166199605,Gt,Harig et al.
2007.25,2007.3333333333333,27.446269005950246,61.34356098106673,Gt,Harig et al.
2007.3333333333333,2007.4166666666667,0.0989783859141653,61.63085857357146,Gt,Harig et al.
2007.4166666666667,2007.5,-40.8443197162356,61.35461088847023,Gt,Harig et al.
2007.5,2007.5833333333333,-54.490200683221744,60.49824306413211,Gt,Harig et al.
2007.5833333333333,2007.6666666666667,-45.93032490646432,61.58113399025069,Gt,Harig et al.
2007.6666666666667,2007.75,-18.111280083633545,61.404335471690956,Gt,Harig et al.
2007.75,2007.8333333333333,-0.7350401035940592,61.570084082734866,Gt,Harig et al.
2007.8333333333333,2007.9166666666667,10.670746352923857,61.415385379191775,Gt,Harig et al.
2007.9166666666667,2008.0,31.544903886208886,60.54037138483909,Gt,Harig et al.
2008.0,2008.0833333333333,27.48268586334055,61.649504743737,Gt,Harig et al.
2008.0833333333333,2008.1666666666667,26.493507526423983,62.68612473103349,Gt,Harig et al.
2008.1666666666667,2008.25,24.6912510967417,62.686124731038944,Gt,Harig et al.
2008.25,2008.3333333333333,13.68886644699186,61.559034175507804,Gt,Harig et al.
2008.3333333333333,2008.4166666666667,-15.868371259112752,61.75793250883726,Gt,Harig et al.
2008.4166666666667,2008.5,-40.70548499790318,61.5590341753541,Gt,Harig et al.
2008.5,2008.5833333333333,-25.059041941763013,60.663991675285615,Gt,Harig et al.
2008.5833333333333,2008.6666666666667,-22.970960393510637,61.72478278655035,Gt,Harig et al.
2008.6666666666667,2008.75,-25.186121499741034,61.59218389756279,Gt,Harig et al.
2008.75,2008.8333333333333,-3.920504295170474,61.72478278663948,Gt,Harig et al.
2008.8333333333333,2008.9166666666667,15.499184069815655,61.59218389779562,Gt,Harig et al.
2008.9166666666667,2009.0,19.758620468450758,60.62185963625143,Gt,Harig et al.
2009.0,2009.0833333333333,16.897169927226926,62.65509876234319,Gt,Harig et al.
2009.0833333333333,2009.1666666666667,-1.5481239704377145,63.477526720211245,Gt,Harig et al.
2009.1666666666667,2009.25,19.274198125768322,62.51485116620006,Gt,Harig et al.
2009.25,2009.3333333333333,42.01075239416868,61.34356098106673,Gt,Harig et al.
2009.3333333333333,2009.4166666666667,-6.923803196471969,61.63085857357146,Gt,Harig et al.
2009.4166666666667,2009.5,-42.99384817756861,61.35461088847023,Gt,Harig et al.
2009.5,2009.5833333333333,-49.48024015693497,60.49824306413211,Gt,Harig et al.
2009.5833333333333,2009.6666666666667,-31.809375425892682,61.58113399025024,Gt,Harig et al.
2009.6666666666667,2009.75,3.3733282135568743,61.40433547169141,Gt,Harig et al.
2009.75,2009.8333333333333,26.8253506721357,61.570084082734866,Gt,Harig et al.
2009.8333333333333,2009.9166666666667,21.296899413233376,61.41538537919132,Gt,Harig et al.
2009.9166666666667,2010.0,12.705432702669327,60.49824306408391,Gt,Harig et al.
2010.0,2010.0833333333333,-13.697171369385785,62.61296672354456,Gt,Harig et al.
2010.0833333333333,2010.1666666666667,-18.225644742508905,63.477526720211245,Gt,Harig et al.
2010.1666666666667,2010.25,25.487402944462332,62.51485116620006,Gt,Harig et al.
2010.25,2010.3333333333333,34.00699755624103,61.34356098106673,Gt,Harig et al.
2010.3333333333333,2010.4166666666667,12.596939916992092,61.63085857357146,Gt,Harig et al.
2010.4166666666667,2010.5,-30.849426547634785,61.35461088847023,Gt,Harig et al.
2010.5,2010.5833333333333,-49.76141824056916,60.49824306413211,Gt,Harig et al.
2010.5833333333333,2010.6666666666667,-17.24789690063045,61.58113399025024,Gt,Harig et al.
2010.6666666666667,2010.75,-0.6137467874633842,61.40433547169141,Gt,Harig et al.
2010.75,2010.8333333333333,5.351360504187653,61.570084082734866,Gt,Harig et al.
2010.8333333333333,2010.9166666666667,0.7575563939960546,63.690142180252224,Gt,Harig et al.
2010.9166666666667,2011.0,-1.8316373554891925,43.21570292757224,Gt,Harig et al.
2011.0,2011.0833333333333,5.3959867606561716,28.41584143921864,Gt,Harig et al.
2011.0833333333333,2011.1666666666667,26.188321105795808,46.860686883258495,Gt,Harig et al.
2011.1666666666667,2011.25,33.78775476706166,66.67811628083382,Gt,Harig et al.
2011.25,2011.3333333333333,54.039232228623085,61.34356098106673,Gt,Harig et al.
2011.3333333333333,2011.4166666666667,17.25992175370703,43.239340063534655,Gt,Harig et al.
2011.4166666666667,2011.5,-31.83399193572988,29.768976745827786,Gt,Harig et al.
2011.5,2011.5833333333333,-35.85579186773142,46.88508373446348,Gt,Harig et al.
2011.5833333333333,2011.6666666666667,-21.031800289332907,63.51296263050244,Gt,Harig et al.
2011.6666666666667,2011.75,-25.07735596309955,61.40433547169141,Gt,Harig et al.
2011.75,2011.8333333333333,-34.73264081169896,91.26351158706348,Gt,Harig et al.
2011.8333333333333,2011.9166666666667,26.273789694808784,32.90255324542886,Gt,Harig et al.
2011.9166666666667,2012.0,19.64499034339336,42.94018739020339,Gt,Harig et al.
2012.0,2012.0833333333333,26.864304567848848,78.069093367807,Gt,Harig et al.
2012.0833333333333,2012.1666666666667,51.33343928742438,62.68612473103349,Gt,Harig et al.
2012.1666666666667,2012.25,45.210061537433106,85.29423528962798,Gt,Harig et al.
2012.25,2012.3333333333333,9.467794155351573,29.6326729305365,Gt,Harig et al.
2012.3333333333333,2012.4166666666667,7.286163075847856,25.76142112243997,Gt,Harig et al.
2012.4166666666667,2012.5,-44.157878484799056,45.21531290603798,Gt,Harig et al.
2012.5,2012.5833333333333,-48.89649361555436,60.663991675285615,Gt,Harig et al.
2012.5833333333333,2012.6666666666667,-42.97861689635877,64.07367739013262,Gt,Harig et al.
2012.6666666666667,2012.75,-27.451711807167356,43.708124014032364,Gt,Harig et al.
2012.75,2012.8333333333333,-2.846320705637851,28.49369305955588,Gt,Harig et al.
2012.8333333333333,2012.9166666666667,19.82000553166455,45.6099278836009,Gt,Harig et al.
2012.9166666666667,2013.0,22.796691864867384,63.71188731538223,Gt,Harig et al.
2013.0,2013.0833333333333,10.07330841983483,63.825749359148176,Gt,Harig et al.
2013.0833333333333,2013.1666666666667,20.73955565013678,44.36986278755285,Gt,Harig et al.
2013.1666666666667,2013.25,21.094249404173958,28.41584143921864,Gt,Harig et al.
2013.25,2013.3333333333333,17.83947908803917,46.621143436006605,Gt,Harig et al.
2013.3333333333333,2013.4166666666667,-4.332327044154091,66.73081583937073,Gt,Harig et al.
2013.4166666666667,2013.5,-27.087916643359414,61.35461088847023,Gt,Harig et al.
2013.5,2013.5833333333333,-30.113659429854884,38.188840328492915,Gt,Harig et al.
2013.5833333333333,2013.6666666666667,-27.220887110858797,20.385277554246386,Gt,Harig et al.
2013.6666666666667,2013.75,-27.22088711078453,20.385277554190907,Gt,Harig et al.
2013.75,2013.8333333333333,-6.087263957158029,42.77743448768706,Gt,Harig et al.
2013.8333333333333,2013.9166666666667,19.62722258762946,61.41538537919132,Gt,Harig et al.
2013.9166666666667,2014.0,0.9666182848906146,71.56736770324733,Gt,Harig et al.
2014.0,2014.0833333333333,7.068510780284441,39.99850994729877,Gt,Harig et al.
2014.0833333333333,2014.1666666666667,15.511010175185163,27.580081396974492,Gt,Harig et al.
2014.1666666666667,2014.25,33.94221230906459,47.395529580503535,Gt,Harig et al.
2014.25,2014.3333333333333,28.134047146234607,62.24717668498852,Gt,Harig et al.
2014.3333333333333,2014.4166666666667,-18.232522558149583,65.53208977272516,Gt,Harig et al.
2014.4166666666667,2014.5,-32.283656425575444,42.09230840499549,Gt,Harig et al.
2014.5,2014.5833333333333,-27.535774697547566,28.853008230586056,Gt,Harig et al.
2014.5833333333333,2014.6666666666667,-45.22906511328077,46.928956766023475,Gt,Harig et al.
2014.6666666666667,2014.75,6.424541225826658,61.40433547169232,Gt,Harig et al.
2014.75,2014.8333333333333,41.38293826363821,61.570084082735775,Gt,Harig et al.
2014.8333333333333,2014.9166666666667,9.938288189203675,43.46822326461006,Gt,Harig et al.
2014.9166666666667,2015.0,-1.8551978869922436,27.58008139676531,Gt,Harig et al.
2015.0,2015.0833333333333,24.078912688542943,44.285824565653456,Gt,Harig et al.
2015.0833333333333,2015.1666666666667,-16.950856544590025,71.01150931791017,Gt,Harig et al.
2015.1666666666667,2015.25,-6.859057019213992,62.51485116620097,Gt,Harig et al.
2015.25,2015.3333333333333,9.400550360168921,93.00154570790619,Gt,Harig et al.
2015.3333333333333,2015.4166666666667,-14.202322661467676,23.44306918737857,Gt,Harig et al.
2015.4166666666667,2015.5,-14.202322661428937,23.443069187314904,Gt,Harig et al.
2015.5,2015.5833333333333,-35.642403660139735,44.15646593501515,Gt,Harig et al.
2015.5833333333333,2015.6666666666667,-28.90486660933891,61.86334719688057,Gt,Harig et al.
2015.6666666666667,2015.75,6.646365906719865,37.986221668723374,Gt,Harig et al.
2015.75,2015.8333333333333,18.66663819091403,18.94389429277362,Gt,Harig et al.
2015.8333333333333,2015.9166666666667,18.66663819096496,18.943894292824552,Gt,Harig et al.
2015.9166666666667,2016.0,1.4659574631440933,37.41965618211543,Gt,Harig et al.
2016.0,2016.0833333333333,-12.76837315727127,71.08696652969229,Gt,Harig et al.
2016.0833333333333,2016.1666666666667,26.801202864681102,62.2090055146673,Gt,Harig et al.
2016.1666666666667,2016.25,14.918993657342696,42.87191419867668,Gt,Harig et al.
2016.25,2016.3333333333333,-6.570004654216831,29.38412096769389,Gt,Harig et al.
2016.3333333333333,2016.4166666666667,-27.143835826501913,47.207276308841756,Gt,Harig et al.
2016.4166666666667,2016.5,-19.862499705434175,65.76904889819161,Gt,Harig et al.
2016.5,2016.5833333333333,-20.902193630877008,55.88147229021888,Gt,Harig et al.
2016.5833333333333,2016.6666666666667,-22.38965096519223,39.416537337892805,Gt,Harig et al.
2016.6666666666667,2016.75,11.050510100934389,19.189630019684046,Gt,Harig et al.
2016.75,2016.8333333333333,11.050510100934417,19.189630019682227,Gt,Harig et al.
2016.8333333333333,2016.9166666666667,26.435632847710878,26.634787021765078,Gt,Harig et al.
2016.9166666666667,2017.0,70.32663013976247,69.61609531375143,Gt,Harig et al.
2017.0,2017.0833333333333,-17.05546459630787,53.480662501606275,Gt,Harig et al.
2017.0833333333333,2017.1666666666667,48.15373369066472,26.79207907129421,Gt,Harig et al.
2017.1666666666667,2017.25,41.395579480196844,30.590682062782435,Gt,Harig et al.
2017.25,2017.3333333333333,-10.698796472066888,85.56541843418381,Gt,Harig et al.
2017.3333333333333,2017.4166666666667,-28.515384857467623,76.79749154473575,Gt,Harig et al.
2017.4166666666667,2017.5,,,Gt,Harig et al.
2017.5,2017.5833333333333,,,Gt,Harig et al.
2017.5833333333333,2017.6666666666667,,,Gt,Harig et al.
2017.6666666666667,2017.75,,,Gt,Harig et al.
2017.75,2017.8333333333333,,,Gt,Harig et al.
2017.8333333333333,2017.9166666666667,,,Gt,Harig et al.
2017.9166666666667,2018.0,,,Gt,Harig et al.
2018.0,2018.0833333333333,,,Gt,Harig et al.
2018.0833333333333,2018.1666666666667,,,Gt,Harig et al.
2018.1666666666667,2018.25,,,Gt,Harig et al.
2018.25,2018.3333333333333,,,Gt,Harig et al.
2018.3333333333333,2018.4166666666667,,,Gt,Harig et al.
2018.4166666666667,2018.5,,,Gt,Harig et al.
2018.5,2018.5833333333333,-23.274349587591615,29.634833916290518,Gt,Harig et al.
2018.5833333333333,2018.6666666666667,-14.39482502946089,16.451276622748992,Gt,Harig et al.
2018.6666666666667,2018.75,-14.39482502942164,16.451276622705336,Gt,Harig et al.
2018.75,2018.8333333333333,-11.861513254604205,20.6159285679405,Gt,Harig et al.
2018.8333333333333,2018.9166666666667,36.29260645346852,89.84679714221784,Gt,Harig et al.
2018.9166666666667,2019.0,17.043596294703804,60.49824306408482,Gt,Harig et al.
2019.0,2019.0833333333333,10.996263308699241,62.61296672354547,Gt,Harig et al.
2019.0833333333333,2019.1666666666667,5.540348166007547,63.47752672021306,Gt,Harig et al.
2019.1666666666667,2019.25,11.796317091933759,62.51485116620097,Gt,Harig et al.
2019.25,2019.3333333333333,20.919758554286915,61.34356098106764,Gt,Harig et al.
2019.3333333333333,2019.4166666666667,-8.33707057277185,61.63085857357146,Gt,Harig et al.
2019.4166666666667,2019.5,-31.8443869039761,61.35461088847114,Gt,Harig et al.
2019.5,2019.5833333333333,-25.77637746329225,60.49824306413393,Gt,Harig et al.
2019.5833333333333,2019.6666666666667,-16.030587632658836,61.58113399025024,Gt,Harig et al.
2019.6666666666667,2019.75,-30.60418543345861,61.40433547169232,Gt,Harig et al.
2019.75,2019.8333333333333,-5.726646125087541,61.570084082735775,Gt,Harig et al.
2019.8333333333333,2019.9166666666667,22.23236277506919,61.41538537919223,Gt,Harig et al.
2019.9166666666667,2020.0,48.919819545064115,60.54037138484091,Gt,Harig et al.
2020.0,2020.0833333333333,37.348218153781374,61.64950474373836,Gt,Harig et al.
2020.0833333333333,2020.1666666666667,6.715622422321047,62.68612473103349,Gt,Harig et al.
2020.1666666666667,2020.25,11.159768546120205,62.68612473104076,Gt,Harig et al.
2020.25,2020.3333333333333,16.6718549428549,61.559034175508714,Gt,Harig et al.
2020.3333333333333,2020.4166666666667,-15.870024923321374,61.757932508839076,Gt,Harig et al.
2020.4166666666667,2020.5,-46.756086282557405,61.5590341753541,Gt,Harig et al.
2020.5,2020.5833333333333,-35.11904165501211,60.663991675286525,Gt,Harig et al.
2020.5833333333333,2020.6666666666667,-41.654899956307304,61.72478278655035,Gt,Harig et al.
2020.6666666666667,2020.75,-20.83388369115829,61.59218389756461,Gt,Harig et al.
2020.75,2020.8333333333333,18.732176865176967,61.72478278663948,Gt,Harig et al.
2020.8333333333333,2020.9166666666667,27.978484670344272,61.59218389779744,Gt,Harig et al.
2020.9166666666667,2021.0,22.745456545985036,60.62185963625234,Gt,Harig et al.
2021.0,2021.0833333333333,5.01585346079284,62.65509876234319,Gt,Harig et al.
2021.0833333333333,2021.1666666666667,35.01527678269905,63.47752672021306,Gt,Harig et al.
2021.1666666666667,2021.25,20.064764040078273,62.51485116620097,Gt,Harig et al.
2021.25,2021.3333333333333,16.407631506178575,61.34356098106764,Gt,Harig et al.
2021.3333333333333,2021.4166666666667,-7.872065299052295,61.63085857357146,Gt,Harig et al.
2021.4166666666667,2021.5,-51.34339667440884,61.35461088847114,Gt,Harig et al.
2021.5,2021.5833333333333,-43.48801316204364,60.49824306413393,Gt,Harig et al.
2021.5833333333333,2021.6666666666667,-47.41620002470063,61.58113399025024,Gt,Harig et al.
2021.6666666666667,2021.75,-1.9929952676072844,61.40433547169232,Gt,Harig et al.
2021.75,2021.8333333333333,35.764359835778976,61.570084082735775,Gt,Harig et al.
2021.8333333333333,2021.9166666666667,21.432126200973016,61.41538537919223,Gt,Harig et al.
2021.9166666666667,2022.0,13.002962606487358,60.49824306408482,Gt,Harig et al.
2022.0,2022.0833333333333,30.290732894752978,62.61296672354547,Gt,Harig et al.
2022.0833333333333,2022.1666666666667,31.72922377999096,63.47752672021306,Gt,Harig et al.
2022.1666666666667,2022.25,-6.076311065506005,62.51485116620097,Gt,Harig et al.
2022.25,2022.3333333333333,9.212207394290076,61.34356098106764,Gt,Harig et al.
2022.3333333333333,2022.4166666666667,10.037207225850509,61.63085857357146,Gt,Harig et al.
2022.4166666666667,2022.5,-44.767702451820185,61.35461088847114,Gt,Harig et al.
2022.5,2022.5833333333333,-44.478126381237644,60.49824306413393,Gt,Harig et al.
2022.5833333333333,2022.6666666666667,-49.63821103239533,61.58113399025024,Gt,Harig et al.
2022.6666666666667,2022.75,-20.764594040748165,61.40433547169232,Gt,Harig et al.
2022.75,2022.8333333333333,-29.47644706083568,61.570084082735775,Gt,Harig et al.
2022.8333333333333,2022.9166666666667,-11.633092330148088,61.41538537919223,Gt,Harig et al.
2022.9166666666667,2023.0,29.00904783094012,60.49824306408482,Gt,Harig et al.
2023.0,2023.0833333333333,33.840684085300154,62.61296672354547,Gt,Harig et al.
2023.0833333333333,2023.1666666666667,21.896502468083526,28.88026662280754,Gt,Harig et al.
