start_dates,end_dates,changes,errors,unit,author
2010.3333333333335,2010.4166666666667,0.09739439563524055,0.04895104001409578,mwe,Zemp et al.
2010.4166666666667,2010.5,-0.3833577580029788,0.1916788790015005,mwe,Zemp et al.
2010.5,2010.5833333333335,-0.891091180234997,0.4455455901175114,mwe,Zemp et al.
2010.5833333333335,2010.6666666666667,-0.8769120663754633,0.43845603318774806,mwe,Zemp et al.
2010.6666666666667,2010.75,-0.34926541467324057,0.17473996764798017,mwe,Zemp et al.
2010.75,2010.8333333333335,0.1369666118101467,0.06848330590507601,mwe,Zemp et al.
2010.8333333333335,2010.9166666666667,0.3773612448301673,0.18868062241507033,mwe,Zemp et al.
2010.9166666666667,2011.0,0.5602618524678924,0.2801309262339373,mwe,Zemp et al.
2011.0,2011.0833333333335,0.6579184220708489,0.3289592110354178,mwe,Zemp et al.
2011.0833333333335,2011.1666666666667,0.6553818211231928,0.32769091056160704,mwe,Zemp et al.
2011.1666666666667,2011.25,0.5530710674238959,0.27653553371191464,mwe,Zemp et al.
2011.25,2011.3333333333335,0.366563787702872,0.18328189385143645,mwe,Zemp et al.
2011.3333333333335,2011.4166666666667,0.12409692649273474,0.062303578400559445,mwe,Zemp et al.
2011.4166666666667,2011.5,-0.3901021567843186,0.19505107839216151,mwe,Zemp et al.
2011.5,2011.5833333333335,-0.9067681142335333,0.45338405711676444,mwe,Zemp et al.
2011.5833333333335,2011.6666666666667,-0.8923395477511242,0.446169773875539,mwe,Zemp et al.
2011.6666666666667,2011.75,-0.35541290453786356,0.17781272319517427,mwe,Zemp et al.
2011.75,2011.8333333333335,0.13571323529086676,0.0678566176454325,mwe,Zemp et al.
2011.8333333333335,2011.9166666666667,0.3740184987666675,0.18700924938333685,mwe,Zemp et al.
2011.9166666666667,2012.0,0.5556456608468467,0.2778228304234247,mwe,Zemp et al.
2012.0,2012.0833333333335,0.6550212609290469,0.32751063046452344,mwe,Zemp et al.
2012.0833333333335,2012.1666666666667,0.6533462819643985,0.32667314098219435,mwe,Zemp et al.
2012.1666666666667,2012.25,0.5521793954581122,0.27608969772905567,mwe,Zemp et al.
2012.25,2012.3333333333335,0.3670202195443917,0.18351010977220739,mwe,Zemp et al.
2012.3333333333335,2012.4166666666667,0.12569157553198718,0.06310338850739328,mwe,Zemp et al.
2012.4166666666667,2012.5,-0.469137182751699,0.23456859137584019,mwe,Zemp et al.
2012.5,2012.5833333333335,-1.1046113454184896,0.552305672709231,mwe,Zemp et al.
2012.5833333333335,2012.6666666666667,-1.0928943717289767,0.5464471858644728,mwe,Zemp et al.
2012.6666666666667,2012.75,-0.44104172297181776,0.2205786378735226,mwe,Zemp et al.
2012.75,2012.8333333333335,0.10951553319386331,0.05475776659692855,mwe,Zemp et al.
2012.8333333333335,2012.9166666666667,0.3050180343172242,0.152509017158593,mwe,Zemp et al.
2012.9166666666667,2013.0,0.453746271544313,0.22687313577215207,mwe,Zemp et al.
2013.0,2013.0833333333335,0.5315873497676167,0.26579367488379546,mwe,Zemp et al.
2013.0833333333335,2013.1666666666667,0.5295378175916712,0.2647689087958156,mwe,Zemp et al.
2013.1666666666667,2013.25,0.44687239800887735,0.22343619900443912,mwe,Zemp et al.
2013.25,2013.3333333333335,0.29617755923661804,0.14808877961831257,mwe,Zemp et al.
2013.3333333333335,2013.4166666666667,0.10011008807544552,0.05041937655872886,mwe,Zemp et al.
2013.4166666666667,2013.5,-0.5429241018978637,0.2714620509489265,mwe,Zemp et al.
2013.5,2013.5833333333335,-1.26199318688219,0.6309965934410897,mwe,Zemp et al.
2013.5833333333335,2013.6666666666667,-1.2419122507404587,0.6209561253702134,mwe,Zemp et al.
2013.6666666666667,2013.75,-0.49468912233881746,0.247448727433337,mwe,Zemp et al.
2013.75,2013.8333333333335,0.13301565185408215,0.06650782592704019,mwe,Zemp et al.
2013.8333333333335,2013.9166666666667,0.3664758243062156,0.18323791215311047,mwe,Zemp et al.
2013.9166666666667,2014.0,0.5441004528774709,0.272050226438715,mwe,Zemp et al.
2014.0,2014.0833333333335,0.6389400060495749,0.3194700030247972,mwe,Zemp et al.
2014.0833333333335,2014.1666666666667,0.6364765762831004,0.31823828814153643,mwe,Zemp et al.
2014.1666666666667,2014.25,0.5371170943251276,0.2685585471625629,mwe,Zemp et al.
2014.25,2014.3333333333335,0.3559898322883699,0.1779949161442005,mwe,Zemp et al.
2014.3333333333335,2014.4166666666667,0.12037575059921135,0.06057708822289953,mwe,Zemp et al.
2014.4166666666667,2014.5,-0.5824708038429938,0.29123540192150443,mwe,Zemp et al.
2014.5,2014.5833333333335,-1.3539170271463359,0.6769585135731617,mwe,Zemp et al.
2014.5833333333335,2014.6666666666667,-1.332373391534091,0.6661866957670597,mwe,Zemp et al.
2014.6666666666667,2014.75,-0.5307626567024162,0.265452803972444,mwe,Zemp et al.
2014.75,2014.8333333333335,0.09127116585367112,0.04563558292683467,mwe,Zemp et al.
2014.8333333333335,2014.9166666666667,0.2514642094774402,0.12573210473871654,mwe,Zemp et al.
2014.9166666666667,2015.0,0.37334465518475746,0.18667232759237606,mwe,Zemp et al.
2015.0,2015.0833333333335,0.43842058020863295,0.21921029010432136,mwe,Zemp et al.
2015.0833333333335,2015.1666666666667,0.43673025201303517,0.21836512600651758,mwe,Zemp et al.
2015.1666666666667,2015.25,0.368552893705842,0.18427644685291256,mwe,Zemp et al.
2015.25,2015.3333333333335,0.244269050838132,0.12213452541906378,mwe,Zemp et al.
2015.3333333333335,2015.4166666666667,0.08244125598568708,0.041644499992720796,mwe,Zemp et al.
2015.4166666666667,2015.5,-0.6253897051787947,0.3126948525893809,mwe,Zemp et al.
2015.5,2015.5833333333335,-1.4536793344097507,0.7268396672048709,mwe,Zemp et al.
2015.5833333333335,2015.6666666666667,-1.430548273015546,0.715274136507766,mwe,Zemp et al.
2015.6666666666667,2015.75,-0.5698731932290588,0.2850116296698175,mwe,Zemp et al.
2015.75,2015.8333333333335,0.09582092716939172,0.047910463584699414,mwe,Zemp et al.
2015.8333333333335,2015.9166666666667,0.26407740743572106,0.13203870371785342,mwe,Zemp et al.
2015.9166666666667,2016.0,0.3923160647219337,0.1961580323609553,mwe,Zemp et al.
2016.0,2016.0833333333335,0.4624806445986316,0.2312403222992998,mwe,Zemp et al.
2016.0833333333335,2016.1666666666667,0.46129801832759654,0.23064900916377695,mwe,Zemp et al.
2016.1666666666667,2016.25,0.3898686927861572,0.19493434639308305,mwe,Zemp et al.
2016.25,2016.3333333333335,0.25913624158530446,0.1295681207926478,mwe,Zemp et al.
2016.3333333333335,2016.4166666666667,0.08869448316435324,0.04457972873778715,mwe,Zemp et al.
2016.4166666666667,2016.5,-0.4234008357845944,0.21170041789231675,mwe,Zemp et al.
2016.5,2016.5833333333335,-0.9969224015118545,0.49846120075591926,mwe,Zemp et al.
2016.5833333333335,2016.6666666666667,-0.9863477196588644,0.49317385982941886,mwe,Zemp et al.
2016.6666666666667,2016.75,-0.39805173908064084,0.19907068634876168,mwe,Zemp et al.
2016.75,2016.8333333333335,0.08495056325278583,0.04247528162638048,mwe,Zemp et al.
2016.8333333333335,2016.9166666666667,0.23660071828934193,0.11830035914466208,mwe,Zemp et al.
2016.9166666666667,2017.0,0.35196834839228686,0.1759841741961452,mwe,Zemp et al.
2017.0,2017.0833333333335,0.41234922082587033,0.20617461041294405,mwe,Zemp et al.
2017.0833333333335,2017.1666666666667,0.4107594106165475,0.20537970530827465,mwe,Zemp et al.
2017.1666666666667,2017.25,0.3466363246004658,0.17331816230024089,mwe,Zemp et al.
2017.25,2017.3333333333335,0.22974321309699697,0.1148716065485047,mwe,Zemp et al.
2017.3333333333335,2017.4166666666667,0.07764304836804392,0.03911590051952629,mwe,Zemp et al.
2017.4166666666667,2017.5,-0.43807935720612434,0.2190396786030533,mwe,Zemp et al.
2017.5,2017.5833333333335,-1.0182881219958482,0.5091440609979117,mwe,Zemp et al.
2017.5833333333335,2017.6666666666667,-1.0020850402643209,0.5010425201321596,mwe,Zemp et al.
2017.6666666666667,2017.75,-0.3991798261974093,0.19965323168577243,mwe,Zemp et al.
2017.75,2017.8333333333335,0.08085499869678436,0.04042749934838241,mwe,Zemp et al.
2017.8333333333335,2017.9166666666667,0.2227662826415795,0.1113831413207933,mwe,Zemp et al.
2017.9166666666667,2018.0,0.33073732899182673,0.16536866449591514,mwe,Zemp et al.
2018.0,2018.0833333333335,0.38838657433436197,0.19419328716718098,mwe,Zemp et al.
2018.0833333333335,2018.1666666666667,0.3868891519800641,0.19344457599004983,mwe,Zemp et al.
2018.1666666666667,2018.25,0.3264924191727321,0.1632462095863758,mwe,Zemp et al.
2018.25,2018.3333333333335,0.21639225929079586,0.10819612964539971,mwe,Zemp et al.
2018.3333333333335,2018.4166666666667,0.07312557639570905,0.03684549745969434,mwe,Zemp et al.
2018.4166666666667,2018.5,-0.42045195130035395,0.2102259756501681,mwe,Zemp et al.
2018.5,2018.5833333333335,-0.9773143172269485,0.4886571586134778,mwe,Zemp et al.
2018.5833333333335,2018.6666666666667,-0.9617632139415786,0.480881606970776,mwe,Zemp et al.
2018.6666666666667,2018.75,-0.3831247974663743,0.1916160288888591,mwe,Zemp et al.
2018.75,2018.8333333333335,0.06848330590506713,0.034241652952552215,mwe,Zemp et al.
2018.8333333333335,2018.9166666666667,0.188680622415081,0.09434031120754582,mwe,Zemp et al.
2018.9166666666667,2019.0,0.2801309262339462,0.14006546311698287,mwe,Zemp et al.
2019.0,2019.0833333333335,0.32895921103542136,0.16447960551769825,mwe,Zemp et al.
2019.0833333333335,2019.1666666666667,0.32769091056159283,0.16384545528079286,mwe,Zemp et al.
2019.1666666666667,2019.25,0.27653553371194484,0.13826776685597508,mwe,Zemp et al.
2019.25,2019.3333333333335,0.18328189385143467,0.09164094692572888,mwe,Zemp et al.
2019.3333333333335,2019.4166666666667,0.06184129557662388,0.031255373035151024,mwe,Zemp et al.
2019.4166666666667,2019.5,-0.49326080178072296,0.2466304008903677,mwe,Zemp et al.
2019.5,2019.5833333333335,-1.1465539456202443,0.5732769728101275,mwe,Zemp et al.
2019.5833333333335,2019.6666666666667,-1.1283098878833382,0.5641549439416664,mwe,Zemp et al.
2019.6666666666667,2019.75,-0.4494254596800147,0.22481996432247797,mwe,Zemp et al.
2019.75,2019.8333333333335,0.1369437442976036,0.06847187214879114,mwe,Zemp et al.
2019.8333333333335,2019.9166666666667,0.3774097165092076,0.18870485825458871,mwe,Zemp et al.
2019.9166666666667,2020.0,0.560683688190009,0.2803418440949841,mwe,Zemp et al.
2020.0,2020.0833333333335,0.6609603247163562,0.3304801623581781,mwe,Zemp et al.
2020.0833333333335,2020.1666666666667,0.6592701587531931,0.32963507937660097,mwe,Zemp et al.
2020.1666666666667,2020.25,0.5571859942470017,0.2785929971234822,mwe,Zemp et al.
2020.25,2020.3333333333335,0.37034798403864677,0.1851739920193154,mwe,Zemp et al.
2020.3333333333335,2020.4166666666667,0.1267840728005929,0.06369911836518583,mwe,Zemp et al.
2020.4166666666667,2020.5,-0.5592513713304523,0.2796256856652377,mwe,Zemp et al.
2020.5,2020.5833333333335,-1.3167905517295697,0.6583952758647769,mwe,Zemp et al.
2020.5833333333335,2020.6666666666667,-1.3028229238274953,0.6514114619137459,mwe,Zemp et al.
2020.6666666666667,2020.75,-0.5257855670614955,0.26293528761684115,mwe,Zemp et al.
2020.75,2020.8333333333335,0.08056678244337334,0.040283391221699105,mwe,Zemp et al.
2020.8333333333335,2020.9166666666667,0.22439119726185375,0.11219559863091888,mwe,Zemp et al.
2020.9166666666667,2021.0,0.33380540712239615,0.16690270356119186,mwe,Zemp et al.
2021.0,2021.0833333333335,0.3910703907414117,0.1955351953707023,mwe,Zemp et al.
2021.0833333333335,2021.1666666666667,0.38956262094735017,0.1947813104736582,mwe,Zemp et al.
2021.1666666666667,2021.25,0.3287485365806333,0.16437426829033797,mwe,Zemp et al.
2021.25,2021.3333333333335,0.21788756611709026,0.10894378305850694,mwe,Zemp et al.
2021.3333333333335,2021.4166666666667,0.07350618696649924,0.03716245574743482,mwe,Zemp et al.
2021.4166666666667,2021.5,-0.6028572819774993,0.3014286409887177,mwe,Zemp et al.
2021.5,2021.5833333333335,-1.4013041230964518,0.7006520615482543,mwe,Zemp et al.
2021.5833333333335,2021.6666666666667,-1.379006460237779,0.6895032301188877,mwe,Zemp et al.
2021.6666666666667,2021.75,-0.5493476331395755,0.2747395103851886,mwe,Zemp et al.
2021.75,2021.8333333333335,0.08388805886508166,0.041944029432528396,mwe,Zemp et al.
2021.8333333333335,2021.9166666666667,0.23112276708420865,0.11556138354211498,mwe,Zemp et al.
2021.9166666666667,2022.0,0.3431440599905269,0.171572029995275,mwe,Zemp et al.
2022.0,2022.0833333333335,0.4029558634012016,0.201477931700623,mwe,Zemp et al.
2022.0833333333335,2022.1666666666667,0.4014022692310455,0.20070113461549965,mwe,Zemp et al.
2022.1666666666667,2022.25,0.3387399136727929,0.1693699568363769,mwe,Zemp et al.
2022.25,2022.3333333333335,0.22450963920496392,0.11225481960251216,mwe,Zemp et al.
2022.3333333333335,2022.4166666666667,0.07584312027636742,0.0382404420593474,mwe,Zemp et al.
2022.4166666666667,2022.5,-0.4730276054367053,0.23651380271832068,mwe,Zemp et al.
2022.5,2022.5833333333335,-1.09952314362463,0.5497615718123541,mwe,Zemp et al.
2022.5833333333335,2022.6666666666667,-1.0820274437563668,0.5410137218782012,mwe,Zemp et al.
2022.6666666666667,2022.75,-0.4310373123518829,0.21557453654796177,mwe,Zemp et al.
2022.75,2022.8333333333335,0.07135673132765774,0.03567836566386973,mwe,Zemp et al.
2022.8333333333335,2022.9166666666667,0.19659729188703778,0.09829864594354376,mwe,Zemp et al.
2022.9166666666667,2023.0,0.2918846713906156,0.145942335695338,mwe,Zemp et al.
2023.0,2023.0833333333335,0.3427616954145307,0.1713808477072547,mwe,Zemp et al.
2023.0833333333335,2023.1666666666667,0.34144017953620676,0.17072008976809627,mwe,Zemp et al.
2023.1666666666667,2023.25,0.2881384232383173,0.14406921161918262,mwe,Zemp et al.
2023.25,2023.3333333333335,0.19097204324380357,0.0954860216219231,mwe,Zemp et al.
2023.3333333333335,2023.4166666666667,0.06432507952477273,0.03262226515161615,mwe,Zemp et al.
2023.4166666666667,2023.5,-0.6736734691815691,0.3368367345908183,mwe,Zemp et al.
2023.5,2023.5833333333335,-1.5659119300810822,0.7829559650405287,mwe,Zemp et al.
2023.5833333333335,2023.6666666666667,-1.5409950146821956,0.7704975073410765,mwe,Zemp et al.
2023.6666666666667,2023.75,-0.6138727996132616,0.30701518218350543,mwe,Zemp et al.
2023.75,2023.8333333333335,0.10060899648993527,0.0503044982449552,mwe,Zemp et al.
2023.8333333333335,2023.9166666666667,0.27727307324845185,0.13863653662421882,mwe,Zemp et al.
2023.9166666666667,2024.0,0.4119196791821942,0.20595983959111663,mwe,Zemp et al.
2024.0,2024.0833333333335,0.4855903081258468,0.24279515406290386,mwe,Zemp et al.
2024.0833333333335,2024.1666666666667,0.4843485872839999,0.2421742936419804,mwe,Zemp et al.
2024.1666666666667,2024.25,0.4093500146864635,0.20467500734325483,mwe,Zemp et al.
2024.25,2024.3333333333335,0.2720850026214414,0.13604250131071183,mwe,Zemp et al.
2024.3333333333335,2024.4166666666667,0.093084557413885,0.046828277277811026,mwe,Zemp et al.
2024.4166666666667,2024.5,-0.5208547269088086,0.2604273634543972,mwe,Zemp et al.
2024.5,2024.5833333333335,-1.2263833731610951,0.6131916865805067,mwe,Zemp et al.
2024.5833333333335,2024.6666666666667,-1.2133747237603956,0.6066873618801623,mwe,Zemp et al.
2024.6666666666667,2024.75,-0.48972617759882553,0.24486308879940566,mwe,Zemp et al.
