start_dates,end_dates,changes,errors,unit,author
2007.9166666666667,2008.0,-13.37137715971626,10.442356430282189,Gt,Wouters et al.
2008.0,2008.0833333333335,0.32825250935816896,9.989785650685008,Gt,Wouters et al.
2008.0833333333335,2008.1666666666667,-5.072581493292587,12.04209948844732,Gt,Wouters et al.
2008.1666666666667,2008.25,16.17159865172765,10.009567898664386,Gt,Wouters et al.
2008.25,2008.3333333333335,-7.671323417965919,11.449946668576558,Gt,Wouters et al.
2008.3333333333335,2008.4166666666667,-5.167086316627504,10.451658986455755,Gt,Wouters et al.
2008.4166666666667,2008.5,-2.361795120009152,9.730958245994202,Gt,Wouters et al.
2008.5,2008.5833333333335,3.9871555823438953,10.006830649862763,Gt,Wouters et al.
2008.5833333333335,2008.6666666666667,-6.101626375881054,9.289303771768687,Gt,Wouters et al.
2008.6666666666667,2008.75,23.094645123656555,9.937494474490904,Gt,Wouters et al.
2008.75,2008.8333333333335,-5.075452602431234,9.302622671084464,Gt,Wouters et al.
2008.8333333333335,2008.9166666666667,0.8708754825549789,11.142886399242684,Gt,Wouters et al.
2008.9166666666667,2009.0,-8.862267144492797,10.612873060377865,Gt,Wouters et al.
2009.0,2009.0833333333335,2.704016828489941,10.402105471860182,Gt,Wouters et al.
2009.0833333333335,2009.1666666666667,-15.924083665010528,12.040937536510569,Gt,Wouters et al.
2009.1666666666667,2009.25,7.8456891208631205,10.809684037047646,Gt,Wouters et al.
2009.25,2009.3333333333335,6.988791680826893,9.457929095162854,Gt,Wouters et al.
2009.3333333333335,2009.4166666666667,1.4249416532115795,9.051639032942035,Gt,Wouters et al.
2009.4166666666667,2009.5,3.7150180568001794,9.943484846204683,Gt,Wouters et al.
2009.5,2009.5833333333335,-0.8654218877201352,11.081237849683816,Gt,Wouters et al.
2009.5833333333335,2009.6666666666667,2.223137655564013,10.835686868501398,Gt,Wouters et al.
2009.6666666666667,2009.75,-4.610561634818101,10.953231773232574,Gt,Wouters et al.
2009.75,2009.8333333333335,3.6917387904960357,11.284644758386435,Gt,Wouters et al.
2009.8333333333335,2009.9166666666667,-10.134671964537176,11.152520742901856,Gt,Wouters et al.
2009.9166666666667,2010.0,-6.854366222473823,10.600948161961469,Gt,Wouters et al.
2010.0,2010.0833333333335,-4.808858128307479,10.980760413642315,Gt,Wouters et al.
2010.0833333333335,2010.1666666666667,-2.3421061713376092,12.741494299295937,Gt,Wouters et al.
2010.1666666666667,2010.25,-5.683616250673193,11.384230038350097,Gt,Wouters et al.
2010.25,2010.3333333333335,8.055363484628376,11.127701247201685,Gt,Wouters et al.
2010.3333333333335,2010.4166666666667,11.726131442813053,10.621007606493094,Gt,Wouters et al.
2010.4166666666667,2010.5,-3.516707984832877,11.839211728864711,Gt,Wouters et al.
2010.5,2010.5833333333335,3.264767059051813,9.622337471077117,Gt,Wouters et al.
2010.5833333333335,2010.6666666666667,11.367660463873026,8.748958963460154,Gt,Wouters et al.
2010.6666666666667,2010.75,1.0553569667784473,9.237042257957,Gt,Wouters et al.
2010.75,2010.8333333333335,1.0717093082665983,9.063875594387355,Gt,Wouters et al.
2010.8333333333335,2010.9166666666667,-13.09913276581317,9.676381285039497,Gt,Wouters et al.
2010.9166666666667,2011.0,3.052497929369313,9.962297908061146,Gt,Wouters et al.
2011.0,2011.0833333333335,-5.607390800139566,6.434108803966183,Gt,Wouters et al.
2011.0833333333335,2011.1666666666667,-4.926989695108368,6.619192416894975,Gt,Wouters et al.
2011.1666666666667,2011.25,5.23447438092078,9.49653565901076,Gt,Wouters et al.
2011.25,2011.3333333333335,-4.336582546656967,9.269349544712895,Gt,Wouters et al.
2011.3333333333335,2011.4166666666667,10.159589294843581,8.54870098620313,Gt,Wouters et al.
2011.4166666666667,2011.5,5.754328252821573,4.92578102749053,Gt,Wouters et al.
2011.5,2011.5833333333335,4.957109460422043,5.0518305487237285,Gt,Wouters et al.
2011.5833333333335,2011.6666666666667,-20.40921672969532,9.110595919064053,Gt,Wouters et al.
2011.6666666666667,2011.75,5.702733277616467,9.30255258035072,Gt,Wouters et al.
2011.75,2011.8333333333335,4.503083450937513,8.867605597738475,Gt,Wouters et al.
2011.8333333333335,2011.9166666666667,-7.075182972689877,11.594216383578214,Gt,Wouters et al.
2011.9166666666667,2012.0,9.265895447053968,4.835396400693298,Gt,Wouters et al.
2012.0,2012.0833333333335,-17.640280124043443,9.580151337441066,Gt,Wouters et al.
2012.0833333333335,2012.1666666666667,-0.6813996794276278,8.99841499436252,Gt,Wouters et al.
2012.1666666666667,2012.25,-7.047054116703919,8.566165388010859,Gt,Wouters et al.
2012.25,2012.3333333333335,17.639145680775727,10.055353167642352,Gt,Wouters et al.
2012.3333333333335,2012.4166666666667,0.27876095059023953,5.949036062170762,Gt,Wouters et al.
2012.4166666666667,2012.5,0.3015923061546566,6.097544701565539,Gt,Wouters et al.
2012.5,2012.5833333333335,0.9689022360407868,10.44021901059682,Gt,Wouters et al.
2012.5833333333335,2012.6666666666667,0.5959986796331584,8.14038581931618,Gt,Wouters et al.
2012.6666666666667,2012.75,-3.566705346241175,8.93706527316317,Gt,Wouters et al.
2012.75,2012.8333333333335,4.391987092745008,4.467753175292046,Gt,Wouters et al.
2012.8333333333335,2012.9166666666667,4.3771137669197415,4.523017422940484,Gt,Wouters et al.
2012.9166666666667,2013.0,3.484714218263825,7.838872282048669,Gt,Wouters et al.
2013.0,2013.0833333333335,3.4614312657277857,7.590423930200814,Gt,Wouters et al.
2013.0833333333335,2013.1666666666667,-16.371471468750478,8.682723123860342,Gt,Wouters et al.
2013.1666666666667,2013.25,4.096322482759,4.721138314594555,Gt,Wouters et al.
2013.25,2013.3333333333335,2.9209170449099275,4.873088287262362,Gt,Wouters et al.
2013.3333333333335,2013.4166666666667,-16.008789793623,7.515061172188325,Gt,Wouters et al.
2013.4166666666667,2013.5,19.4164334082055,8.056385001059198,Gt,Wouters et al.
2013.5,2013.5833333333335,-0.22634800922536158,7.463435829489981,Gt,Wouters et al.
2013.5833333333335,2013.6666666666667,1.251582747952046,2.555429514448406,Gt,Wouters et al.
2013.6666666666667,2013.75,1.2515827479520496,2.555429514448406,Gt,Wouters et al.
2013.75,2013.8333333333335,1.166669276904969,2.5848399345775306,Gt,Wouters et al.
2013.8333333333335,2013.9166666666667,-13.769055070604004,7.929885764664959,Gt,Wouters et al.
2013.9166666666667,2014.0,10.578557694588163,8.290677168555021,Gt,Wouters et al.
2014.0,2014.0833333333335,11.500298156244995,11.100984261564236,Gt,Wouters et al.
2014.0833333333335,2014.1666666666667,-15.995923762550984,3.889362950919349,Gt,Wouters et al.
2014.1666666666667,2014.25,-15.646433449400712,3.8921993553456105,Gt,Wouters et al.
2014.25,2014.3333333333335,5.481247784985385,7.212447288536623,Gt,Wouters et al.
2014.3333333333335,2014.4166666666667,12.330792773992291,6.6265878901203905,Gt,Wouters et al.
2014.4166666666667,2014.5,-1.8551981994985098,7.442406385410322,Gt,Wouters et al.
2014.5,2014.5833333333335,3.809482548291257,3.4480212654832485,Gt,Wouters et al.
2014.5833333333335,2014.6666666666667,3.4728230756410667,3.488352922391414,Gt,Wouters et al.
2014.6666666666667,2014.75,-25.79648775270694,7.11616277191456,Gt,Wouters et al.
2014.75,2014.8333333333335,18.182966023266175,6.635951925689142,Gt,Wouters et al.
2014.8333333333335,2014.9166666666667,1.1934001232187939,6.506907000223691,Gt,Wouters et al.
2014.9166666666667,2015.0,-6.775607278288643,6.697756886933803,Gt,Wouters et al.
2015.0,2015.0833333333335,-7.164897869731654,6.707080013601399,Gt,Wouters et al.
2015.0833333333335,2015.1666666666667,-25.925312962104343,23.455486900054893,Gt,Wouters et al.
2015.1666666666667,2015.25,25.226824904275524,6.382618575960578,Gt,Wouters et al.
2015.25,2015.3333333333335,5.960097748968844,6.152727066074021,Gt,Wouters et al.
2015.3333333333335,2015.4166666666667,13.965300801456117,5.829586684483047,Gt,Wouters et al.
2015.4166666666667,2015.5,-2.2222211328592074,3.6018909097899723,Gt,Wouters et al.
2015.5,2015.5833333333335,-2.57432707529653,3.67409334379704,Gt,Wouters et al.
2015.5833333333335,2015.6666666666667,-13.70515185009216,6.004098492819594,Gt,Wouters et al.
2015.6666666666667,2015.75,4.195216921473923,6.473128699402196,Gt,Wouters et al.
2015.75,2015.8333333333335,-3.8106410898643173,2.180210037363622,Gt,Wouters et al.
2015.8333333333335,2015.9166666666667,-3.8106410898539185,2.180210037357938,Gt,Wouters et al.
2015.9166666666667,2016.0,-3.8106410898539185,2.1802100373577105,Gt,Wouters et al.
2016.0,2016.0833333333335,1.8234296777868249,6.750017786128865,Gt,Wouters et al.
2016.0833333333335,2016.1666666666667,3.1214583566649186,5.548422484103185,Gt,Wouters et al.
2016.1666666666667,2016.25,-0.971549128771267,5.584448211897779,Gt,Wouters et al.
2016.25,2016.3333333333335,2.016673092966613,3.4138660328223978,Gt,Wouters et al.
2016.3333333333335,2016.4166666666667,2.016141648428624,3.4663418145933065,Gt,Wouters et al.
2016.4166666666667,2016.5,1.7929567296658089,6.612999711768907,Gt,Wouters et al.
2016.5,2016.5833333333335,-3.719687168785578,6.5752537848188695,Gt,Wouters et al.
2016.5833333333335,2016.6666666666667,4.119575796321236,7.65404434035986,Gt,Wouters et al.
2016.6666666666667,2016.75,5.86994594041394,2.88989474822597,Gt,Wouters et al.
2016.75,2016.8333333333335,6.060895410686953,2.370169338203823,Gt,Wouters et al.
2016.8333333333335,2016.9166666666667,6.060895410670412,2.370169338197229,Gt,Wouters et al.
2016.9166666666667,2017.0,-24.013057646080096,6.316041206239788,Gt,Wouters et al.
2017.0,2017.0833333333335,-10.210819293118025,10.08120608315744,Gt,Wouters et al.
2017.0833333333335,2017.1666666666667,-6.276439910672944,5.170185869180386,Gt,Wouters et al.
2017.1666666666667,2017.25,-4.752216403618121,5.250698885460679,Gt,Wouters et al.
2017.25,2017.3333333333335,29.81854497511081,9.478935966322524,Gt,Wouters et al.
2017.3333333333335,2017.4166666666667,-8.89220566097012,7.6745813295030985,Gt,Wouters et al.
2017.4166666666667,2017.5,3.985562641030313,11.05278371799568,Gt,Wouters et al.
2017.5,2017.5833333333335,-0.21156291864346777,0.5964919651930813,Gt,Wouters et al.
2017.5833333333335,2017.6666666666667,-0.21156291864289223,0.5964919651914897,Gt,Wouters et al.
2017.6666666666667,2017.75,-0.21156291864289045,0.5964919651914897,Gt,Wouters et al.
2017.75,2017.8333333333335,-0.21156291864346777,0.5964919651930813,Gt,Wouters et al.
2017.8333333333335,2017.9166666666667,-0.21156291864289045,0.5964919651914897,Gt,Wouters et al.
2017.9166666666667,2018.0,-0.21156291864289223,0.5964919651914897,Gt,Wouters et al.
2018.0,2018.0833333333335,-0.21156291864346777,0.5964919651930813,Gt,Wouters et al.
2018.0833333333335,2018.1666666666667,-0.21156291864289045,0.5964919651914897,Gt,Wouters et al.
2018.1666666666667,2018.25,-0.21156291864289045,0.5964919651914897,Gt,Wouters et al.
2018.25,2018.3333333333335,-0.21156291864346777,0.5964919651930813,Gt,Wouters et al.
2018.3333333333335,2018.4166666666667,-0.21156291864289223,0.5964919651912624,Gt,Wouters et al.
2018.4166666666667,2018.5,-0.7853873963169935,0.9717143277898685,Gt,Wouters et al.
2018.5,2018.5833333333335,-11.481613621261618,8.045798975987964,Gt,Wouters et al.
2018.5833333333335,2018.6666666666667,0.29160700502975756,2.917025242775253,Gt,Wouters et al.
2018.6666666666667,2018.75,0.29160700502975767,2.917025242775253,Gt,Wouters et al.
2018.75,2018.8333333333335,0.29160700503055326,2.917025242783211,Gt,Wouters et al.
2018.8333333333335,2018.9166666666667,19.537629429135887,8.407025746306317,Gt,Wouters et al.
2018.9166666666667,2019.0,7.1238100564719105,7.257964804738322,Gt,Wouters et al.
2019.0,2019.0833333333335,-21.74284712786135,7.5186570197499805,Gt,Wouters et al.
2019.0833333333335,2019.1666666666667,-0.17584318292891243,8.277006227704533,Gt,Wouters et al.
2019.1666666666667,2019.25,8.677242288872229,8.401494675857066,Gt,Wouters et al.
2019.25,2019.3333333333335,-0.8036217346620962,7.907884483706539,Gt,Wouters et al.
2019.3333333333335,2019.4166666666667,1.516214210798573,7.339346249105574,Gt,Wouters et al.
2019.4166666666667,2019.5,4.8591077806356076,7.631513568310538,Gt,Wouters et al.
2019.5,2019.5833333333335,-2.912479330354598,7.369156902471559,Gt,Wouters et al.
2019.5833333333335,2019.6666666666667,-3.00206232941305,7.577128108850957,Gt,Wouters et al.
2019.6666666666667,2019.75,-15.694204210241088,8.47588375734631,Gt,Wouters et al.
2019.75,2019.8333333333335,16.820302468472303,7.510248807426251,Gt,Wouters et al.
2019.8333333333335,2019.9166666666667,1.2540667530956782,7.572651562036754,Gt,Wouters et al.
2019.9166666666667,2020.0,-3.2479833329136962,7.241929952934015,Gt,Wouters et al.
2020.0,2020.0833333333335,-5.866511650463763,8.036261358906813,Gt,Wouters et al.
2020.0833333333335,2020.1666666666667,2.063242947272289,8.939476927866508,Gt,Wouters et al.
2020.1666666666667,2020.25,-3.5584454845640385,7.376540532760373,Gt,Wouters et al.
2020.25,2020.3333333333335,0.0493863559313974,7.6662696365920056,Gt,Wouters et al.
2020.3333333333335,2020.4166666666667,1.8137232731900275,7.3659649931955755,Gt,Wouters et al.
2020.4166666666667,2020.5,-0.12244027106837407,7.712258734987245,Gt,Wouters et al.
2020.5,2020.5833333333335,-3.1023118537181906,7.468876032578692,Gt,Wouters et al.
2020.5833333333335,2020.6666666666667,2.5479045198642822,7.415942884722426,Gt,Wouters et al.
2020.6666666666667,2020.75,7.0675616645250425,7.716457147302208,Gt,Wouters et al.
2020.75,2020.8333333333335,3.130762497846618,7.369759177358446,Gt,Wouters et al.
2020.8333333333335,2020.9166666666667,4.9065798737896404,8.036800139919706,Gt,Wouters et al.
2020.9166666666667,2021.0,-8.34318667742893,7.560243312778766,Gt,Wouters et al.
2021.0,2021.0833333333335,-17.13171693288084,7.45868918716269,Gt,Wouters et al.
2021.0833333333335,2021.1666666666667,5.632007131015385,8.414989082498096,Gt,Wouters et al.
2021.1666666666667,2021.25,-1.262694897737759,7.324164296637036,Gt,Wouters et al.
2021.25,2021.3333333333335,-5.550219455861108,7.459789446998684,Gt,Wouters et al.
2021.3333333333335,2021.4166666666667,19.610173019609487,7.3425563578787205,Gt,Wouters et al.
2021.4166666666667,2021.5,-4.062368037960482,7.824792444759851,Gt,Wouters et al.
2021.5,2021.5833333333335,2.1155149719772144,7.31891703041174,Gt,Wouters et al.
2021.5833333333335,2021.6666666666667,3.4486634342972096,7.25237284435525,Gt,Wouters et al.
2021.6666666666667,2021.75,9.519766451504433,7.541010728852598,Gt,Wouters et al.
2021.75,2021.8333333333335,-9.695612903280939,6.959799454293261,Gt,Wouters et al.
